model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
lightgbm,with_wsi_solar,82,2024-10-23 04:00:00,28.75,1856.1694439100436,1827.4194439100436,1827.4194439100436,3339461.823980492,6356.241541824067,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,83,2024-10-23 05:00:00,1169.75,3910.644682026816,2740.894682026816,2740.894682026816,7512503.657962879,234.31456995113356,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,84,2024-10-23 06:00:00,5825.0,7375.319145795685,1550.3191457956846,1550.3191457956846,2403489.453820661,26.614920957820136,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,85,2024-10-23 07:00:00,12044.25,13384.104436066627,1339.8544360666274,1339.8544360666274,1795209.9098474202,11.124432289810612,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,86,2024-10-23 08:00:00,17493.0,15926.908097827263,-1566.0919021727368,1566.0919021727368,2452643.846051021,8.952677654901056,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,87,2024-10-23 09:00:00,20481.75,17816.76707717582,-2664.98292282418,2664.98292282418,7102133.978944507,13.01150010532732,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,88,2024-10-23 10:00:00,21225.25,19804.155922936607,-1421.0940770633931,1421.0940770633931,2019508.3758646576,6.695299593939877,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,89,2024-10-23 11:00:00,19152.0,18393.533709808773,-758.466290191227,758.466290191227,575271.1133564425,3.9602458761008297,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,90,2024-10-23 12:00:00,14757.0,15722.780084341855,965.7800843418554,965.7800843418554,932731.1713113614,6.544555697914216,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,91,2024-10-23 13:00:00,8305.25,8092.916315898786,-212.3336841012142,212.3336841012142,45085.59340399422,2.556620018674435,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,92,2024-10-23 14:00:00,2058.0,4153.4541530845845,2095.4541530845845,2095.4541530845845,4390928.107679433,101.81992969263376,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,93,2024-10-23 15:00:00,59.5,1808.398421096427,1748.898421096427,1748.898421096427,3058645.6873135758,2939.3250769789825,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,94,2024-10-23 16:00:00,18.0,1046.1450249169343,1028.1450249169343,1028.1450249169343,1057082.192261444,5711.916801920794,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,95,2024-10-23 17:00:00,9.75,436.1937977245408,426.4437977245408,426.4437977245408,181854.31261772907,4373.78253627859,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,96,2024-10-23 18:00:00,9.75,85.51945904643209,75.76945904643209,75.76945904643209,5741.0109241889495,777.122656089434,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,97,2024-10-23 19:00:00,6.5,-64.42982987425248,-70.92982987425248,70.92982987425248,5031.040765990399,1091.2281502327642,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,98,2024-10-23 20:00:00,6.0,-46.05859416230242,-52.05859416230242,52.05859416230242,2710.0972261553075,867.6432345923016,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,99,2024-10-23 21:00:00,5.5,-45.45168647786433,-50.95168647786433,50.95168647786433,2596.0743549385825,926.39429791318,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,100,2024-10-23 22:00:00,5.5,-89.62873950434987,-95.12873950434988,95.12873950434988,9049.477079686454,1729.6134423888825,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,101,2024-10-23 23:00:00,6.25,-45.6962406939827,-51.9462406939827,51.9462406939827,2698.4119222371846,831.1398497738995,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,102,2024-10-24 00:00:00,5.25,21.436064526196223,16.186064526196226,16.186064526196226,261.9886848461879,308.3059903879167,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,103,2024-10-24 01:00:00,5.25,111.0434251223362,105.7934251223362,105.7934251223362,11192.248799115358,2015.1128556347603,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,104,2024-10-24 02:00:00,5.25,37.41657322402996,32.16657322402996,32.16657322402996,1034.6884329768811,612.6966316716247,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,105,2024-10-24 03:00:00,6.25,244.4418368022927,238.1918368022927,238.1918368022927,56735.35111925004,3811.069382738972,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,106,2024-10-24 04:00:00,15.5,1478.0411073861792,1462.5411073861792,1462.5411073861792,2139026.4907943914,9435.749073823254,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,107,2024-10-24 05:00:00,950.75,4002.955808464561,3052.2058084645605,3052.2058084645605,9315960.2972248,321.0313761170084,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,108,2024-10-24 06:00:00,5177.5,7392.124256517037,2214.624256517037,2214.624256517037,4904560.597553639,42.77400785152602,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,109,2024-10-24 07:00:00,10991.0,13184.837689052389,2193.837689052387,2193.837689052387,4812923.805906718,19.960310154220643,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,110,2024-10-24 08:00:00,16357.25,16416.541493629495,59.29149362949465,59.29149362949465,3515.481216816405,0.362478372767173,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,111,2024-10-24 09:00:00,19535.0,18019.693393724898,-1515.3066062751022,1515.3066062751022,2296154.111020968,7.756880503067963,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,112,2024-10-24 10:00:00,19467.5,20331.635862559364,864.1358625593639,864.1358625593639,746730.7889612159,4.438864068621651,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,113,2024-10-24 11:00:00,16932.0,18453.676366003223,1521.676366003223,1521.676366003223,2315498.9628527747,8.986985388627003,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,114,2024-10-24 12:00:00,12818.75,14884.393435464412,2065.643435464412,2065.643435464412,4266882.802477216,16.11423450385412,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,115,2024-10-24 13:00:00,6676.75,7972.078892339896,1295.328892339896,1295.328892339896,1677876.9393305017,19.40058999270537,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,116,2024-10-24 14:00:00,1359.75,3163.0714492642314,1803.3214492642317,1803.3214492642317,3251968.249376448,132.6215443464585,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,117,2024-10-24 15:00:00,49.0,1380.2694144523189,1331.2694144523189,1331.2694144523189,1772278.25385622,2716.876355470676,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,118,2024-10-24 16:00:00,25.5,656.3114084340413,630.8114084340413,630.8114084340413,397923.0330105389,2473.770228182997,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,119,2024-10-24 17:00:00,17.75,-42.348961142487234,-60.098961142487234,60.098961142487234,3611.8851304061914,338.58569638664034,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,120,2024-10-24 18:00:00,17.5,23.883877054134327,6.383877054134327,6.383877054134327,40.75388624230278,36.47929743135085,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,121,2024-10-24 19:00:00,18.0,-13.949396738772204,-31.949396738772204,31.949396738772204,1020.763951971468,177.4966484501252,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,122,2024-10-24 20:00:00,17.5,-16.77768860888996,-34.27768860888996,34.27768860888996,1174.9599363680245,195.87250622458689,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,123,2024-10-24 21:00:00,15.5,-74.97770527307951,-90.47770527307952,90.47770527307952,8186.215151482239,583.7271304174632,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,124,2024-10-24 22:00:00,13.0,-152.91046041785287,-165.91046041785287,165.91046041785287,27526.280876063924,1276.234309924842,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,125,2024-10-24 23:00:00,10.75,-72.634328137188,-83.384328137188,83.384328137188,6952.946178890244,775.6681679964761,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,126,2024-10-25 00:00:00,10.5,38.47538380586393,27.975383805863927,27.975383805863927,782.6220990853936,266.4322264687686,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,127,2024-10-25 01:00:00,10.25,32.23568156427271,21.98568156427271,21.98568156427271,483.3701938456009,214.4944540763245,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,128,2024-10-25 02:00:00,10.0,-10.502505077418231,-20.50250507741823,20.50250507741823,420.3527144495603,205.02505056915723,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,129,2024-10-25 03:00:00,10.5,88.18473589103644,77.68473589103644,77.68473589103644,6034.9181904600855,739.8546268290569,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,130,2024-10-25 04:00:00,24.25,1357.482469911212,1333.232469911212,1333.232469911212,1777508.8188255504,5497.865853036805,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,131,2024-10-25 05:00:00,1321.0,3645.684169490636,2324.684169490636,2324.684169490636,5404156.487880369,175.9791195664677,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,132,2024-10-25 06:00:00,6098.5,7335.843460646117,1237.343460646117,1237.343460646117,1531018.8396037086,20.289308201100077,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,133,2024-10-25 07:00:00,12979.5,13399.217263729985,419.71726372998455,419.71726372998455,176162.58147298542,3.2336936224789947,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,134,2024-10-25 08:00:00,19223.25,19939.83304278166,716.5830427816618,716.5830427816618,513491.2572022249,3.727689348998161,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
lightgbm,with_wsi_solar,135,2024-10-25 09:00:00,23331.75,23552.483512778617,220.7335127786173,220.7335127786173,48723.28366358801,0.9460649663163828,2025-11-27 20:25:56,0.7711909308461529,0.0050457107878586,10,84,4800,106,0.0075073335514585,16.277989061719552,0.6093697890322756,809.094754612232,1374.6684659070977,0.8913959661689034
