model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_max_depth,param_min_samples_leaf,param_min_samples_split,param_n_estimators,info_mae,info_rmse,info_r2
random_forest,with_wsi_wind,1560,2024-12-23 18:00:00,30179.75,22055.845807019374,-8123.904192980626,8123.904192980626,65997819.3367282,26.918394595640898,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1561,2024-12-23 19:00:00,28231.0,21117.475814574314,-7113.524185425686,7113.524185425686,50602226.33663616,25.197563619507516,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1562,2024-12-23 20:00:00,25686.25,20791.162170815285,-4895.087829184715,4895.087829184715,23961884.855432324,19.05723034379409,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1563,2024-12-23 21:00:00,23523.25,20474.446415639908,-3048.803584360092,3048.803584360092,9295203.296006944,12.960809345472226,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1564,2024-12-23 22:00:00,21390.0,19746.05088798701,-1643.949112012986,1643.949112012986,2702568.6828882853,7.685596596597557,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1565,2024-12-23 23:00:00,18445.25,19710.6593691933,1265.4093691933012,1265.4093691933012,1601260.8716421886,6.860353582589637,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1566,2024-12-24 00:00:00,16144.25,19849.160200951832,3704.910200951832,3704.910200951832,13726359.597116943,22.948791061520584,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1567,2024-12-24 01:00:00,14319.75,20395.049695408765,6075.299695408765,6075.299695408765,36909266.38903383,42.426017880232,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1568,2024-12-24 02:00:00,12687.75,19192.55890562216,6504.808905622158,6504.808905622158,42312538.89866134,51.26841958280255,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1569,2024-12-24 03:00:00,11120.5,18824.05364952409,7703.553649524092,7703.553649524092,59344738.83109596,69.27344678312274,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1570,2024-12-24 04:00:00,10140.75,16724.91466778014,6584.16466778014,6584.16466778014,43351224.37244436,64.92778806078098,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1571,2024-12-24 05:00:00,9894.25,14613.961875440527,4719.711875440527,4719.711875440527,22275680.18717434,47.70156278076415,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1572,2024-12-24 06:00:00,10269.5,13648.354182120978,3378.8541821209783,3378.8541821209783,11416655.584036425,32.901837305785946,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1573,2024-12-24 07:00:00,11336.75,12249.11113109562,912.3611310956204,912.3611310956204,832402.8335340796,8.047819093609856,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1574,2024-12-24 08:00:00,11505.5,8729.920927072924,-2775.579072927076,2775.579072927076,7703839.190070725,24.123932666330564,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1575,2024-12-24 09:00:00,10768.0,7459.6610949328415,-3308.3389050671585,3308.3389050671585,10945106.310780965,30.723801124295,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1576,2024-12-24 10:00:00,10238.25,7251.728473710315,-2986.5215262896854,2986.5215262896854,8919310.826991672,29.17023442762941,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1577,2024-12-24 11:00:00,10354.5,7979.102652642495,-2375.397347357505,2375.397347357505,5642512.557833072,22.94072478009765,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1578,2024-12-24 12:00:00,10464.0,7355.038320661971,-3108.961679338029,3108.961679338029,9665642.72359234,29.71102522300323,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1579,2024-12-24 13:00:00,10865.25,7568.10229952339,-3297.14770047661,3297.14770047661,10871182.958758198,30.34580612939026,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1580,2024-12-24 14:00:00,11978.25,8520.925811611996,-3457.324188388004,3457.324188388004,11953090.543612769,28.86334972458512,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1581,2024-12-24 15:00:00,13238.75,7698.028116301387,-5540.721883698613,5540.721883698613,30699598.992496707,41.85230390855955,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1582,2024-12-24 16:00:00,12776.75,8663.830056724451,-4112.919943275549,4112.919943275549,16916110.459793743,32.19065836986972,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1583,2024-12-24 17:00:00,13071.25,14564.262245853824,1493.0122458538244,1493.0122458538244,2229085.5662694806,11.422107647338104,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1584,2024-12-24 18:00:00,13957.0,14892.808807317684,935.808807317684,935.808807317684,875738.1238533464,6.704942375274153,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1585,2024-12-24 19:00:00,13971.5,15745.229939352315,1773.7299393523151,1773.7299393523151,3146117.8977547684,12.695343659242356,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1586,2024-12-24 20:00:00,13543.75,15689.749618714615,2145.999618714617,2145.999618714617,4605314.363523282,15.844944116016851,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1587,2024-12-24 21:00:00,12977.25,15510.231672736987,2532.981672736989,2532.981672736989,6415996.154421475,19.51863201167456,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1588,2024-12-24 22:00:00,12824.0,15111.13676742008,2287.136767420079,2287.136767420079,5230994.59288477,17.834815715987958,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1589,2024-12-24 23:00:00,12271.25,16059.521138382444,3788.271138382445,3788.271138382445,14350998.217901422,30.871110427864785,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1590,2024-12-25 00:00:00,11785.5,15748.546394216894,3963.0463942168935,3963.0463942168935,15705736.72271552,33.62645958350117,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1591,2024-12-25 01:00:00,11682.0,16860.808895606842,5178.808895606842,5178.808895606842,26820061.57721656,44.331526242102456,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1592,2024-12-25 02:00:00,11429.5,14634.273277228696,3204.7732772286963,3204.7732772286963,10270571.75843916,28.03948796732921,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1593,2024-12-25 03:00:00,11087.75,15122.62096292494,4034.8709629249406,4034.8709629249406,16280183.687454838,36.39034937585445,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1594,2024-12-25 04:00:00,10642.5,14654.013042109647,4011.513042109648,4011.513042109648,16092236.887015795,37.69333372897231,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1595,2024-12-25 05:00:00,10154.5,14751.896280202443,4597.396280202443,4597.396280202443,21136052.557219263,45.27447220639043,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1596,2024-12-25 06:00:00,9846.5,9955.05998114725,108.55998114724936,108.55998114724936,11785.269506691133,1.1025235479321494,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1597,2024-12-25 07:00:00,9299.25,9514.364602533904,215.114602533904,215.114602533904,46274.29222331949,2.3132467944583985,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1598,2024-12-25 08:00:00,8314.5,9746.700951839824,1432.2009518398245,1432.2009518398245,2051199.5664508992,17.22534069202119,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1599,2024-12-25 09:00:00,7190.0,11452.197691116482,4262.197691116482,4262.197691116482,18166329.15815867,59.2795228249034,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1600,2024-12-25 10:00:00,6287.0,12574.613257043611,6287.613257043613,6287.613257043613,39534080.47015059,100.009754366687,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1601,2024-12-25 11:00:00,5651.75,12299.839103724707,6648.089103724708,6648.089103724708,44197088.73106319,117.62886015327898,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1602,2024-12-25 12:00:00,5533.25,11274.912642657995,5741.662642657997,5741.662642657997,32966689.902094413,103.7665502669791,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1603,2024-12-25 13:00:00,6359.25,11369.752674672553,5010.5026746725525,5010.5026746725525,25105137.0529008,78.79077996091793,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1604,2024-12-25 14:00:00,7289.0,11074.878917367356,3785.878917367356,3785.878917367356,14332879.176966622,51.93962021350201,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1605,2024-12-25 15:00:00,7953.5,11357.190214403654,3403.690214403654,3403.690214403654,11585107.075627193,42.79487287859904,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1606,2024-12-25 16:00:00,8118.5,11497.344442217503,3378.8444422175035,3378.8444422175035,11416589.764704112,41.61907300872503,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1607,2024-12-25 17:00:00,8250.5,11520.861839077586,3270.3618390775864,3270.3618390775864,10695266.558494931,39.63834724045358,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1608,2024-12-25 18:00:00,7946.0,12293.769525752026,4347.769525752026,4347.769525752026,18903099.849058,54.7164551440543,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1609,2024-12-25 19:00:00,7622.0,12236.139618707684,4614.1396187076825,4614.1396187076825,21290284.42092788,60.53712435976946,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1610,2024-12-25 20:00:00,6862.75,12211.510397519149,5348.760397519149,5348.760397519149,28609237.7900692,77.93902440729087,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1611,2024-12-25 21:00:00,6336.75,11979.030173014484,5642.280173014484,5642.280173014484,31835325.550792355,89.04059925049245,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1612,2024-12-25 22:00:00,5930.75,11918.986655878842,5988.236655878842,5988.236655878842,35858978.24681101,100.96929824842972,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1613,2024-12-25 23:00:00,5835.25,12200.311424818236,6365.061424818237,6365.061424818237,40514006.94170917,109.07949830439708,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1614,2024-12-26 00:00:00,5659.5,12357.584346805972,6698.084346805972,6698.084346805972,44864333.91692718,118.35116789105288,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1615,2024-12-26 01:00:00,5626.25,12078.219358349985,6451.969358349983,6451.969358349983,41627908.60108709,114.67619388293296,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1616,2024-12-26 02:00:00,5420.25,12135.53583688534,6715.285836885339,6715.285836885339,45095063.87107284,123.89254807200685,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
random_forest,with_wsi_wind,1617,2024-12-26 03:00:00,5047.5,12840.4300606685,7792.930060668499,7792.930060668499,60729758.93047074,154.39187836855987,2025-11-27 21:44:11,,4,5,100,4003.837489915609,4971.33431883837,0.8509704758326807
