model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_samples,param_n_estimators,param_num_leaves,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
lightgbm,with_wsi_wind,437,2024-11-06 23:00:00,474.5,6189.9449320391805,5715.4449320391805,5715.4449320391805,32666310.771172352,1204.5194798564232,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,438,2024-11-07 00:00:00,555.0,7513.946599072234,6958.946599072234,6958.946599072234,48426937.76873901,1253.864252062495,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,439,2024-11-07 01:00:00,534.0,7513.946599072234,6979.946599072234,6979.946599072234,48719654.52590004,1307.1061046706973,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,440,2024-11-07 02:00:00,514.75,8484.971621412074,7970.221621412074,7970.221621412074,63524432.69442452,1548.3674834885358,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,441,2024-11-07 03:00:00,563.5,8110.966848307038,7547.466848307038,7547.466848307038,56964255.826293774,1339.3907450174088,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,442,2024-11-07 04:00:00,599.25,7216.214389316218,6616.964389316218,6616.964389316218,43784217.72947896,1104.2076577731827,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,443,2024-11-07 05:00:00,755.75,7761.440789586427,7005.690789586427,7005.690789586427,49079703.4392961,926.985218589974,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,444,2024-11-07 06:00:00,927.5,7927.037515102674,6999.537515102674,6999.537515102674,48993525.42532972,754.6671175231489,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,445,2024-11-07 07:00:00,958.0,8330.824543691015,7372.824543691015,7372.824543691015,54358541.75205262,769.6059022561643,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,446,2024-11-07 08:00:00,1054.0,7802.759245404932,6748.759245404932,6748.759245404932,45545751.35243855,640.2997386471444,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,447,2024-11-07 09:00:00,1284.0,7435.916610351044,6151.916610351044,6151.916610351044,37846077.980713084,479.1212313320197,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,448,2024-11-07 10:00:00,1393.5,7006.79053645083,5613.29053645083,5613.29053645083,31509030.64660844,402.8195576900286,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,449,2024-11-07 11:00:00,1335.0,7006.79053645083,5671.79053645083,5671.79053645083,32169207.88937319,424.8532237009997,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,450,2024-11-07 12:00:00,1266.0,7006.79053645083,5740.79053645083,5740.79053645083,32956675.983403403,453.4589681204964,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,451,2024-11-07 13:00:00,1309.0,7358.697291278758,6049.697291278758,6049.697291278758,36598837.31610554,462.1617487572607,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,452,2024-11-07 14:00:00,1605.75,7541.620565133033,5935.870565133033,5935.870565133033,35234559.36601275,369.663432358466,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,453,2024-11-07 15:00:00,2154.75,8180.839291886175,6026.089291886175,6026.089291886175,36313752.153785214,279.6653575523011,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,454,2024-11-07 16:00:00,2893.0,8936.252823193347,6043.252823193347,6043.252823193347,36520904.68503436,208.8922510602301,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,455,2024-11-07 17:00:00,3640.5,9455.71300947402,5815.2130094740205,5815.2130094740205,33816702.345555894,159.73665731240342,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,456,2024-11-07 18:00:00,4215.5,11787.341297412951,7571.841297412951,7571.841297412951,57332780.633208245,179.61905580346317,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,457,2024-11-07 19:00:00,4921.25,12169.343501372146,7248.093501372146,7248.093501372146,52534859.40463314,147.28155451069176,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,458,2024-11-07 20:00:00,5565.0,11743.325421670626,6178.325421670626,6178.325421670626,38171705.01606152,111.02112168301032,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,459,2024-11-07 21:00:00,6025.5,12200.240233200902,6174.740233200902,6174.740233200902,38127416.94750994,102.4768107740545,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,460,2024-11-07 22:00:00,6430.25,12473.98991413448,6043.73991413448,6043.73991413448,36526792.14970224,93.98919037556983,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,461,2024-11-07 23:00:00,6092.75,12635.455677011028,6542.705677011027,6542.705677011027,42806997.57599232,107.38509994666263,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,462,2024-11-08 00:00:00,5799.25,11813.591480133393,6014.341480133393,6014.341480133393,36172303.43965313,103.70895340126778,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,463,2024-11-08 01:00:00,5895.5,12324.012287814448,6428.512287814447,6428.512287814447,41325770.23458133,109.0410022526256,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,464,2024-11-08 02:00:00,6774.0,11790.247913275103,5016.247913275103,5016.247913275103,25162743.127436828,74.05148971461026,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,465,2024-11-08 03:00:00,7658.0,12071.28739875799,4413.28739875799,4413.28739875799,19477105.66403606,57.6297649353908,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,466,2024-11-08 04:00:00,8471.75,13815.98956548166,5344.239565481659,5344.239565481659,28560896.533259597,63.08306507481159,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,467,2024-11-08 05:00:00,9644.75,13446.311594746394,3801.561594746394,3801.561594746394,14451870.558650743,39.41586453503152,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,468,2024-11-08 06:00:00,11067.0,15427.77699003718,4360.77699003718,4360.77699003718,19016375.95683773,39.40342450558634,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,469,2024-11-08 07:00:00,12474.5,15071.34198871283,2596.8419887128293,2596.8419887128293,6743588.314342002,20.81720300381376,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,470,2024-11-08 08:00:00,13378.25,14229.734708135056,851.4847081350563,851.4847081350563,725026.2081878419,6.364694247262682,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,471,2024-11-08 09:00:00,13549.75,14547.3295847248,997.579584724801,997.579584724801,995165.0278597064,7.362346794029888,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,472,2024-11-08 10:00:00,13254.5,13659.326507840711,404.826507840713,404.826507840713,163884.50145050688,3.054257103930043,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,473,2024-11-08 11:00:00,13050.0,13780.806480495454,730.8064804954538,730.8064804954538,534078.1119341521,5.600049658964703,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,474,2024-11-08 12:00:00,12951.25,13780.806480495454,829.5564804954538,829.5564804954538,688163.9543320042,6.405223283426799,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,475,2024-11-08 13:00:00,13174.5,14215.566943750247,1041.0669437502474,1041.0669437502474,1083820.3813694809,7.902136276514912,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,476,2024-11-08 14:00:00,14444.5,14778.940841238202,334.44084123820176,334.44084123820176,111850.67628811608,2.3153507649137746,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,477,2024-11-08 15:00:00,15595.0,17331.404380402997,1736.404380402997,1736.404380402997,3015100.1722827163,11.134366017325318,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,478,2024-11-08 16:00:00,15681.5,20455.36688467349,4773.866884673495,4773.866884673495,22789805.032582216,30.44266737665689,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,479,2024-11-08 17:00:00,15947.5,22001.62229639561,6054.12229639561,6054.12229639561,36652396.77971445,37.962829888018895,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,480,2024-11-08 18:00:00,14792.5,23699.96760703453,8907.467607034534,8907.467607034534,79342979.17036952,60.21610685839792,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,481,2024-11-08 19:00:00,13225.25,23702.900955956688,10477.650955956688,10477.650955956688,109781169.55486009,79.2245965554433,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,482,2024-11-08 20:00:00,11802.0,22490.181221369065,10688.181221369065,10688.181221369065,114237217.8208263,90.5624573916286,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,483,2024-11-08 21:00:00,10660.5,22207.027151491373,11546.527151491371,11546.527151491371,133322289.26012748,108.31130952094688,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,484,2024-11-08 22:00:00,9716.25,20046.93401772636,10330.684017726358,10330.684017726358,106723032.27410682,106.32377735973988,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,485,2024-11-08 23:00:00,9126.0,19458.035927212204,10332.035927212204,10332.035927212204,106750966.40120377,113.21538381767348,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,486,2024-11-09 00:00:00,8517.25,16126.196123027332,7608.946123027332,7608.946123027332,57896061.103132665,89.33571426244853,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,487,2024-11-09 01:00:00,8098.25,16613.917345608766,8515.667345608766,8515.667345608766,72516590.34106745,105.15441417094128,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,488,2024-11-09 02:00:00,7774.25,15606.20047481189,7831.950474811891,7831.950474811891,61339448.2399062,100.74219988811548,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
lightgbm,with_wsi_wind,489,2024-11-09 03:00:00,7500.5,13751.49997454958,6250.999974549581,6250.999974549581,39075000.68181886,83.34111025319974,2025-11-27 20:27:40,0.7351648751404082,0.0677917149454933,20,99,2100,80,1.3101538009824063,7.571224316535568,0.825267365654104,3757.00080560996,4701.919479676053,0.8666856959995842
