model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_d,param_p,param_q,param_trend,info_mae,info_rmse,info_r2
sarimax,no_wsi_wind,1313,2024-12-13 11:00:00,5387.25,14449.724348400228,9062.474348400228,9062.474348400228,82128441.31541215,168.2207870134745,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1314,2024-12-13 12:00:00,4840.75,13915.079209162184,9074.329209162184,9074.329209162184,82343450.59625399,187.4570925815925,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1315,2024-12-13 13:00:00,4684.0,12804.668525462755,8120.668525462757,8120.668525462757,65945257.30044147,173.37037842539326,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1316,2024-12-13 14:00:00,4813.0,13000.905385353151,8187.905385353151,8187.905385353151,67041794.599495135,170.12061885177934,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1317,2024-12-13 15:00:00,5292.0,13598.066755218437,8306.066755218437,8306.066755218437,68990744.94214493,156.9551541043602,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1318,2024-12-13 16:00:00,5930.5,13624.073434355125,7693.573434355123,7693.573434355123,59191072.18981488,129.7289171965627,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1319,2024-12-13 17:00:00,6544.75,14630.271846740525,8085.521846740523,8085.521846740523,65375663.53411828,123.542103926478,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1320,2024-12-13 18:00:00,7332.5,16409.084721158444,9076.584721158444,9076.584721158444,82384390.20036691,123.78567638794496,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1321,2024-12-13 19:00:00,7657.0,17523.635103090073,9866.635103090071,9866.635103090071,97350488.25752926,128.85771324379246,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1322,2024-12-13 20:00:00,7897.75,18952.696983184236,11054.946983184233,11054.946983184233,122211852.80101416,139.97590431667544,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1323,2024-12-13 21:00:00,8301.75,19512.564684340483,11210.814684340485,11210.814684340485,125682365.8866242,135.041583814581,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1324,2024-12-13 22:00:00,9000.0,20631.829107880563,11631.829107880563,11631.829107880563,135299448.39493757,129.24254564297374,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1325,2024-12-13 23:00:00,9893.75,19736.87087099282,9843.12087099282,9843.12087099282,96887028.48097448,99.48827159553124,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1326,2024-12-14 00:00:00,10821.25,19853.7587817995,9032.5087817995,9032.5087817995,81586214.89328511,83.47010541103063,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1327,2024-12-14 01:00:00,11935.25,20239.54394393646,8304.29394393646,8304.29394393646,68961297.90729977,69.57788017787229,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1328,2024-12-14 02:00:00,13085.0,19127.446500756185,6042.446500756185,6042.446500756185,36511159.714500666,46.178421862832,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1329,2024-12-14 03:00:00,14320.0,19194.81781891092,4874.81781891092,4874.81781891092,23763848.767571423,34.042023875052486,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1330,2024-12-14 04:00:00,15687.5,19225.39701974752,3537.8970197475173,3537.8970197475173,12516715.322338363,22.5523315999698,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1331,2024-12-14 05:00:00,17180.75,19436.89719997534,2256.147199975341,2256.147199975341,5090200.1879565725,13.131831846537713,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1332,2024-12-14 06:00:00,18748.0,18433.33531793529,-314.6646820647111,314.6646820647111,99013.86213888571,1.678390666015272,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1333,2024-12-14 07:00:00,19274.5,18282.84502862207,-991.6549713779314,991.6549713779314,983379.5822585658,5.144906334158691,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1334,2024-12-14 08:00:00,19808.5,18826.229420751653,-982.2705792483466,982.2705792483466,964855.4908568824,4.958833729196308,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1335,2024-12-14 09:00:00,21189.75,19232.529240138207,-1957.220759861793,1957.220759861793,3830713.102833976,9.236639223496594,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1336,2024-12-14 10:00:00,22925.75,20807.755911231958,-2117.994088768046,2117.994088768046,4485898.960056385,9.238494220547295,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1337,2024-12-14 11:00:00,23649.5,21477.9946212127,-2171.5053787873003,2171.5053787873003,4715435.610102177,9.182035048463527,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1338,2024-12-14 12:00:00,24297.75,22464.42760411113,-1833.3223958888736,1833.3223958888736,3361071.007267721,7.545235241485813,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1339,2024-12-14 13:00:00,26254.75,23595.3290862428,-2659.4209137572,2659.4209137572,7072519.596529179,10.129294370566038,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1340,2024-12-14 14:00:00,27410.25,24182.022495678728,-3228.227504321272,3228.227504321272,10421452.81965635,11.777446408989682,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1341,2024-12-14 15:00:00,28687.25,26164.074282180314,-2523.175717819686,2523.175717819686,6366415.702994887,8.795460414709693,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1342,2024-12-14 16:00:00,29912.75,27368.40150882757,-2544.34849117243,2544.34849117243,6473709.244531421,8.505899628658613,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1343,2024-12-14 17:00:00,30287.0,28657.607273460144,-1629.392726539856,1629.392726539856,2654920.6573009863,5.379841933962816,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1344,2024-12-14 18:00:00,31466.75,29145.29231773367,-2321.4576822663294,2321.4576822663294,5389165.770553358,7.377494282903672,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1345,2024-12-14 19:00:00,32152.5,30824.904789061817,-1327.5952109381833,1327.5952109381833,1762509.0441059994,4.129057494558029,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1346,2024-12-14 20:00:00,31583.0,32451.438850062696,868.4388500626956,868.4388500626956,754186.036298217,2.749703479917742,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1347,2024-12-14 21:00:00,30607.25,33008.60807768567,2401.358077685669,2401.358077685669,5766520.617266211,7.845716546520462,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1348,2024-12-14 22:00:00,30415.0,32696.98020990195,2281.9802099019507,2281.9802099019507,5207433.678384151,7.502811803061649,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1349,2024-12-14 23:00:00,31209.0,32383.3555338306,1174.355533830596,1174.355533830596,1379110.919838544,3.762874599731551,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1350,2024-12-15 00:00:00,30912.75,31591.904431085637,679.1544310856334,679.1544310856334,461250.7412632504,2.197004249332116,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1351,2024-12-15 01:00:00,30865.0,31400.370717498798,535.370717498794,535.370717498794,286621.80515517347,1.7345560262388482,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1352,2024-12-15 02:00:00,31033.5,30749.44390683079,-284.0560931692089,284.0560931692089,80687.86406655429,0.9153208409271186,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1353,2024-12-15 03:00:00,31216.0,29420.260072864847,-1795.7399271351533,1795.7399271351533,3224681.885907365,5.7526266245982125,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1354,2024-12-15 04:00:00,32161.0,28685.5853533328,-3475.4146466672028,3475.4146466672028,12078506.966268918,10.806301566077304,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1355,2024-12-15 05:00:00,32552.25,28432.026642691417,-4120.223357308583,4120.223357308583,16976240.514111213,12.657261348469977,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1356,2024-12-15 06:00:00,33346.0,27104.19340681566,-6241.806593184341,6241.806593184341,38960149.54671952,18.718306822954688,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1357,2024-12-15 07:00:00,34361.0,26951.972561721806,-7409.027438278194,7409.027438278194,54893687.58115913,21.56231610918203,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1358,2024-12-15 08:00:00,35032.5,27670.909733931992,-7361.590266068008,7361.590266068008,54193011.24546724,21.01360241508858,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1359,2024-12-15 09:00:00,36677.5,28653.48032377647,-8024.019676223528,8024.019676223528,64384891.764422335,21.8772263001059,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1360,2024-12-15 10:00:00,38004.25,31168.875856994484,-6835.374143005516,6835.374143005516,46722339.67486839,17.985815120687075,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1361,2024-12-15 11:00:00,39897.75,34402.68509890214,-5495.06490109786,5495.06490109786,30195738.26727763,13.772869149504627,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1362,2024-12-15 12:00:00,40596.0,35688.85128509827,-4907.148714901727,4907.148714901727,24080108.510161668,12.087764102129563,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1363,2024-12-15 13:00:00,41518.75,36707.53959716054,-4811.210402839461,4811.210402839461,23147745.540390644,11.588042517749937,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1364,2024-12-15 14:00:00,42771.5,37703.65743034467,-5067.842569655331,5067.842569655331,25683028.310810752,11.848643535190831,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1365,2024-12-15 15:00:00,43532.25,40240.68537958209,-3291.5646204179066,3291.5646204179066,10834397.650386875,7.561209495068945,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1366,2024-12-15 16:00:00,44085.5,43150.70798676382,-934.7920132361832,934.7920132361832,873836.1080101567,2.1204069665444902,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1367,2024-12-15 17:00:00,44356.25,47166.27208180287,2810.0220818028683,2810.0220818028683,7896224.100219727,6.335120939669686,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1368,2024-12-15 18:00:00,45094.5,47857.14437644453,2762.6443764445285,2762.6443764445285,7632203.950700577,6.126344402186333,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1369,2024-12-15 19:00:00,45462.25,49912.97009532017,4450.720095320168,4450.720095320168,19808909.36688677,9.78992481744566,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1370,2024-12-15 20:00:00,43652.75,51347.487489530286,7694.737489530285,7694.737489530285,59208985.03278284,17.62715404992474,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1371,2024-12-15 21:00:00,44032.0,53119.68747462386,9087.68747462386,9087.68747462386,82586063.6364354,20.63882511496593,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1372,2024-12-15 22:00:00,44302.25,53894.315233216,9592.065233216004,9592.065233216004,92007715.43827116,21.65141777948939,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1373,2024-12-15 23:00:00,44806.25,53908.9704490185,9102.720449018503,9102.720449018503,82859519.57297961,20.31573820397037,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1374,2024-12-16 00:00:00,44298.25,54108.67998223561,9810.429982235612,9810.429982235612,96244536.43634742,22.14631499491153,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1375,2024-12-16 01:00:00,43661.75,53347.20937052762,9685.45937052762,9685.45937052762,93808123.21814127,22.18293900387732,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1376,2024-12-16 02:00:00,43038.5,53119.54797232548,10081.047972325485,10081.047972325485,101627528.22032772,23.423325562747635,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1377,2024-12-16 03:00:00,44345.25,52045.45641856046,7700.206418560461,7700.206418560461,59293178.88843973,17.36421920850311,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1378,2024-12-16 04:00:00,46294.5,50064.59754088769,3770.097540887691,3770.097540887691,14213635.467807416,8.143726664910252,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1379,2024-12-16 05:00:00,45747.5,47360.501063388605,1613.001063388605,1613.001063388605,2601772.4304927704,3.5258780553871847,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1380,2024-12-16 06:00:00,44831.25,45676.453251512445,845.2032515124447,845.2032515124447,714368.5363672088,1.8852993202559736,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1381,2024-12-16 07:00:00,43688.75,43045.76661493726,-642.9833850627401,642.9833850627401,413427.63346674,1.471736740150709,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1382,2024-12-16 08:00:00,43712.25,41325.043080561976,-2387.206919438024,2387.206919438024,5698756.876212779,5.461185181356433,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1383,2024-12-16 09:00:00,43522.0,41019.50815534225,-2502.4918446577503,2502.4918446577503,6262465.43257855,5.749946796234492,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1384,2024-12-16 10:00:00,43579.0,40021.30365777642,-3557.6963422235785,3557.6963422235785,12657203.26347103,8.163786094730863,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1385,2024-12-16 11:00:00,43253.75,38713.20381395826,-4540.546186041742,4540.546186041742,20616559.667578205,10.497462499877336,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1386,2024-12-16 12:00:00,42889.25,38475.59497631092,-4413.655023689084,4413.655023689084,19480350.668135885,10.290818850150224,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1387,2024-12-16 13:00:00,42976.5,37842.838589704,-5133.661410296001,5133.661410296001,26354479.475562327,11.945275697869317,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1388,2024-12-16 14:00:00,42778.0,36760.25771009771,-6017.742289902293,6017.742289902293,36213222.26767849,14.067376431579053,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1389,2024-12-16 15:00:00,42501.5,37393.64708798606,-5107.852912013943,5107.852912013943,26090161.370769314,12.018053273443858,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1390,2024-12-16 16:00:00,42156.5,37630.338704793205,-4526.161295206795,4526.161295206795,20486136.07022805,10.736568014910446,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1391,2024-12-16 17:00:00,42731.0,38114.86062986406,-4616.139370135941,4616.139370135941,21308742.684519045,10.802788069866985,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1392,2024-12-16 18:00:00,42133.0,40394.19296855326,-1738.8070314467404,1738.8070314467404,3023449.892608626,4.126948072642176,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1393,2024-12-16 19:00:00,41996.5,41276.95931489918,-719.5406851008229,719.5406851008229,517738.7975153616,1.7133348852896115,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1394,2024-12-16 20:00:00,38948.25,41406.60924885898,2458.3592488589784,2458.3592488589784,6043530.19645048,6.311860606980667,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1395,2024-12-16 21:00:00,37294.0,41762.54118247473,4468.541182474728,4468.541182474728,19967860.29947264,11.981930558463908,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1396,2024-12-16 22:00:00,36904.25,41926.44194591234,5022.191945912338,5022.191945912338,25222411.94158676,13.608708877462565,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1397,2024-12-16 23:00:00,36011.5,40904.92389699858,4893.423896998582,4893.423896998582,23945597.435716785,13.588503386410515,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1398,2024-12-17 00:00:00,35183.0,40117.72304350345,4934.723043503451,4934.723043503451,24351491.51608396,14.025873414723158,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1399,2024-12-17 01:00:00,34197.25,37769.93567009341,3572.685670093408,3572.685670093408,12764082.89729078,10.447289387574624,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1400,2024-12-17 02:00:00,33354.25,35362.37220534474,2008.1222053447416,2008.1222053447416,4032554.791598629,6.020588696625287,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1401,2024-12-17 03:00:00,32252.75,33331.97154013292,1079.2215401329158,1079.2215401329158,1164719.132686863,3.346138050654847,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1402,2024-12-17 04:00:00,31976.25,31203.676338750163,-772.5736612498367,772.5736612498367,596870.0620569775,2.4160858801441543,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1403,2024-12-17 05:00:00,30908.25,28447.45307062467,-2460.7969293753304,2460.7969293753304,6055521.527623055,7.961618433183808,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1404,2024-12-17 06:00:00,30064.0,25451.4846500186,-4612.515349981404,4612.515349981404,21275297.85381408,15.342320882051192,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1405,2024-12-17 07:00:00,29621.0,23065.26991263743,-6555.730087362572,6555.730087362572,42977596.97835087,22.132035000034968,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1406,2024-12-17 08:00:00,29261.25,21757.010386408823,-7504.239613591177,7504.239613591177,56313612.17819105,25.64565633248276,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1407,2024-12-17 09:00:00,28145.75,21573.380995133677,-6572.369004866327,6572.369004866327,43196034.33612759,23.35119513554974,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1408,2024-12-17 10:00:00,26426.5,21551.807608520823,-4874.692391479177,4874.692391479177,23762625.91154497,18.44622780722885,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1409,2024-12-17 11:00:00,23783.0,20419.612619983025,-3363.387380016975,3363.387380016975,11312374.668057453,14.141981163081027,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1410,2024-12-17 12:00:00,21352.5,19033.44302749252,-2319.0569725074783,2319.0569725074783,5378025.241735552,10.860821789047616,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1411,2024-12-17 13:00:00,19097.25,16950.50461155911,-2146.7453884408897,2146.7453884408897,4608515.762792226,11.241123137832751,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1412,2024-12-17 14:00:00,18783.75,15755.532188044295,-3028.217811955703,3028.217811955703,9170103.116645783,16.121476339677066,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1413,2024-12-17 15:00:00,20491.75,15754.299907189665,-4737.450092810337,4737.450092810337,22443433.38186867,23.118816561826225,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1414,2024-12-17 16:00:00,20817.25,17159.521828945795,-3657.7281710542047,3657.7281710542047,13378975.373323536,17.570659770394492,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1415,2024-12-17 17:00:00,20635.0,17904.88826203346,-2730.111737966541,2730.111737966541,7453510.101782688,13.230490612867548,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1416,2024-12-17 18:00:00,21056.75,18955.69704340499,-2101.052956595009,2101.052956595009,4414423.52641663,9.978049587870927,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1417,2024-12-17 19:00:00,21089.0,19771.77070209121,-1317.2292979087945,1317.2292979087945,1735093.023269295,6.246049115217268,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1418,2024-12-17 20:00:00,20810.0,20949.395108737604,139.39510873760446,139.39510873760446,19430.996339968573,0.6698467503005164,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1419,2024-12-17 21:00:00,21449.75,21263.746141375195,-186.0038586248047,186.0038586248047,34597.43542331634,0.8671609628304199,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1420,2024-12-17 22:00:00,22925.0,22193.85976414581,-731.1402358541854,731.1402358541854,534566.0444849139,3.189270385403998,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1421,2024-12-17 23:00:00,24441.5,22588.0011334184,-1853.498866581598,1853.498866581598,3435458.048419269,7.583408819347584,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1422,2024-12-18 00:00:00,26211.25,23616.56512885383,-2594.684871146172,2594.684871146172,6732389.580554825,9.899126791531048,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1423,2024-12-18 01:00:00,27539.75,24477.802017230075,-3061.947982769925,3061.947982769925,9375525.449188814,11.11828532491694,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1424,2024-12-18 02:00:00,30017.25,25670.66427983903,-4346.585720160969,4346.585720160969,18892807.42270725,14.480292898781602,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1425,2024-12-18 03:00:00,31567.0,25375.23922346508,-6191.760776534924,6191.760776534924,38337901.51383636,19.61466333998468,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
sarimax,no_wsi_wind,1426,2024-12-18 04:00:00,33761.75,26330.78223015753,-7430.967769842471,7430.967769842471,55219281.99643759,22.01001953346693,2025-11-27 19:48:43,0,1,2,c,4136.014679019272,5129.996006535381,0.8413060286390862
