model,experiment,sample_index,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_cnn_filters,param_kernel_size,param_lr,param_lstm_hidden,param_n_layers,param_seq_len,info_mae,info_rmse,info_r2
cnn_lstm,with_wsi_wind,114,2371.25,977.4386,-1393.8114013671875,1393.8114013671875,1942710.222581163,58.77960575060873,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,115,2473.75,977.4386,-1496.3114013671875,1496.3114013671875,2238947.8098614365,60.48757559822694,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,116,3030.25,977.4386,-2052.8114013671875,2052.8114013671875,4214034.649583116,67.74396176422451,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,117,4063.75,977.4386,-3086.3114013671875,3086.3114013671875,9525318.066209093,75.94737376461626,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,118,4711.75,977.4386,-3734.3114013671875,3734.3114013671875,13945081.642380968,79.25529583189392,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,119,5253.25,977.4386,-4275.8114013671875,4275.8114013671875,18282563.14006163,81.3936401534107,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,120,5315.0,977.4386,-4337.5614013671875,4337.5614013671875,18814438.91063048,81.60980999734763,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,121,5045.75,977.4386,-4068.3114013671875,4068.3114013671875,16551157.658494249,80.62847745843779,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,122,4543.75,977.4386,-3566.3114013671875,3566.3114013671875,12718577.011521593,78.48828393638159,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,123,3840.0,977.4386,-2862.5614013671875,2862.5614013671875,8194257.776597276,74.54586982707639,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,124,3216.5,977.4386,-2239.0614013671875,2239.0614013671875,5013395.9590923935,69.61173329271651,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,125,2627.0,977.4386,-1649.5614013671875,1649.5614013671875,2721052.8168804795,62.79259236242514,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,126,2212.5,977.4386,-1235.0614013671875,1235.0614013671875,1525376.665147081,55.82198424233245,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,127,2066.0,977.4386,-1088.5614013671875,1088.5614013671875,1184965.924546495,52.689322427972826,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,128,2375.0,977.4386,-1397.5614013671875,1397.5614013671875,1953177.870591417,58.84469058363382,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,129,3010.0,977.4386,-2032.5614013671875,2032.5614013671875,4131305.850327745,67.5269568558284,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,130,3582.5,977.4386,-2605.0614013671875,2605.0614013671875,6786344.904893175,72.71629871207023,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,131,4495.0,977.4386,-3517.5614013671875,3517.5614013671875,12373238.212388292,78.25498112034175,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,132,5147.5,977.4386,-4170.0614013671875,4170.0614013671875,17389412.09117247,81.01139196423675,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,133,4888.25,977.4386,-3910.8114013671875,3910.8114013671875,15294445.817063585,80.0043246838682,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,134,4065.0,977.4386,-3087.5614013671875,3087.5614013671875,9533035.40721251,75.95477002114617,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,135,3387.25,977.4386,-2409.8114013671875,2409.8114013671875,5807190.990159288,71.1435944013602,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,136,3113.0,977.4386,-2135.5614013671875,2135.5614013671875,4560622.499009386,68.60139419724791,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,137,3117.25,977.4386,-2139.8114013671875,2139.8114013671875,4578792.833421007,68.64420246564514,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,138,3394.0,977.4386,-2416.5614013671875,2416.5614013671875,5839769.006577745,71.20098412964253,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,139,4103.75,977.4386,-3126.3114013671875,3126.3114013671875,9773822.978318468,76.18181910105561,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,140,5643.0,977.4386,-4665.5614013671875,4665.5614013671875,21767463.189927354,82.67874182808647,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,141,8567.5,977.4386,-7590.0614013671875,7590.0614013671875,57609032.076524034,88.59132070450339,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,142,12088.25,977.4386,-11110.811401367188,11110.811401367188,123450129.99675108,91.91414308405265,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,143,14869.0,977.4386,-13891.561401367188,13891.561401367188,192975478.16795468,93.4263326475072,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,144,16796.25,977.4386,-15818.811401367188,15818.811401367188,250234794.1520245,94.1806141332605,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,145,17393.0,977.4386,-16415.561401367188,16415.561401367188,269470656.12205625,94.38027598089892,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,146,17759.5,977.4386,-16782.061401367188,16782.061401367188,281637584.8792584,94.49624933898892,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,147,17765.5,977.4386,-16788.061401367188,16788.061401367188,281839005.6160748,94.49810813857047,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,148,17004.75,977.4386,-16027.311401367188,16027.311401367188,256874710.75639462,94.251967252431,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,149,15714.083333333334,977.4386,-14736.644734700521,14736.644734700521,217168698.0367766,93.7798560825447,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,150,14423.416666666666,977.4386,-13445.978068033854,13445.978068033854,180794326.20604742,93.22325201281156,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,151,13132.75,977.4386,-12155.311401367188,12155.311401367188,147751595.26420712,92.55724354273043,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,152,12474.25,977.4386,-11496.811401367188,11496.811401367188,132176672.39860655,92.16434977139284,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,153,12226.5,977.4386,-11249.061401367188,11249.061401367188,126541382.41172911,92.00557315141688,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,154,13095.0,977.4386,-12117.561401367188,12117.561401367188,146835294.3159039,92.53578771560086,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,155,13420.0,977.4386,-12442.561401367188,12442.561401367188,154817334.22679257,92.71655291622888,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,156,13457.5,977.4386,-12480.061401367188,12480.061401367188,155751932.5818951,92.73684860752675,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,157,11767.75,977.4386,-10790.311401367188,10790.311401367188,116430820.13847472,91.69392110945608,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,158,10777.25,977.4386,-9799.811401367188,9799.811401367188,96036303.50236632,90.93053795131499,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,159,11319.5,977.4386,-10342.061401367188,10342.061401367188,106958234.02964903,91.36500199971775,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,160,12113.75,977.4386,-11136.311401367188,11136.311401367188,124017431.62822081,91.93116418415431,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,161,12271.5,977.4386,-11294.061401367188,11294.061401367188,127555822.93785216,92.03488898144468,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,162,11294.75,977.4386,-10317.311401367188,10317.311401367188,106446914.55278136,91.34608027055093,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,163,9401.0,977.4386,-8423.561401367188,8423.561401367188,70956386.68260314,89.6028231183728,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,164,7503.75,977.4386,-6526.3114013671875,6526.3114013671875,42592740.50761534,86.9739983522704,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,165,6719.75,977.4386,-5742.3114013671875,5742.3114013671875,32974140.230271593,85.45424162146868,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,166,6378.75,977.4386,-5401.3114013671875,5401.3114013671875,29174164.85453917,84.67664356431463,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,167,5569.25,977.4386,-4591.8114013671875,4591.8114013671875,21084731.945725694,82.44936753349091,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,168,4935.5,977.4386,-3958.0614013671875,3958.0614013671875,15666250.056992784,80.19575324403137,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,169,5192.75,977.4386,-4215.3114013671875,4215.3114013671875,17768850.210496202,81.17686007142785,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,170,6015.0,977.4386,-5037.5614013671875,5037.5614013671875,25377024.872544542,83.7499817349761,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,171,6757.0,977.4386,-5779.5614013671875,5779.5614013671875,33403329.99217345,85.53442950064576,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,172,7911.25,977.4386,-6933.8114013671875,6933.8114013671875,48077740.5497296,87.64495372233748,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,173,9226.25,977.4386,-8248.811401367188,8248.811401367188,68042889.5353253,89.40589515088195,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,174,10783.25,977.4386,-9805.811401367188,9805.811401367188,96153937.23918273,90.93558436796043,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,175,11818.25,977.4386,-10840.811401367188,10840.811401367188,117523191.8400128,91.72941341872117,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,176,12979.0,977.4386,-12001.561401367188,12001.561401367188,144037476.0707867,92.46907621047801,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,177,14802.25,977.4386,-13824.811401367188,13824.811401367188,191125410.28337216,93.39668902604569,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,178,15946.0,977.4386,-14968.561401367188,14968.561401367188,224057830.4264996,93.87032109217233,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,179,17176.75,977.4386,-16199.311401367188,16199.311401367188,262417689.87846494,94.30952538377608,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,180,17707.0,977.4386,-16729.561401367188,16729.561401367188,279878224.68211484,94.47993110836245,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,181,17370.75,977.4386,-16393.311401367188,16393.311401367188,268740658.7021954,94.37307773905991,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,182,17279.0,977.4386,-16301.561401367188,16301.561401367188,265740904.12254453,94.34319926707421,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,183,18390.5,977.4386,-17413.061401367188,17413.061401367188,303214707.3677838,94.68508959167895,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,184,19882.5,977.4386,-18905.061401367188,18905.061401367188,357401346.5894635,95.0839250665544,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,185,20210.5,977.43854,-19233.061462402344,19233.061462402344,369910653.2165462,95.16370927187762,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,186,19420.75,977.43854,-18443.311462402344,18443.311462402344,340155737.6991817,94.96704021416704,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,187,18534.75,977.43854,-17557.311462402344,17557.311462402344,308259185.7878047,94.72645415985039,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,188,18277.25,977.4386,-17299.811401367188,17299.811401367188,299283474.5228741,94.65215719737773,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,189,17942.0,977.4386,-16964.561401367188,16964.561401367188,287796343.5407574,94.55223164283653,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,190,17602.0,977.4386,-16624.561401367188,16624.561401367188,276376041.78782773,94.44700262105296,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,191,17390.0,977.4386,-16412.561401367188,16412.561401367188,269372171.75364804,94.37930650579499,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,192,16850.5,977.4386,-15873.061401367188,15873.061401367188,251954078.25157285,94.19934958225433,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,193,15774.5,977.4386,-14797.061401367188,14797.061401367188,218953026.11583066,93.80367936453014,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
cnn_lstm,with_wsi_wind,194,14082.5,977.4386,-13105.061401367188,13105.061401367188,171742634.3336041,93.0591968851971,2025-11-27 21:49:23,32,3,0.004724810833980407,128,1,24,17326.396083895623,21605.5723213899,-1.7836397380793527
