model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
xgboost,no_wsi_solar,165,2024-10-26 15:00:00,41.5,1823.1034,1781.6033935546875,1781.6033935546875,3174110.6519255787,4293.02022439852,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,166,2024-10-26 16:00:00,22.25,306.65594,284.40594482421875,284.40594482421875,80886.74145135656,1278.2289649276215,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,167,2024-10-26 17:00:00,19.0,136.13922,117.13922119140624,117.13922119140624,13721.5971413292,616.5222164723896,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,168,2024-10-26 18:00:00,19.75,-70.31193,-90.06192779541016,90.06192779541016,8111.150838225672,456.0097607585274,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,169,2024-10-26 19:00:00,18.25,70.30199,52.05198669433594,52.05198669433594,2709.409318827325,285.2163652921331,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,170,2024-10-26 20:00:00,18.25,80.346886,62.09688568115234,62.09688568115234,3856.023211298103,340.2569076554885,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,171,2024-10-26 21:00:00,23.0,143.97597,120.97596740722656,120.97596740722656,14635.184690114344,525.9824667592535,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,172,2024-10-26 22:00:00,21.5,93.45175,71.95175170898438,71.95175170898438,5177.054573991336,334.6593101186904,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,173,2024-10-26 23:00:00,19.166666666666668,72.88852,53.721852620442704,53.721852620442704,2886.0374489725664,280.287926569116,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,174,2024-10-27 00:00:00,16.833333333333332,-22.507298,-39.34063084920247,39.34063084920247,1547.685235613221,233.7067177772186,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,175,2024-10-27 01:00:00,14.5,-49.313606,-63.81360626220703,63.81360626220703,4072.176344187989,440.09383598757,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,176,2024-10-27 02:00:00,13.75,1.6829469,-12.067053079605104,12.067053079605104,145.613770026007,87.7603859696659,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,177,2024-10-27 03:00:00,12.0,126.44915,114.44915008544922,114.44915008544922,13098.60795528168,953.7429165839576,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,178,2024-10-27 04:00:00,15.25,446.54468,431.294677734375,431.294677734375,186015.0990419984,2828.161819354484,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,179,2024-10-27 05:00:00,934.25,1657.1023,722.852294921875,722.852294921875,522515.44027382135,77.37246935125906,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,180,2024-10-27 06:00:00,3993.25,6005.556,2012.30615234375,2012.30615234375,4049376.050760508,50.3926914753324,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,181,2024-10-27 07:00:00,7550.5,9503.274,1952.7744140625,1952.7744140625,3813327.91221714,25.86284900417077,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,182,2024-10-27 08:00:00,11000.5,11257.482,256.982421875,256.982421875,66039.96515274048,2.3360976489683773,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,183,2024-10-27 09:00:00,13826.5,13367.564,-458.935546875,458.935546875,210621.8361854553,3.319245990486877,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,184,2024-10-27 10:00:00,15279.75,15907.321,627.5712890625,627.5712890625,393845.72285556793,4.107209143226095,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,185,2024-10-27 11:00:00,13966.5,14639.059,672.55859375,672.55859375,452335.0620269776,4.815512789528646,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,186,2024-10-27 12:00:00,10475.75,12885.786,2410.0361328125,2410.0361328125,5808274.16146183,23.00585765038493,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,187,2024-10-27 13:00:00,5726.75,6774.3643,1047.6142578125,1047.6142578125,1097495.6331720352,18.29334714821968,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,188,2024-10-27 14:00:00,1328.0,2881.5793,1553.579345703125,1553.579345703125,2413608.78339535,116.98639651290864,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,189,2024-10-27 15:00:00,53.0,1662.3086,1609.30859375,1609.30859375,2589874.1499176025,3036.4313083893526,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,190,2024-10-27 16:00:00,31.5,219.73145,188.2314453125,188.2314453125,35431.07700443268,597.5601436595048,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,191,2024-10-27 17:00:00,14.75,264.16132,249.41131591796875,249.41131591796875,62206.00450793281,1690.924174568653,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,192,2024-10-27 18:00:00,6.75,-78.41339,-85.16339111328125,85.16339111328125,7252.803185913712,1261.679866475752,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,193,2024-10-27 19:00:00,5.75,-24.317915,-30.067914962768555,30.067914962768555,904.0795102082812,522.9202593126354,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,194,2024-10-27 20:00:00,6.75,-31.728634,-38.478633880615234,38.478633880615234,1480.6052653184306,570.0538344238496,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,195,2024-10-27 21:00:00,11.0,-7.9913616,-18.991361618041992,18.991361618041992,360.67181610723856,172.64874182524653,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,196,2024-10-27 22:00:00,11.5,-0.5473432,-12.04734319448471,12.04734319448471,145.13847804569707,104.75950594790228,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,197,2024-10-27 23:00:00,15.0,-28.001663,-43.00166320800781,43.00166320800781,1849.1430386549328,286.6777545289336,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,198,2024-10-28 00:00:00,14.25,-58.590218,-72.84021759033203,72.84021759033203,5305.697298606916,511.15942132783215,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,199,2024-10-28 01:00:00,13.0,-95.81924,-108.8192367553711,108.8192367553711,11841.626288021507,837.0710513204921,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,200,2024-10-28 02:00:00,15.25,-66.29409,-81.5440902709961,81.5440902709961,6649.43865812436,534.7153456886856,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,201,2024-10-28 03:00:00,12.5,102.766945,90.2669448852539,90.2669448852539,8148.121338917466,722.1355585043227,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,202,2024-10-28 04:00:00,17.25,549.82056,532.570556640625,532.570556640625,283631.3978005052,3087.365543952976,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,203,2024-10-28 05:00:00,782.75,1654.6964,871.9464111328125,871.9464111328125,760290.5438873917,111.39526172106967,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,204,2024-10-28 06:00:00,4399.25,6869.561,2470.31103515625,2470.31103515625,6102436.610414743,56.15300415185849,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,205,2024-10-28 07:00:00,8886.25,11174.633,2288.3828125,2288.3828125,5236695.89654541,25.751951751272184,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,206,2024-10-28 08:00:00,12605.75,12825.88,220.1298828125,220.1298828125,48457.16530704498,1.7462656550568223,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,207,2024-10-28 09:00:00,14956.75,15516.46,559.7099609375,559.7099609375,313275.2403726578,3.7421897199399994,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,208,2024-10-28 10:00:00,15339.25,16717.832,1378.58203125,1378.58203125,1900488.416885376,8.987284458165172,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,209,2024-10-28 11:00:00,13856.5,16014.96,2158.4599609375,2158.4599609375,4658949.402970314,15.577237837375543,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,210,2024-10-28 12:00:00,10718.0,12490.039,1772.0390625,1772.0390625,3140122.439025879,16.533299706086456,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,211,2024-10-28 13:00:00,5792.75,5899.508,106.7578125,106.7578125,11397.230529785156,1.8429556341947384,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,212,2024-10-28 14:00:00,1215.75,2705.1306,1489.380615234375,1489.380615234375,2218254.6170359254,122.50714499050991,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,213,2024-10-28 15:00:00,44.25,1232.9906,1188.7406005859375,1188.7406005859375,1413104.2154814154,2686.4194357453007,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,214,2024-10-28 16:00:00,42.0,-127.22473,-169.2247314453125,169.2247314453125,28637.009732738137,402.9160271548117,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
xgboost,no_wsi_solar,215,2024-10-28 17:00:00,27.25,-112.94158,-140.19158172607422,140.19158172607422,19653.679586858547,514.4645199068908,2025-11-27 20:17:43,0.9766579781122507,0.0103226942213141,6,3,1600,1.2093516210059937e-05,91.53140954521272,0.8207945726973589,770.760490957422,1388.9438435995298,0.8891286361312598
