model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_batch_size,param_dropout,param_learning_rate,param_max_steps,param_mlp_units_choice,param_n_blocks_choice,info_mae,info_rmse,info_r2
nhits,with_wsi_wind,245,2024-10-29 23:00:00,6820.0,22089.64,15269.640625,15269.640625,233161924.8166504,223.8950238266512,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,246,2024-10-30 00:00:00,6411.25,22110.824,15699.57421875,15699.57421875,246476630.65003967,244.87540212478868,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,247,2024-10-30 01:00:00,6898.5,22006.91,15108.41015625,15108.41015625,228264057.44947812,219.0100769185779,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,248,2024-10-30 02:00:00,7371.25,21832.41,14461.16015625,14461.16015625,209125153.0647125,196.18328175316785,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,249,2024-10-30 03:00:00,7085.0,21839.719,14754.71875,14754.71875,217701725.3916016,208.252911079452,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,250,2024-10-30 04:00:00,7178.5,21805.125,14626.625,14626.625,213938158.890625,203.75600752217903,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,251,2024-10-30 05:00:00,6872.0,21705.592,14833.591796875,14833.591796875,220035445.5963173,215.8555267295316,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,252,2024-10-30 06:00:00,6462.75,21700.787,15238.037109375,15238.037109375,232197774.9466896,235.78255555841432,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,253,2024-10-30 07:00:00,6303.5,21525.264,15221.763671875,15221.763671875,231702089.28241348,241.48114018959075,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,254,2024-10-30 08:00:00,6502.0,21149.875,14647.875,14647.875,214560242.015625,225.28260535185285,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,255,2024-10-30 09:00:00,7248.0,20672.506,13424.505859375,13424.505859375,180217357.5683937,185.21669232003973,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,256,2024-10-30 10:00:00,7644.0,20400.564,12756.564453125,12756.564453125,162729936.64673233,166.88336542527878,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,257,2024-10-30 11:00:00,7764.25,19946.385,12182.134765625,12182.134765625,148404407.44784927,156.90034150895852,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,258,2024-10-30 12:00:00,7242.5,19749.373,12506.873046875,12506.873046875,156421873.41064835,172.6872357177457,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,259,2024-10-30 13:00:00,7205.75,19859.117,12653.3671875,12653.3671875,160107701.18170166,175.60097404825922,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,260,2024-10-30 14:00:00,7095.75,19988.998,12893.248046875,12893.248046875,166235845.198246,181.70380927818525,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,261,2024-10-30 15:00:00,6721.0,20046.305,13325.3046875,13325.3046875,177563745.01470947,198.26372098616537,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,262,2024-10-30 16:00:00,6477.75,20165.668,13687.91796875,13687.91796875,187359098.31922916,211.30667235890348,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,263,2024-10-30 17:00:00,6352.5,20010.393,13657.892578125,13657.892578125,186538029.675602,215.000276711586,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,264,2024-10-30 18:00:00,6221.0,19861.229,13640.228515625,13640.228515625,186055833.9584694,219.2610274168634,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,265,2024-10-30 19:00:00,5986.75,19782.207,13795.45703125,13795.45703125,190314634.70106503,230.433157075658,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,266,2024-10-30 20:00:00,6072.0,19732.96,13660.9609375,13660.9609375,186621853.73590088,224.9828876396163,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,267,2024-10-30 21:00:00,6492.75,19811.418,13318.66796875,13318.66796875,177386916.46180725,205.1313845247313,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,268,2024-10-30 22:00:00,7591.0,19809.904,12218.904296875,12218.904296875,149301622.21619034,160.96567378288634,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,269,2024-10-30 23:00:00,8234.25,19899.695,11665.4453125,11665.4453125,136082614.33892822,141.66979764381497,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,270,2024-10-31 00:00:00,8535.25,19993.86,11458.609375,11458.609375,131299728.80883788,134.2504247091365,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,271,2024-10-31 01:00:00,9675.25,20066.312,10391.0625,10391.0625,107974179.87890624,107.39838763845133,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,272,2024-10-31 02:00:00,9915.75,20225.371,10309.62109375,10309.62109375,106288287.09669496,103.9721765246159,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,273,2024-10-31 03:00:00,9902.75,20202.818,10300.068359375,10300.068359375,106091408.207798,104.01220226063062,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,274,2024-10-31 04:00:00,9697.5,20165.605,10468.10546875,10468.10546875,109581232.10487366,107.94643432574588,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,275,2024-10-31 05:00:00,9626.25,20210.484,10584.234375,10584.234375,112026017.30493164,109.95179197495396,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,276,2024-10-31 06:00:00,10688.75,20320.908,9632.158203125,9632.158203125,92778471.65002824,90.114917114873,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,277,2024-10-31 07:00:00,11566.25,20474.562,8908.3125,8908.3125,79358031.59765625,77.01988544249258,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,278,2024-10-31 08:00:00,12696.75,20361.229,7664.478515625,7664.478515625,58744230.9164772,60.36567244073454,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,279,2024-10-31 09:00:00,14692.0,20239.346,5547.345703125,5547.345703125,30773044.3499794,37.75759394991304,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,280,2024-10-31 10:00:00,15992.0,20210.158,4218.158203125,4218.158203125,17792858.62659073,26.3766771080688,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,281,2024-10-31 11:00:00,16938.25,20156.43,3218.1796875,3218.1796875,10356680.501037598,18.99948157276047,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,282,2024-10-31 12:00:00,17377.0,20037.074,2660.07421875,2660.07421875,7075994.849258423,15.308017602281572,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,283,2024-10-31 13:00:00,17449.5,19915.86,2466.359375,2466.359375,6082928.566650391,14.134269606570884,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,284,2024-10-31 14:00:00,17544.5,19893.648,2349.1484375,2349.1484375,5518498.381408691,13.389657371248315,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,285,2024-10-31 15:00:00,18160.25,19852.336,1692.0859375,1692.0859375,2863154.819885254,9.317525570953418,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,286,2024-10-31 16:00:00,18453.25,19933.135,1479.884765625,1479.884765625,2190058.919528961,8.019642966004351,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,287,2024-10-31 17:00:00,18855.75,19958.592,1102.841796875,1102.841796875,1216260.0289344788,5.8488354845307935,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,288,2024-10-31 18:00:00,19763.75,19971.2,207.44921875,207.44921875,43035.17835998535,1.049645025614547,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,289,2024-10-31 19:00:00,20678.5,20148.209,-530.291015625,530.291015625,281208.561252594,2.564455911331786,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,290,2024-10-31 20:00:00,20182.5,20106.283,-76.216796875,76.216796875,5809.00012588501,0.3776380372845893,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,291,2024-10-31 21:00:00,20760.0,20102.504,-657.49609375,657.49609375,432301.1132965088,3.167129546000401,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,292,2024-10-31 22:00:00,22137.0,19970.445,-2166.5546875,2166.5546875,4693959.213928223,9.78702935130786,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,293,2024-10-31 23:00:00,21792.0,19979.514,-1812.486328125,1812.486328125,3285106.689640045,8.317209655489025,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,294,2024-11-01 00:00:00,22038.0,19934.086,-2103.9140625,2103.9140625,4426454.382385254,9.54675588755352,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,295,2024-11-01 01:00:00,21075.25,19911.348,-1163.90234375,1163.90234375,1354668.6657867432,5.522602786441193,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,296,2024-11-01 02:00:00,21148.5,20077.025,-1071.474609375,1071.474609375,1148057.8385353088,5.066433124687299,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,297,2024-11-01 03:00:00,21559.5,20189.875,-1369.625,1369.625,1875872.640625,6.352767921331036,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,298,2024-11-01 04:00:00,22892.5,20245.072,-2647.427734375,2647.427734375,7008873.608737946,11.564607335912823,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,299,2024-11-01 05:00:00,22770.0,20331.836,-2438.1640625,2438.1640625,5944643.995666504,10.707791227487611,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,300,2024-11-01 06:00:00,22647.25,20366.414,-2280.8359375,2280.8359375,5202212.573791504,10.071138604020325,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,301,2024-11-01 07:00:00,22421.0,20318.637,-2102.36328125,2102.36328125,4419931.366348267,9.37675965054664,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,302,2024-11-01 08:00:00,22469.75,20428.828,-2040.921875,2040.921875,4165362.099853516,9.082975444760583,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,303,2024-11-01 09:00:00,21994.75,20350.924,-1643.826171875,1643.826171875,2702164.483341217,7.473720646400856,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,304,2024-11-01 10:00:00,21446.75,20196.67,-1250.080078125,1250.080078125,1562700.201725006,5.828762297897897,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,305,2024-11-01 11:00:00,21016.75,20044.863,-971.88671875,971.88671875,944563.7940826416,4.624343529563503,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,306,2024-11-01 12:00:00,20741.75,19882.613,-859.13671875,859.13671875,738115.9015045166,4.14206476671248,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,307,2024-11-01 13:00:00,20317.0,19689.75,-627.25,627.25,393442.5625,3.087316040752529,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,308,2024-11-01 14:00:00,19965.0,19695.84,-269.16015625,269.16015625,72447.18971252441,1.3481600613567002,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,309,2024-11-01 15:00:00,19071.75,19620.402,548.65234375,548.65234375,301019.39430236816,2.8767802836641225,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,310,2024-11-01 16:00:00,18704.0,19567.582,863.58203125,863.58203125,745773.924697876,4.617098114037309,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,311,2024-11-01 17:00:00,18518.75,19518.967,1000.216796875,1000.216796875,1000433.640750885,5.401103189332217,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,312,2024-11-01 18:00:00,19568.75,19526.645,-42.10546875,42.10546875,1772.8704986572266,0.2151668795910749,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,313,2024-11-01 19:00:00,19716.0,19409.309,-306.69140625,306.69140625,94059.61866760254,1.5555457813443114,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,314,2024-11-01 20:00:00,19530.25,19433.342,-96.908203125,96.908203125,9391.19983291626,0.4961954052044924,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,315,2024-11-01 21:00:00,18062.0,19510.713,1448.712890625,1448.712890625,2098769.039463043,8.020777824295193,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,316,2024-11-01 22:00:00,16130.75,19823.586,3692.8359375,3692.8359375,13637037.261291504,22.893144692576044,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,317,2024-11-01 23:00:00,14054.25,20079.691,6025.44140625,6025.44140625,36305944.14015198,42.87273533803449,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,318,2024-11-02 00:00:00,12669.25,20220.906,7551.65625,7551.65625,57027512.11816406,59.60618229172239,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,319,2024-11-02 01:00:00,12409.5,20059.973,7650.47265625,7650.47265625,58529731.86402893,61.6501281779591,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,320,2024-11-02 02:00:00,12072.5,19980.48,7907.98046875,7907.98046875,62536155.09413147,65.50408340230648,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,321,2024-11-02 03:00:00,11224.5,19766.621,8542.12109375,8542.12109375,72967832.7802887,76.10246419655566,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,322,2024-11-02 04:00:00,9769.25,19790.438,10021.1875,10021.1875,100424198.91015624,102.5788827186298,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,323,2024-11-02 05:00:00,8049.0,19604.787,11555.787109375,11555.787109375,133536215.71719742,143.56798495913336,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,324,2024-11-02 06:00:00,5733.5,19668.664,13935.1640625,13935.1640625,194188797.4487915,243.04812178382656,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,325,2024-11-02 07:00:00,3289.25,19689.246,16399.99609375,16399.99609375,268959871.87501526,498.5937856259069,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,326,2024-11-02 08:00:00,2000.75,19563.822,17563.072265625,17563.072265625,308461507.4075661,877.8244291159424,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,327,2024-11-02 09:00:00,1484.75,19269.506,17784.755859375,17784.755859375,316297540.9775734,1197.8283117868475,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,328,2024-11-02 10:00:00,1432.75,19033.36,17600.609375,17600.609375,309781450.3713379,1228.449441624649,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,329,2024-11-02 11:00:00,1589.5,18829.979,17240.478515625,17240.478515625,297234099.4477272,1084.647909123406,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,330,2024-11-02 12:00:00,1729.25,18581.07,16851.8203125,16851.8203125,283983847.8447876,974.5161377708572,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,331,2024-11-02 13:00:00,1743.75,18757.812,17014.0625,17014.0625,289478322.75390625,975.7168458725408,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,332,2024-11-02 14:00:00,2107.25,19170.525,17063.275390625,17063.275390625,291155367.05630875,809.7413876162784,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,333,2024-11-02 15:00:00,2666.25,19430.87,16764.619140625,16764.619140625,281052454.9302101,628.7714633122222,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,334,2024-11-02 16:00:00,3104.75,19658.72,16553.970703125,16553.970703125,274033946.0399208,533.1820823921953,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,335,2024-11-02 17:00:00,3380.5,19500.686,16120.185546875,16120.185546875,259860382.06567764,476.85802534617113,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,336,2024-11-02 18:00:00,3645.25,19494.334,15849.083984375,15849.083984375,251193463.14377213,434.7872981093621,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,337,2024-11-02 19:00:00,3902.5,19409.416,15506.916015625,15506.916015625,240464444.31564716,397.35851417258846,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,338,2024-11-02 20:00:00,4331.25,19363.094,15031.84375,15031.84375,225956326.5244141,347.0555555547543,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,339,2024-11-02 21:00:00,4601.25,19440.03,14838.779296875,14838.779296875,220189371.0213661,322.4945242454279,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,340,2024-11-02 22:00:00,4838.25,19541.16,14702.91015625,14702.91015625,216175567.0627594,303.8890126847437,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,341,2024-11-02 23:00:00,4885.75,19780.951,14895.201171875,14895.201171875,221867017.9506264,304.87031002086707,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,342,2024-11-03 00:00:00,5090.5,19847.229,14756.728515625,14756.728515625,217761036.48386,289.8876046674396,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,343,2024-11-03 01:00:00,5252.0,19728.238,14476.23828125,14476.23828125,209561474.77552795,275.6328690255605,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,344,2024-11-03 02:00:00,5363.25,19707.355,14344.10546875,14344.10546875,205753361.6986237,267.45174043207487,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,345,2024-11-03 03:00:00,5505.0,19671.916,14166.916015625,14166.916015625,200701509.39377213,257.34633997455524,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,346,2024-11-03 04:00:00,5935.0,19736.82,13801.8203125,13801.8203125,190490243.9385376,232.54962615799064,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
nhits,with_wsi_wind,347,2024-11-03 05:00:00,6503.75,19727.871,13224.12109375,13224.12109375,174877378.7021637,203.33071064739065,2025-11-27 20:54:02,32,0.0743934729024198,0.0076915430791208,1000,0,1,11314.801820063496,13099.541207782317,-0.0347574105478525
