model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_d,param_p,param_q,param_trend,info_mae,info_rmse,info_r2
sarimax,no_wsi_solar,1465,2024-12-19 19:00:00,7.0,-6077.759370325326,-6084.759370325326,6084.759370325326,37024296.594761856,86925.13373761161,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1466,2024-12-19 20:00:00,7.5,-8017.5028416777,-8025.0028416777,8025.0028416777,64400670.60893517,107000.0377463693,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1467,2024-12-19 21:00:00,7.5,-8832.681378445532,-8840.181378445532,8840.181378445532,78148806.80381514,117869.08488878164,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1468,2024-12-19 22:00:00,8.0,-7748.870745177497,-7756.870745177497,7756.870745177497,60169043.7573905,96960.8841935176,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1469,2024-12-19 23:00:00,7.25,-5993.295086421171,-6000.545086421171,6000.545086421171,36006541.334173255,82766.13900889043,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1470,2024-12-20 00:00:00,7.0,-4401.034790569778,-4408.034790569778,4408.034790569778,19430770.71487355,62971.92548960836,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1471,2024-12-20 01:00:00,7.0,-1738.787946008215,-1745.787946008215,1745.787946008215,3047775.552427582,24939.82776448903,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1472,2024-12-20 02:00:00,7.0,969.7486233018772,962.7486233018772,962.7486233018772,926884.9116696598,13753.551741807456,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1473,2024-12-20 03:00:00,7.75,3564.41637430238,3556.66637430238,3556.66637430238,12649875.698093235,45892.46928662107,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1474,2024-12-20 04:00:00,7.5,6376.745207520085,6369.245207520085,6369.245207520085,40567284.51351757,84923.26932037012,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1475,2024-12-20 05:00:00,9.0,8996.834653624826,8987.834653624826,8987.834653624826,80781171.7608993,99864.82937375936,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1476,2024-12-20 06:00:00,333.25,10639.904067301502,10306.654067301502,10306.654067301502,106227118.0630226,3092.76941245078,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1477,2024-12-20 07:00:00,2757.75,11804.582215957957,9046.832215957957,9046.832215957957,81845173.14369471,328.05120899012417,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1478,2024-12-20 08:00:00,6021.75,13020.989040513374,6999.239040513374,6999.239040513374,48989347.146246575,116.2326406858762,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1479,2024-12-20 09:00:00,8582.25,13277.68193723695,4695.43193723695,4695.43193723695,22047081.07722474,54.710966672276825,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1480,2024-12-20 10:00:00,8891.0,12640.378228776426,3749.378228776426,3749.378228776426,14057837.10242265,42.17048958241153,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1481,2024-12-20 11:00:00,7366.25,11337.94216860378,3971.6921686037786,3971.6921686037786,15774338.682148583,53.9174229573852,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1482,2024-12-20 12:00:00,4370.25,10247.631638903884,5877.381638903884,5877.381638903884,34543614.9293245,134.48616529696093,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1483,2024-12-20 13:00:00,1339.25,8769.235496047879,7429.985496047879,7429.985496047879,55204684.471481845,554.7870446886243,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1484,2024-12-20 14:00:00,61.25,5242.173106750637,5180.923106750637,5180.923106750637,26841964.238062672,8458.649968824118,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1485,2024-12-20 15:00:00,17.0,2695.4391784886566,2678.4391784886566,2678.4391784886566,7174036.43286299,15755.524570077085,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1486,2024-12-20 16:00:00,11.25,-1110.137088081101,-1121.387088081101,1121.387088081101,1257509.001315011,9967.88521852722,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1487,2024-12-20 17:00:00,8.0,-3491.403179789766,-3499.403179789766,3499.403179789766,12245822.614722723,43742.5396926939,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1488,2024-12-20 18:00:00,11.0,-5610.346641048674,-5621.346641048674,5621.346641048674,31599538.05882921,51103.15123580326,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1489,2024-12-20 19:00:00,8.25,-7178.15358440162,-7186.40358440162,7186.40358440162,51644396.477900445,87107.92212958579,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1490,2024-12-20 20:00:00,13.25,-8113.377539003235,-8126.627539003235,8126.627539003235,66042075.15768578,61333.03798392401,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1491,2024-12-20 21:00:00,10.25,-8674.65019262658,-8684.90019262658,8684.90019262658,75427491.3558852,84730.73350393663,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1492,2024-12-20 22:00:00,7.75,-7822.458222909045,-7830.208222909045,7830.208222909045,61312160.81411242,101034.94468136191,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1493,2024-12-20 23:00:00,7.25,-6906.459338819419,-6913.709338819419,6913.709338819419,47799376.82167885,95361.50799011404,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1494,2024-12-21 00:00:00,7.25,-5238.038835495932,-5245.288835495932,5245.288835495932,27513054.967778277,72348.81142429037,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1495,2024-12-21 01:00:00,7.0,-2945.841041333204,-2952.841041333204,2952.841041333204,8719270.21538176,42183.44338735514,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1496,2024-12-21 02:00:00,7.25,-454.2968122529092,-461.5468122529092,461.5468122529092,213025.45990082217,6366.162918845419,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1497,2024-12-21 03:00:00,7.75,2141.558497148174,2133.808497148174,2133.808497148174,4553138.702501749,27533.01283090158,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1498,2024-12-21 04:00:00,7.25,4448.546955271157,4441.296955271157,4441.296955271157,19725118.644900847,61259.26826407214,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1499,2024-12-21 05:00:00,8.0,6772.517810363148,6764.517810363148,6764.517810363148,45758701.20672023,84556.47252384375,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1500,2024-12-21 06:00:00,429.25,8642.45432818138,8213.20432818138,8213.20432818138,67456725.33645736,1913.384817237051,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1501,2024-12-21 07:00:00,2635.25,10175.57448258901,7540.324482589011,7540.324482589011,56856493.30273123,286.13317455878564,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1502,2024-12-21 08:00:00,5287.25,11559.259453227489,6272.009453227489,6272.009453227489,39338102.58137498,118.6251728822285,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1503,2024-12-21 09:00:00,6967.0,11213.495289715673,4246.495289715673,4246.495289715673,18032722.245577395,60.95156150006571,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1504,2024-12-21 10:00:00,6805.25,11139.129114656133,4333.8791146561325,4333.8791146561325,18782508.180452622,63.684348328860274,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1505,2024-12-21 11:00:00,4817.75,9858.114031913276,5040.364031913276,5040.364031913276,25405269.57420505,104.62070534799052,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1506,2024-12-21 12:00:00,2421.25,8200.223152758299,5778.973152758299,5778.973152758299,33396530.700301196,238.6772597928521,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1507,2024-12-21 13:00:00,712.0,5641.350105094297,4929.350105094297,4929.350105094297,24298492.45859316,692.3244529529585,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1508,2024-12-21 14:00:00,37.0,2525.3819420363016,2488.3819420363016,2488.3819420363016,6192044.689452356,6725.356598280448,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1509,2024-12-21 15:00:00,10.25,-761.792222301854,-772.042222301854,772.042222301854,596049.1930167854,7532.119234620899,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1510,2024-12-21 16:00:00,8.25,-3507.9575095075725,-3516.2075095075725,3516.2075095075725,12363715.249917446,42620.69703327882,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1511,2024-12-21 17:00:00,6.75,-6469.07866721463,-6475.82866721463,6475.82866721463,41936356.92711881,95938.2023351231,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1512,2024-12-21 18:00:00,6.5,-8669.827699597436,-8676.327699597436,8676.327699597436,75278662.35080174,133481.96440383446,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1513,2024-12-21 19:00:00,6.0,-10267.570552049005,-10273.570552049005,10273.570552049005,105546251.88792846,171226.17558210643,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1514,2024-12-21 20:00:00,7.0,-10428.70236312572,-10435.70236312572,10435.70236312572,108903883.81174771,149081.4621173939,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1515,2024-12-21 21:00:00,6.5,-10366.953368786795,-10373.453368786795,10373.453368786795,107608534.79439417,159591.59004350213,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1516,2024-12-21 22:00:00,6.0,-9255.462244247365,-9261.462244247365,9261.462244247365,85774682.9016194,154357.70381352655,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1517,2024-12-21 23:00:00,6.0,-7711.304838079257,-7717.304838079257,7717.304838079257,59556793.96384151,128621.74708695138,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1518,2024-12-22 00:00:00,6.5,-5209.665150619792,-5216.165150619792,5216.165150619792,27208378.8785404,80248.69450146036,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1519,2024-12-22 01:00:00,6.0,-2842.259217924864,-2848.259217924864,2848.259217924864,8112580.572493958,47470.98688629609,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1520,2024-12-22 02:00:00,6.0,-46.90697435321272,-52.90697435321272,52.90697435321272,2799.1479352115084,881.7829044172404,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
sarimax,no_wsi_solar,1521,2024-12-22 03:00:00,7.25,3138.0064743438634,3130.7564743438634,3130.7564743438634,9801636.101646015,43182.847862421775,2025-11-27 19:46:45,0,2,2,ct,5221.97987362065,5905.042613097457,-1.0039924809821097
