model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_cnn_filters,param_kernel_size,param_lr,param_lstm_hidden,param_n_layers,param_seq_len,info_mae,info_rmse,info_r2
cnn_lstm,with_wsi_solar,850,2024-11-24 04:00:00,32.75,27.912403,-4.837596893310547,4.837596893310547,23.40234370216785,14.77128821933868,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,851,2024-11-24 05:00:00,42.5,137.22305,94.72305297851562,94.72305297851562,8972.456765570678,222.87777166171256,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,852,2024-11-24 06:00:00,1028.0,766.16284,-261.837158203125,261.837158203125,68558.69741588831,25.470540680990077,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,853,2024-11-24 07:00:00,4374.0,768.02826,-3605.971740722656,3605.971740722656,13003032.194890384,82.44105488601765,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,854,2024-11-24 08:00:00,8998.0,768.0304,-8229.969604492188,8229.969604492188,67732399.6908653,91.46443214584396,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,855,2024-11-24 09:00:00,12243.75,768.0307,-11475.719299316406,11475.719299316406,131692133.43670304,93.72716119903652,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,856,2024-11-24 10:00:00,12250.75,768.0307,-11482.719299316406,11482.719299316406,131852842.50689346,93.73074545890688,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,857,2024-11-24 11:00:00,9776.25,768.0307,-9008.219299316406,9008.219299316406,81148014.94457656,92.14391304750995,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,858,2024-11-24 12:00:00,5864.25,768.0307,-5096.219299316406,5096.219299316406,25971451.146725003,86.90317260191355,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,859,2024-11-24 13:00:00,1845.25,768.0275,-1077.2224731445312,1077.2224731445312,1160408.2566476204,58.37813158860282,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,860,2024-11-24 14:00:00,88.0,522.63336,434.6333618164063,434.6333618164063,188906.1592038311,493.9015474625183,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,861,2024-11-24 15:00:00,34.75,52.840363,18.090362548828125,18.090362548828125,327.2612171480432,52.05859724783386,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,862,2024-11-24 16:00:00,31.5,38.04839,6.548389434814453,6.548389434814453,42.88140418998955,20.788537881700314,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,863,2024-11-24 17:00:00,25.75,30.689411,4.939411163330078,4.939411163330078,24.3977826404298,19.182179267618874,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,864,2024-11-24 18:00:00,19.25,30.953583,11.703582763671877,11.703582763671877,136.9738495061174,60.79783250697191,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,865,2024-11-24 19:00:00,14.0,27.26226,13.26226043701172,13.26226043701172,175.8875518991263,94.73043162527624,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,866,2024-11-24 20:00:00,17.75,29.30095,11.550949096679688,11.550949096679688,133.4244250340853,65.0757695220964,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,867,2024-11-24 21:00:00,16.75,28.470665,11.720664978027344,11.720664978027344,137.37398752715671,69.97411923002944,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,868,2024-11-24 22:00:00,18.0,29.295326,11.295326232910156,11.295326232910156,127.58439470786834,62.7518123701943,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,869,2024-11-24 23:00:00,17.0,29.221157,12.22115707397461,12.22115707397461,149.35668022675964,71.88915921638643,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,870,2024-11-25 00:00:00,16.5,29.276104,12.776103973388672,12.776103973388672,163.2288327388378,77.43093312512471,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,871,2024-11-25 01:00:00,18.25,24.499859,6.249858856201172,6.249858856201172,39.06073572243622,34.24580193302242,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,872,2024-11-25 02:00:00,18.25,25.381594,7.131593704223633,7.131593704223633,50.85962876212216,39.07722575515567,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,873,2024-11-25 03:00:00,14.25,23.924568,9.674568176269531,9.674568176269531,93.59726939728716,67.89170645249375,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,874,2024-11-25 04:00:00,11.25,25.109257,13.859256744384766,13.859256744384766,192.0789975067746,123.19339317391488,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,875,2024-11-25 05:00:00,30.25,145.58928,115.33927917480467,115.33927917480467,13303.149320563534,381.2868731790942,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,876,2024-11-25 06:00:00,1336.25,766.9323,-569.3176879882812,569.3176879882812,324122.629856322,42.605626790198,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,877,2024-11-25 07:00:00,4907.25,768.0303,-4139.2197265625,4139.2197265625,17133139.944764137,84.34906977541526,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,878,2024-11-25 08:00:00,9214.75,768.0307,-8446.719299316406,8446.719299316406,71347066.92144424,91.66520306364512,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,879,2024-11-25 09:00:00,12269.25,768.0307,-11501.219299316406,11501.219299316406,132278045.37096816,93.74019845799076,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,880,2024-11-25 10:00:00,12913.25,768.0307,-12145.219299316406,12145.219299316406,147506351.8284877,94.05238262487757,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,881,2024-11-25 11:00:00,11303.0,768.0307,-10534.969299316406,10534.969299316406,110985578.1375392,93.2050720986206,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,882,2024-11-25 12:00:00,6771.75,768.0307,-6003.719299316406,6003.719299316406,36044645.42498428,88.6583128335739,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,883,2024-11-25 13:00:00,2084.0,768.0306,-1315.9694213867188,1315.9694213867188,1731775.518024895,63.14632540213072,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,884,2024-11-25 14:00:00,89.0,591.28094,502.2809448242188,502.2809448242188,252286.14753350988,564.3606120986323,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,885,2024-11-25 15:00:00,44.5,36.95632,-7.543678283691406,7.543678283691406,56.90708204783732,16.952086026957748,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,886,2024-11-25 16:00:00,38.75,41.054585,2.304584503173828,2.304584503173828,5.31110973226896,5.94731484536541,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,887,2024-11-25 17:00:00,33.25,34.969536,1.7195358276367188,1.7195358276367188,2.956803462526296,5.171536322164105,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,888,2024-11-25 18:00:00,26.25,38.793503,12.543502807617188,12.543502807617188,157.3394626847003,47.7847725822427,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,889,2024-11-25 19:00:00,25.5,39.143486,13.64348602294922,13.64348602294922,186.1447108584107,53.50386673568169,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,890,2024-11-25 20:00:00,18.5,41.868023,23.36802291870117,23.36802291870117,546.0644951289432,126.31363733010708,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,891,2024-11-25 21:00:00,10.75,41.092884,30.342884063720703,30.342884063720703,920.6906133043958,282.2593863766955,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,892,2024-11-25 22:00:00,7.25,40.695114,33.44511413574219,33.44511413574219,1118.575659552822,461.3119184773931,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,893,2024-11-25 23:00:00,9.75,37.48301,27.733009338378903,27.733009338378903,769.1198069626116,284.44112112753635,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,894,2024-11-26 00:00:00,10.75,39.54506,28.79505920410156,28.79505920410156,829.1554345677141,267.8610156029345,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,895,2024-11-26 01:00:00,20.25,35.181004,14.93100357055664,14.93100357055664,222.93486762397515,73.73335092930027,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,896,2024-11-26 02:00:00,19.75,32.131607,12.381607055664062,12.381607055664062,153.3041932808701,62.69168126275896,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,897,2024-11-26 03:00:00,26.5,25.95902,-0.5409793853759766,0.5409793853759766,0.2926586954017693,2.0414316421578618,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,898,2024-11-26 04:00:00,38.5,28.31929,-10.180709838867188,10.180709838867188,103.64685282320715,26.4434021720074,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,899,2024-11-26 05:00:00,44.75,77.44961,32.699607849121094,32.699607849121094,1069.2643534863018,73.07174936718194,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,900,2024-11-26 06:00:00,541.0,357.3001,-183.69989013671875,183.69989013671875,33745.64963624254,33.955617399874896,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,901,2024-11-26 07:00:00,2769.0,767.9183,-2001.0817260742188,2001.0817260742188,4004328.074428175,72.26730682798815,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,902,2024-11-26 08:00:00,5164.5,768.02924,-4396.470764160156,4396.470764160156,19328955.18011499,85.12868165653293,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,903,2024-11-26 09:00:00,6878.5,768.0305,-6110.469482421875,6110.469482421875,37337837.29560906,88.83433135731616,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,904,2024-11-26 10:00:00,7117.5,768.0307,-6349.469299316406,6349.469299316406,40315760.38296157,89.20926307421827,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,905,2024-11-26 11:00:00,6118.25,768.0307,-5350.219299316406,5350.219299316406,28624846.550777737,87.4468892135441,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,906,2024-11-26 12:00:00,4026.0,768.0307,-3257.9692993164062,3257.9692993164062,10614363.955288235,80.9232314781002,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,907,2024-11-26 13:00:00,1477.0,768.0047,-708.9953002929688,708.9953002929688,502674.3358375169,48.00238999919896,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,908,2024-11-26 14:00:00,90.75,468.34424,377.59423828125,377.59423828125,142577.4087831974,416.08180522274586,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,909,2024-11-26 15:00:00,21.0,43.83976,22.83975982666016,22.83975982666016,521.6546289395192,108.76076102754324,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,910,2024-11-26 16:00:00,20.75,27.56793,6.817930221557617,6.817930221557617,46.4841725060287,32.85749502781623,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,911,2024-11-26 17:00:00,16.0,26.688562,10.688562393188477,10.688562393188477,114.24536603308296,66.80351491567578,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,912,2024-11-26 18:00:00,12.25,25.074848,12.824848175048828,12.824848175048828,164.47673071305326,104.69263807820052,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,913,2024-11-26 19:00:00,11.25,25.635723,14.385723114013672,14.385723114013672,206.9490295130672,127.8730942331232,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,914,2024-11-26 20:00:00,8.5,26.29877,17.798770904541016,17.798770904541016,316.7962457123358,209.39730451295628,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,915,2024-11-26 21:00:00,7.5,26.471008,18.97100830078125,18.97100830078125,359.8991559483111,252.9467770064876,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,916,2024-11-26 22:00:00,8.25,27.78291,19.532909393310547,19.532909393310547,381.5345493672794,236.76253781374896,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,917,2024-11-26 23:00:00,6.0,27.723797,21.723796844482425,21.723796844482425,471.9233493403444,362.0632801379349,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,918,2024-11-27 00:00:00,6.75,29.936298,23.186298370361328,23.186298370361328,537.6044321194204,343.5007160890557,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,919,2024-11-27 01:00:00,6.5,32.93824,26.43824005126953,26.43824005126953,698.9805370085523,406.7421540091587,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,920,2024-11-27 02:00:00,6.5,34.332733,27.832733154296875,27.832733154296875,774.6610348382965,428.1958940227275,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,921,2024-11-27 03:00:00,6.75,28.192123,21.442123413085938,21.442123413085938,459.7646564620081,317.6610871306641,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,922,2024-11-27 04:00:00,11.5,25.654865,14.154865264892578,14.154865264892578,200.36021066726244,123.08578480507826,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,923,2024-11-27 05:00:00,35.0,87.06647,52.06646728515625,52.06646728515625,2710.917015556246,148.76133505794317,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,924,2024-11-27 06:00:00,1354.75,728.6265,-626.1234741210938,626.1234741210938,392030.604845468,46.2169015771524,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,925,2024-11-27 07:00:00,5643.0,768.02057,-4874.979431152344,4874.979431152344,23765424.45415843,86.38985346701585,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,926,2024-11-27 08:00:00,10184.25,768.02997,-9416.22003173828,9416.22003173828,88665199.68610927,92.45864969662992,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,927,2024-11-27 09:00:00,12517.0,768.0306,-11748.96942138672,11748.96942138672,138038282.46468017,93.8641001947538,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
cnn_lstm,with_wsi_solar,928,2024-11-27 10:00:00,12289.25,768.0307,-11521.219299316406,11521.219299316406,132738494.14294082,93.75038590074276,2025-11-27 21:47:37,32,3,0.0073065441572357,64,1,48,1832.1769269515785,4216.298833210039,-0.0807487416882692
