model,experiment,sample_index,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
xgboost,with_wsi_solar,1545,6.25,-270.37744,-276.62744140625,276.62744140625,76522.74133896828,4426.039055418338,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1546,6.0,-219.1375,-225.1374969482422,225.1374969482422,50686.89253211976,3752.291609550217,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1547,6.75,93.28727,86.53726959228516,86.53726959228516,7488.699028487841,1282.0336216901007,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1548,269.5,710.967,441.46697998046875,441.46697998046875,194893.0944130756,163.809640060886,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1549,2148.75,2107.5698,-41.18017578125,41.18017578125,1695.806877374649,1.9164712405379105,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1550,4928.75,2769.367,-2159.383056640625,2159.383056640625,4662935.185306609,43.81198187443559,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1551,7158.25,5955.555,-1202.69482421875,1202.69482421875,1446474.84020257,16.801520262872486,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1552,7368.75,10372.927,3004.1767578125,3004.1767578125,9025077.992180824,40.769150233193194,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1553,5393.75,7994.0464,2600.29638671875,2600.29638671875,6761541.298782587,48.20943474788281,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1554,3126.75,4568.512,1441.76220703125,1441.76220703125,2078678.261623621,46.110568706376874,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1555,981.0,3982.72,3001.719970703125,3001.719970703125,9010322.78251797,305.9857258585654,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1556,45.25,1176.9769,1131.7269287109375,1131.7269287109375,1280805.8411694914,2501.0539855488,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1557,8.75,606.4138,597.663818359375,597.663818359375,357202.039775908,6830.443630586635,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1558,8.5,11.667024,3.1670236587524414,3.1670236587524414,10.0300388550977,37.25910182384154,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1559,8.0,0.7114258,-7.28857421875,7.28857421875,53.12331414222717,91.10717762049102,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1560,6.5,-55.088245,-61.5882453918457,61.5882453918457,3793.1119704462035,947.5114661091471,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1561,6.5,-73.60923,-80.1092300415039,80.1092300415039,6417.488737842592,1232.4496910501375,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1562,6.0,-81.90669,-87.90669250488281,87.90669250488281,7727.58658714802,1465.1115393061943,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1563,6.25,-77.40374,-83.65373992919922,83.65373992919922,6997.9482041421,1338.4598367256517,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1564,6.25,-77.40374,-83.65373992919922,83.65373992919922,6997.9482041421,1338.4598367256517,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1565,6.0,-110.42232,-116.42231750488281,116.42231750488281,13554.156013207743,1940.3719551807606,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1566,6.0,-91.50866,-97.50865936279297,97.50865936279297,9507.938650729193,1625.1443200046424,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1567,6.0,-121.91768,-127.91767883300781,127.91767883300781,16362.932558024535,2131.9613103301945,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1568,6.75,-204.43164,-211.181640625,211.181640625,44597.68533706665,3128.6168935131604,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1569,6.5,-272.0897,-278.5896911621094,278.5896911621094,77612.21602179948,4285.995242053998,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1570,7.25,-194.68109,-201.93109130859375,201.93109130859375,40776.165637079626,2785.256428000939,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1571,7.25,597.62256,590.37255859375,590.37255859375,348539.7579405308,8143.0697624750765,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1572,310.25,1886.8081,1576.55810546875,1576.55810546875,2485535.4599192142,508.1573264844268,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1573,2467.75,3459.4668,991.716796875,991.716796875,983502.20520401,40.18708527488528,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1574,5235.25,4908.1943,-327.0556640625,327.0556640625,106965.40739536285,6.247183306659191,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1575,7088.75,5916.1226,-1172.62744140625,1172.62744140625,1375055.1163389683,16.542090515317874,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1576,7333.25,5587.3105,-1745.939453125,1745.939453125,3048304.573978424,23.80853582139732,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1577,6187.75,5733.913,-453.8369140625,453.8369140625,205967.944565773,7.334441663961319,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1578,3832.5,4169.061,336.56103515625,336.56103515625,113273.33038544655,8.781762169742253,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1579,1186.75,3159.1821,1972.43212890625,1972.43212890625,3890488.5031416416,166.20451897110846,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1580,45.25,812.6558,767.4058227539062,767.4058227539062,588911.6967965998,1695.9244697995885,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1581,10.5,445.78146,435.2814636230469,435.2814636230469,189469.95257382188,4145.537744842791,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1582,12.5,-241.28865,-253.7886505126953,253.7886505126953,64408.679129055,2030.309202477315,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1583,8.75,-260.74667,-269.4966735839844,269.4966735839844,72628.45707283262,3079.9619802970074,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1584,7.0,-166.50804,-173.50804138183594,173.50804138183594,30105.040424160892,2478.6863019138186,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1585,6.75,-166.07649,-172.8264923095703,172.8264923095703,29868.996444029966,2560.392474867127,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1586,7.5,-173.24014,-180.74014282226562,180.74014282226562,32666.999227412976,2409.8685677503836,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1587,6.75,-167.65501,-174.40501403808594,174.40501403808594,30417.108921624953,2583.777981921602,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1588,6.0,-168.0124,-174.0124053955078,174.0124053955078,30280.317231530556,2900.206751758119,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1589,6.0,-74.49279,-80.49279022216797,80.49279022216797,6479.089277749939,1341.5465014668887,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1590,6.0,-51.84782,-57.84782028198242,57.84782028198242,3346.370311376537,964.1303364261565,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1591,6.0,-35.212177,-41.21217727661133,41.21217727661133,1698.443555878839,686.8696201320728,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1592,6.0,-107.07859,-113.0785903930664,113.0785903930664,12786.76760528289,1884.6431700767016,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1593,6.0,-189.60468,-195.60467529296875,195.60467529296875,38261.18899646774,3260.0779161160162,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1594,6.25,43.408382,37.158382415771484,37.158382415771484,1380.7453837567155,594.5341177010891,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1595,7.5,867.20435,859.704345703125,859.704345703125,739091.5620208383,11462.724594091367,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1596,556.75,1824.3862,1267.63623046875,1267.63623046875,1606901.6127970219,227.6849987330007,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1597,3507.25,4763.366,1256.1162109375,1256.1162109375,1577827.935379982,35.8148467013734,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1598,7115.75,9392.491,2276.7412109375,2276.7412109375,5183550.541581154,31.995801017943304,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1599,9833.75,9595.4,-238.349609375,238.349609375,56810.53628921509,2.4237916295895015,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1600,10556.75,12523.3955,1966.6455078125,1966.6455078125,3867694.553399086,18.629270446023984,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1601,9173.25,8320.909,-852.3408203125,852.3408203125,726484.8739709854,9.291590442989897,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1602,5979.0,6447.9653,468.96533203125,468.96533203125,219928.48264718056,7.843541261589992,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1603,2056.5,5513.2964,3456.79638671875,3456.79638671875,11949441.259231806,168.0912417555041,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1604,87.0,1343.0979,1256.097900390625,1256.097900390625,1577781.9353657365,1443.7906899382137,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1605,13.0,514.16547,501.16546630859375,501.16546630859375,251166.82462031022,3855.118968639091,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1606,11.0,-153.3314,-164.33140563964844,164.33140563964844,27004.81087950268,1493.9218680932386,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1607,7.0,-53.843704,-60.84370422363281,60.84370422363281,3701.9563436529133,869.1957733816176,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1608,6.5,-39.31713,-45.81713104248047,45.81713104248047,2099.2094969638274,704.878938030655,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1609,7.0,-44.345055,-51.345054626464844,51.345054626464844,2636.314634594659,733.5007793302109,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1610,9.0,-41.58416,-50.58415985107422,50.58415985107422,2558.757227839029,562.0462199429955,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1611,11.25,-41.58416,-52.83415985107422,52.83415985107422,2791.448447168863,469.63697603653793,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1612,6.75,-41.58416,-48.33415985107422,48.33415985107422,2336.191008509195,716.0616263624897,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1613,6.0,-63.169197,-69.16919708251953,69.16919708251953,4784.377825040428,1152.8199494539588,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1614,6.5,-64.48559,-70.98558807373047,70.98558807373047,5038.953714173345,1092.085968684952,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1615,6.25,-47.89922,-54.14921951293945,54.14921951293945,2932.137973860503,866.3875108208111,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1616,6.0,-95.32944,-101.32943725585938,101.32943725585938,10267.654854589142,1688.8239514496163,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1617,7.0,-136.34908,-143.3490753173828,143.3490753173828,20548.95739434869,2047.8439301799774,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1618,6.25,23.575832,17.32583236694336,17.32583236694336,300.18446720742213,277.21331742755245,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1619,8.25,1311.2682,1303.0181884765625,1303.0181884765625,1697856.3995007426,15794.159841177532,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1620,413.0,3165.4194,2752.41943359375,2752.41943359375,7575812.73842454,666.4453834206066,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1621,3185.0,6322.3633,3137.36328125,3137.36328125,9843048.358535767,98.50434164019308,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1622,7080.5,7285.6074,205.107421875,205.107421875,42069.05450820923,2.8967929083357156,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1623,10209.75,9361.033,-848.716796875,848.716796875,720320.20129776,8.312806845164364,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1624,11455.75,9547.863,-1907.88671875,1907.88671875,3640031.7315826416,16.654402538012217,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1625,10267.0,9272.266,-994.734375,994.734375,989496.4768066406,9.688656618282177,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1626,6879.0,6658.9062,-220.09375,220.09375,48441.2587890625,3.199502107859864,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1627,2491.5,5382.3867,2890.88671875,2890.88671875,8357226.020645142,116.02997064974502,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1628,136.75,1378.8502,1242.1002197265625,1242.1002197265625,1542812.9558447748,908.2999777957823,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1629,22.25,495.54907,473.299072265625,473.299072265625,224012.01180750132,2127.1868406872195,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1630,11.0,-35.791435,-46.79143524169922,46.79143524169922,2189.4384119781316,425.3766836287413,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1631,12.75,25.734768,12.98476791381836,12.98476791381836,168.6041977757268,101.84131689124885,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1632,9.25,-88.7542,-98.00420379638672,98.00420379638672,9604.823961763701,1059.5049047614725,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1633,6.0,-77.20792,-83.20791625976562,83.20791625976562,6923.557328292169,1386.798602018096,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1634,7.25,-107.16954,-114.41954040527344,114.41954040527344,13091.831226554,1578.200555137288,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1635,7.0,-107.16954,-114.16954040527344,114.16954040527344,13034.683956351364,1630.9934320310585,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1636,6.25,-107.16954,-113.41954040527344,113.41954040527344,12863.992145743454,1814.712643580835,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1637,6.0,-95.10182,-101.10182189941406,101.10182189941406,10221.578391380841,1685.0303621818505,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
xgboost,with_wsi_solar,1638,6.0,-89.07267,-95.07266998291016,95.07266998291016,9038.812577679346,1584.5444970742617,2025-11-27 20:15:00,0.9679950701275913,0.052821282890689394,5,4,900,0.00026198760892508026,8.941684811632813,0.5742936813328876,807.4842382473367,1466.836135648896,0.876344563073923
