model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_d,param_p,param_q,param_trend,info_mae,info_rmse,info_r2
sarimax,with_wsi_solar,32,2024-10-21 02:00:00,18.25,2204.79078197356,2186.54078197356,2186.54078197356,4780960.591233548,11981.045374112084,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,33,2024-10-21 03:00:00,18.5,4945.784461711064,4927.284461711064,4927.284461711064,24278132.16661929,26633.97004890631,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,34,2024-10-21 04:00:00,36.5,7889.755398334028,7853.255398334028,7853.255398334028,61673620.35146255,21515.768208719044,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,35,2024-10-21 05:00:00,1494.25,8474.889447230757,6980.639447230757,6980.639447230757,48729327.09223412,467.1667690937956,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,36,2024-10-21 06:00:00,5695.5,11588.576440131606,5893.076440131606,5893.076440131606,34728349.92923421,103.468992013366,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,37,2024-10-21 07:00:00,10581.5,13772.216835041956,3190.716835041956,3190.716835041956,10180673.921420155,30.15372900854265,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,38,2024-10-21 08:00:00,14843.75,16304.69679620121,1460.9467962012095,1460.9467962012095,2134365.5413305783,9.842167890190993,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,39,2024-10-21 09:00:00,17403.75,17537.26123790269,133.51123790269048,133.51123790269048,17825.250646308814,0.7671406329245924,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,40,2024-10-21 10:00:00,17662.75,18242.76666634489,580.0166663448908,580.0166663448908,336419.33323784044,3.283841227128065,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,41,2024-10-21 11:00:00,16252.5,17528.928957053195,1276.4289570531946,1276.4289570531946,1629270.8824039062,7.853739160451679,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,42,2024-10-21 12:00:00,13279.5,16421.001404795214,3141.5014047952136,3141.5014047952136,9869031.0763303,23.656774764056237,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,43,2024-10-21 13:00:00,7840.0,14008.899439101557,6168.899439101555,6168.899439101555,38055320.28974748,78.68494182517458,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,44,2024-10-21 14:00:00,2150.25,10714.585292628051,8564.335292628053,8564.335292628053,73347839.00455444,398.29486304328447,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,45,2024-10-21 15:00:00,62.25,6655.949539259915,6593.699539259915,6593.699539259915,43476873.61403641,10592.288414780218,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,46,2024-10-21 16:00:00,30.0,1925.6380037004585,1895.6380037004585,1895.6380037004585,3593443.441073458,6318.79334356193,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,47,2024-10-21 17:00:00,18.0,-1266.078716691538,-1284.078716691538,1284.078716691538,1648858.150660187,7133.770644323115,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,48,2024-10-21 18:00:00,12.75,-3319.5778632393194,-3332.3278632393194,3332.3278632393194,11104408.988121128,26135.9047892214,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,49,2024-10-21 19:00:00,11.25,-4470.348252838521,-4481.598252838521,4481.598252838521,20084722.899845283,39836.42887871002,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,50,2024-10-21 20:00:00,8.25,-5143.380449393013,-5151.630449393013,5151.630449393013,26539296.287113257,62444.00537149833,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,51,2024-10-21 21:00:00,7.25,-5098.697619237422,-5105.947619237422,5105.947619237422,26070701.0903963,70426.86361647911,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,52,2024-10-21 22:00:00,7.0,-4115.861987021175,-4122.861987021175,4122.861987021175,16997990.964024194,58898.02830187675,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,53,2024-10-21 23:00:00,6.25,-2829.8582698638384,-2836.1082698638384,2836.1082698638384,8043510.118390054,45377.73224521704,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,54,2024-10-22 00:00:00,5.0,-772.0566128003538,-777.0566128003538,777.0566128003538,603816.979496759,15541.132224924811,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,55,2024-10-22 01:00:00,5.5,1088.0929742203325,1082.5929742203325,1082.5929742203325,1172007.5478312254,19683.508586399665,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,56,2024-10-22 02:00:00,9.5,3483.3474884130364,3473.8474884130364,3473.8474884130364,12067616.37275356,36566.81562901426,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,57,2024-10-22 03:00:00,8.5,6252.874791598541,6244.374791598541,6244.374791598541,38992216.53795133,73463.23275590844,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,58,2024-10-22 04:00:00,20.0,9239.133376792386,9219.133376792386,9219.133376792386,84992420.21908738,46095.66686091409,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,59,2024-10-22 05:00:00,1177.25,10310.912836291443,9133.662836291443,9133.662836291443,83423796.8070515,775.8473422139614,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,60,2024-10-22 06:00:00,5028.5,13002.72476701289,7974.224767012891,7974.224767012891,63588260.63484179,158.5805859997421,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,61,2024-10-22 07:00:00,9846.25,15125.21424947773,5278.964249477731,5278.964249477731,27867463.547263984,53.613957084904094,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,62,2024-10-22 08:00:00,14111.25,16656.634264908098,2545.384264908098,2545.384264908098,6478981.056041738,18.037978668837237,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,63,2024-10-22 09:00:00,16349.5,17558.431541228565,1208.931541228565,1208.931541228565,1461515.4713772736,7.394302830226157,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,64,2024-10-22 10:00:00,16945.75,17472.44905160345,526.6990516034493,526.6990516034493,277411.890959973,3.1081483652428394,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,65,2024-10-22 11:00:00,16258.5,17889.931769633025,1631.4317696330254,1631.4317696330254,2661569.6189679448,10.034331393621931,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,66,2024-10-22 12:00:00,12562.5,16623.938089424275,4061.438089424275,4061.438089424275,16495279.354226304,32.32985543817745,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,67,2024-10-22 13:00:00,7026.0,15587.464494534206,8561.464494534206,8561.464494534206,73298674.29116985,121.8540349348423,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,68,2024-10-22 14:00:00,1804.5,12907.628832994023,11103.128832994023,11103.128832994023,123279469.88206328,615.3022351306454,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,69,2024-10-22 15:00:00,70.5,9146.33080885482,9075.83080885482,9075.83080885482,82370704.87095834,12873.518875982223,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,70,2024-10-22 16:00:00,41.25,3168.728714490371,3127.478714490371,3127.478714490371,9781123.109590344,7581.766578744714,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,71,2024-10-22 17:00:00,21.75,-552.495923059867,-574.245923059867,574.245923059867,329758.3801508787,2640.211139291245,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,72,2024-10-22 18:00:00,27.75,-3085.794697524043,-3113.544697524043,3113.544697524043,9694160.583480084,11219.980887935297,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,73,2024-10-22 19:00:00,21.5,-4494.017377226461,-4515.517377226461,4515.517377226461,20389897.18403413,21002.40639593591,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,74,2024-10-22 20:00:00,18.75,-5782.275466705209,-5801.025466705209,5801.025466705209,33651896.465362385,30938.80247259375,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,75,2024-10-22 21:00:00,17.5,-6168.141617518795,-6185.641617518795,6185.641617518795,38262162.22038054,35346.52350848081,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,76,2024-10-22 22:00:00,15.0,-5651.9183779079885,-5666.9183779079885,5666.9183779079885,32113963.90187131,37779.45582753362,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,77,2024-10-22 23:00:00,12.25,-4865.917584821262,-4878.167584821262,4878.167584821262,23796518.9856009,39821.77617011497,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,78,2024-10-23 00:00:00,11.5,-2766.235094081907,-2777.735094081907,2777.735094081907,7715812.25289422,24154.21818840422,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,79,2024-10-23 01:00:00,11.5,-937.6840873027832,-949.1840873027832,949.1840873027832,900950.4315888176,8253.77466502092,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,80,2024-10-23 02:00:00,9.5,1623.9447944451276,1614.4447944451276,1614.4447944451276,2606431.9943109704,16994.15571311276,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,81,2024-10-23 03:00:00,8.0,4065.5302797680088,4057.5302797680088,4057.5302797680088,16463551.971234256,50719.1284337012,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,82,2024-10-23 04:00:00,28.75,5948.227870552747,5919.477870552747,5919.477870552747,35040218.259963684,20589.488238239297,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,83,2024-10-23 05:00:00,1169.75,7692.401840823094,6522.651840823094,6522.651840823094,42544987.0365929,557.6107579198405,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,84,2024-10-23 06:00:00,5825.0,10230.326229942511,4405.326229942513,4405.326229942513,19406899.19221952,75.62791811047124,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,85,2024-10-23 07:00:00,12044.25,12731.6324675394,687.3824675394007,687.3824675394007,472494.6566805553,5.707142142838533,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,86,2024-10-23 08:00:00,17493.0,14953.468297565423,-2539.531702434575,2539.531702434575,6449221.2676702505,14.517416694867222,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,87,2024-10-23 09:00:00,20481.75,16915.121928915767,-3566.628071084233,3566.628071084233,12720835.797446037,17.413688142285164,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,88,2024-10-23 10:00:00,21225.25,18475.069363814586,-2750.180636185418,2750.180636185418,7563493.531649229,12.957117754486388,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,89,2024-10-23 11:00:00,19152.0,18932.27595406312,-219.72404593688407,219.72404593688407,48278.65636287394,1.147264233170266,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,90,2024-10-23 12:00:00,14757.0,17422.024122053976,2665.024122053976,2665.024122053976,7102353.571129563,18.059389591733886,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,91,2024-10-23 13:00:00,8305.25,15849.100604294246,7543.850604294246,7543.850604294246,56909681.939910665,90.83231214334502,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,92,2024-10-23 14:00:00,2058.0,12851.267370357771,10793.267370357771,10793.267370357771,116494620.52802975,524.454196807839,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,93,2024-10-23 15:00:00,59.5,8117.414510568226,8057.914510568226,8057.914510568226,64929986.25962598,13542.713460863788,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,94,2024-10-23 16:00:00,18.0,2751.906765410012,2733.906765410012,2733.906765410012,7474246.201954633,15188.370910506526,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,95,2024-10-23 17:00:00,9.75,-706.3700158416814,-716.1200158416814,716.1200158416814,512827.87708909,7344.820667766146,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,96,2024-10-23 18:00:00,9.75,-2849.189334378818,-2858.939334378818,2858.939334378818,8173534.117658398,29322.454681503303,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,97,2024-10-23 19:00:00,6.5,-5461.515615496071,-5468.015615496071,5468.015615496071,29899194.77130888,84123.31703205753,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,98,2024-10-23 20:00:00,6.0,-6248.972924117637,-6254.972924117637,6254.972924117637,39124686.28144474,104249.5485615447,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,99,2024-10-23 21:00:00,5.5,-6782.064251640813,-6787.564251640813,6787.564251640813,46071028.47015232,123410.25889635978,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,100,2024-10-23 22:00:00,5.5,-6548.798035501457,-6554.298035501457,6554.298035501457,42958822.73817826,119169.05497426458,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,101,2024-10-23 23:00:00,6.25,-5296.118540623411,-5302.368540623411,5302.368540623411,28115112.14059284,84837.89651423394,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,102,2024-10-24 00:00:00,5.25,-3654.854074023229,-3660.104074023229,3660.104074023229,13396361.83268144,69716.26794384005,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,103,2024-10-24 01:00:00,5.25,-1658.2605815437146,-1663.5105815437146,1663.5105815437146,2767267.454907908,31685.91577857377,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,104,2024-10-24 02:00:00,5.25,713.9993032108887,708.7493032108887,708.7493032108887,502325.5748019202,13499.98670211219,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,105,2024-10-24 03:00:00,6.25,3177.7851024837278,3171.5351024837278,3171.5351024837278,10058634.906286469,50744.56155854834,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,106,2024-10-24 04:00:00,15.5,5485.969808840838,5470.469808840838,5470.469808840838,29926039.929439116,35293.353582654854,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,107,2024-10-24 05:00:00,950.75,7346.008534146491,6395.258534146491,6395.258534146491,40899331.718573526,672.654066166629,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,108,2024-10-24 06:00:00,5177.5,10053.337906989193,4875.837906989193,4875.837906989193,23773795.29523275,94.17359549936796,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,109,2024-10-24 07:00:00,10991.0,12389.530754651876,1398.530754651876,1398.530754651876,1955888.2717071464,12.724326764176178,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,110,2024-10-24 08:00:00,16357.25,15123.616944157042,-1233.633055842958,1233.633055842958,1521850.516468435,7.541812076248782,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,111,2024-10-24 09:00:00,19535.0,17510.70154564259,-2024.2984543574091,2024.2984543574091,4097784.232313797,10.362418501952254,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,112,2024-10-24 10:00:00,19467.5,18078.83583882368,-1388.6641611763189,1388.6641611763189,1928388.152535529,7.133243411714937,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,113,2024-10-24 11:00:00,16932.0,17752.818605700042,820.8186057000421,820.8186057000421,673743.1834633612,4.847735682137711,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,114,2024-10-24 12:00:00,12818.75,17018.83431462594,4200.084314625939,4200.084314625939,17640708.24996685,32.765162863950565,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,115,2024-10-24 13:00:00,6676.75,14661.383406905,7984.633406904999,7984.633406904999,63754370.64266333,119.58862331063828,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,116,2024-10-24 14:00:00,1359.75,11436.5092097273,10076.7592097273,10076.7592097273,101541076.17082398,741.074404092899,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,117,2024-10-24 15:00:00,49.0,7761.721616489416,7712.721616489416,7712.721616489416,59486074.73346312,15740.24819370488,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,118,2024-10-24 16:00:00,25.5,3739.3936929636857,3713.8936929636857,3713.8936929636857,13793006.362635445,14564.288986302969,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,119,2024-10-24 17:00:00,17.75,1106.7979667160726,1089.0479667160726,1089.0479667160726,1186025.473808412,6135.481499169151,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,120,2024-10-24 18:00:00,17.5,-849.8250648568956,-867.3250648568956,867.3250648568956,752252.768129018,4956.143224921607,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,121,2024-10-24 19:00:00,18.0,-2916.282687078501,-2934.282687078501,2934.282687078501,8610014.88768863,16301.570474713022,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,122,2024-10-24 20:00:00,17.5,-3165.476210016848,-3182.976210016848,3182.976210016848,10131337.55353322,18188.43547541717,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,123,2024-10-24 21:00:00,15.5,-4201.917222219166,-4217.417222219166,4217.417222219166,17786608.02627083,27209.143351601622,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,124,2024-10-24 22:00:00,13.0,-3583.1390238825097,-3596.1390238825097,3596.1390238825097,12932215.87909065,27662.60785474037,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,125,2024-10-24 23:00:00,10.75,-2917.084828215109,-2927.834828215109,2927.834828215109,8572216.781309398,27235.672795270155,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,126,2024-10-25 00:00:00,10.5,-1059.1869347184202,-1069.6869347184202,1069.6869347184202,1144230.1383072897,10187.494606663531,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,127,2024-10-25 01:00:00,10.25,904.0441651989904,893.7941651989904,893.7941651989904,798868.0097437601,8719.94306660484,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,128,2024-10-25 02:00:00,10.0,2330.491722099933,2320.491722099933,2320.491722099933,5384681.832334314,23204.917197794413,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,129,2024-10-25 03:00:00,10.5,4843.232518401473,4832.732518401473,4832.732518401473,23355303.59441504,46026.02394094162,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,130,2024-10-25 04:00:00,24.25,7241.633742641975,7217.383742641975,7217.383742641975,52090628.08855268,29762.407173879317,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,131,2024-10-25 05:00:00,1321.0,8951.291614572126,7630.2916145721265,7630.2916145721265,58221350.12340971,577.6148080631617,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,132,2024-10-25 06:00:00,6098.5,11532.415411557127,5433.915411557127,5433.915411557127,29527436.699958064,89.10249096578204,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,133,2024-10-25 07:00:00,12979.5,14441.619509267832,1462.1195092678315,1462.1195092678315,2137793.459381605,11.264836929517354,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,134,2024-10-25 08:00:00,19223.25,17783.437827236798,-1439.8121727632024,1439.8121727632024,2073059.0928370936,7.48995186954575,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,135,2024-10-25 09:00:00,23331.75,19509.501201314284,-3822.248798685716,3822.248798685716,14609585.879054395,16.38217792786258,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,136,2024-10-25 10:00:00,24494.5,20514.859621251813,-3979.640378748187,3979.640378748187,15837537.544163013,16.24707742042729,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,137,2024-10-25 11:00:00,22414.5,20327.03681028232,-2087.463189717684,2087.463189717684,4357502.568426328,9.313003590161514,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,138,2024-10-25 12:00:00,17052.0,19246.04719467677,2194.047194676772,2194.047194676772,4813843.092469013,12.866802689863272,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,139,2024-10-25 13:00:00,9142.0,16370.069211518872,7228.069211518872,7228.069211518872,52244984.52650705,79.06441929020964,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,140,2024-10-25 14:00:00,1937.25,12697.243346305158,10759.993346305158,10759.993346305158,115777456.81253128,555.4261631823264,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,141,2024-10-25 15:00:00,42.25,7816.52644435958,7774.27644435958,7774.27644435958,60439374.23332423,18400.654301821334,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,142,2024-10-25 16:00:00,31.25,2854.991888472604,2823.741888472604,2823.741888472604,7973518.252714828,9035.97404022082,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,143,2024-10-25 17:00:00,14.5,-594.4924497524553,-608.9924497524553,608.9924497524553,370871.8038554968,4199.947926430762,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,144,2024-10-25 18:00:00,5.25,-3234.453806114918,-3239.703806114918,3239.703806114918,10495680.751355486,61708.64380845816,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
sarimax,with_wsi_solar,145,2024-10-25 19:00:00,5.75,-5634.972141534998,-5640.722141534998,5640.722141534998,31817746.27800317,98099.51533434865,2025-11-27 19:45:41,0,2,0,ct,4912.296337708627,5653.085536369122,-0.836627696742728
