model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_batch_size,param_dropout,param_learning_rate,param_max_steps,param_mlp_units_choice,param_n_blocks_choice,info_mae,info_rmse,info_r2
nhits,no_wsi_wind,1527,2024-12-22 09:00:00,32750.5,13815.598,-18934.90234375,18934.90234375,358530526.76734924,57.81561302497433,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1528,2024-12-22 10:00:00,33635.25,15015.812,-18619.4384765625,18619.4384765625,346683489.1824961,55.35692012563298,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1529,2024-12-22 11:00:00,31606.25,16923.102,-14683.1484375,14683.1484375,215594848.0376587,46.45647122798609,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1530,2024-12-22 12:00:00,31326.5,19065.078,-12261.421875,12261.421875,150342466.39672852,39.140733484417616,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1531,2024-12-22 13:00:00,30545.0,18081.902,-12463.09765625,12463.09765625,155328803.18922424,40.80241498198042,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1532,2024-12-22 14:00:00,29383.0,17684.146,-11698.853515625,11698.853515625,136863173.58005142,39.81504106327134,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1533,2024-12-22 15:00:00,29449.5,14337.22,-15112.2802734375,15112.2802734375,228381015.0629282,51.31591461122385,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1534,2024-12-22 16:00:00,30806.25,15269.989,-15536.2607421875,15536.2607421875,241375397.8492365,50.43217120611063,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1535,2024-12-22 17:00:00,31196.5,16605.531,-14590.96875,14590.96875,212896369.06347656,46.77117224687168,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1536,2024-12-22 18:00:00,30909.25,16094.292,-14814.9580078125,14814.9580078125,219482980.7732477,47.93049979474658,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1537,2024-12-22 19:00:00,30645.5,15951.871,-14693.62890625,14693.62890625,215902730.4345856,47.947101226102376,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1538,2024-12-22 20:00:00,29447.25,14607.953,-14839.296875,14839.296875,220204731.7443848,50.392810449175926,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1539,2024-12-22 21:00:00,29390.0,12517.577,-16872.4228515625,16872.4228515625,284678652.88192844,57.408720148202654,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1540,2024-12-22 22:00:00,30332.0,12404.456,-17927.5439453125,17927.5439453125,321396831.9111109,59.10439122150398,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1541,2024-12-22 23:00:00,30576.25,11671.871,-18904.37890625,18904.37890625,357375541.83106995,61.82700267771168,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1542,2024-12-23 00:00:00,30405.5,12224.131,-18181.369140625,18181.369140625,330562183.82767105,59.796316918383255,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1543,2024-12-23 01:00:00,29859.5,12574.53,-17284.9697265625,17284.9697265625,298770178.4481821,57.88767302385074,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1544,2024-12-23 02:00:00,29664.75,14156.512,-15508.23828125,15508.23828125,240505454.58802795,52.27833803165296,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1545,2024-12-23 03:00:00,28957.75,15677.505,-13280.2451171875,13280.2451171875,176364910.37258244,45.86076306751357,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1546,2024-12-23 04:00:00,29655.25,17309.379,-12345.87109375,12345.87109375,152420533.06349182,41.63131686209301,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1547,2024-12-23 05:00:00,31602.75,17717.098,-13885.65234375,13885.65234375,192811341.01148987,43.93811406838204,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1548,2024-12-23 06:00:00,33521.25,15196.347,-18324.9033203125,18324.9033203125,335802081.6988001,54.66652741263239,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1549,2024-12-23 07:00:00,34418.75,13947.111,-20471.638671875,20471.638671875,419087989.911808,59.47815848009894,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1550,2024-12-23 08:00:00,34348.25,12339.16,-22009.08984375,22009.08984375,484400035.7502594,64.07630619825927,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1551,2024-12-23 09:00:00,34849.25,12525.279,-22323.970703125,22323.970703125,498359667.9539833,64.05868333785834,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1552,2024-12-23 10:00:00,35342.0,14998.012,-20343.98828125,20343.98828125,413877859.1876373,57.56320604732116,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1553,2024-12-23 11:00:00,35274.25,15291.733,-19982.5166015625,19982.5166015625,399300969.7317209,56.64901904805016,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1554,2024-12-23 12:00:00,34347.5,16397.299,-17950.201171875,17950.201171875,322209722.1107826,52.26057550584402,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1555,2024-12-23 13:00:00,34043.0,15513.511,-18529.4892578125,18529.4892578125,343341972.15538883,54.42966030551673,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1556,2024-12-23 14:00:00,34802.25,14382.84,-20419.41015625,20419.41015625,416952311.1291657,58.67267247446396,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1557,2024-12-23 15:00:00,34894.75,12210.278,-22684.4716796875,22684.4716796875,514585255.3865442,65.0082653685182,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1558,2024-12-23 16:00:00,34052.75,11388.848,-22663.90234375,22663.90234375,513652469.4470368,66.55527774920776,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1559,2024-12-23 17:00:00,32382.25,13320.547,-19061.703125,19061.703125,363348526.0256348,58.864665441697575,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1560,2024-12-23 18:00:00,30179.75,13941.969,-16237.78125,16237.78125,263665539.9228516,53.80356447616239,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1561,2024-12-23 19:00:00,28231.0,15967.775,-12263.224609375,12263.224609375,150386677.81998062,43.438860151502446,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1562,2024-12-23 20:00:00,25686.25,16309.562,-9376.6884765625,9376.6884765625,87922286.78649998,36.50469989414122,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1563,2024-12-23 21:00:00,23523.25,17202.738,-6320.51171875,6320.51171875,39948868.38685608,26.869211179353677,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1564,2024-12-23 22:00:00,21390.0,17371.352,-4018.6484375,4018.6484375,16149535.264221191,18.787510226732685,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1565,2024-12-23 23:00:00,18445.25,16197.88,-2247.3701171875,2247.3701171875,5050672.4436273575,12.184004647192538,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1566,2024-12-24 00:00:00,16144.25,16962.582,818.33203125,818.33203125,669667.313369751,5.068876109137886,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1567,2024-12-24 01:00:00,14319.75,16524.28,2204.529296875,2204.529296875,4859949.420780182,15.395026427650349,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1568,2024-12-24 02:00:00,12687.75,15270.308,2582.5576171875,2582.5576171875,6669603.846093178,20.354732850075575,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1569,2024-12-24 03:00:00,11120.5,14914.891,3794.390625,3794.390625,14397400.21508789,34.12068364728733,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1570,2024-12-24 04:00:00,10140.75,15464.03,5323.2802734375,5323.2802734375,28337312.869568825,52.493950382686194,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1571,2024-12-24 05:00:00,9894.25,14126.992,4232.7421875,4232.7421875,17916106.425842285,42.77981845512011,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1572,2024-12-24 06:00:00,10269.5,13480.079,3210.5791015625,3210.5791015625,10307818.16738987,31.263246521830407,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1573,2024-12-24 07:00:00,11336.75,15543.448,4206.6982421875,4206.6982421875,17696310.100823402,37.106739075870856,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1574,2024-12-24 08:00:00,11505.5,14201.928,2696.427734375,2696.427734375,7270722.526706696,23.435989173635708,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1575,2024-12-24 09:00:00,10768.0,14613.734,3845.734375,3845.734375,14789672.88305664,35.71447227894157,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1576,2024-12-24 10:00:00,10238.25,14890.142,4651.8916015625,4651.8916015625,21640095.47268772,45.43639393019272,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1577,2024-12-24 11:00:00,10354.5,15554.497,5199.9970703125,5199.9970703125,27039969.531258583,50.21968294275414,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1578,2024-12-24 12:00:00,10464.0,16696.39,6232.390625,6232.390625,38842692.90258789,59.56030796056999,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1579,2024-12-24 13:00:00,10865.25,17390.564,6525.314453125,6525.314453125,42579728.71216202,60.05673549268534,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1580,2024-12-24 14:00:00,11978.25,15014.67,3036.419921875,3036.419921875,9219845.94195938,25.34944521839555,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1581,2024-12-24 15:00:00,13238.75,12724.57,-514.1796875,514.1796875,264380.75103759766,3.883899065241141,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1582,2024-12-24 16:00:00,12776.75,13001.031,224.28125,224.28125,50302.0791015625,1.7553857592879605,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1583,2024-12-24 17:00:00,13071.25,12028.922,-1042.328125,1042.328125,1086447.9201660156,7.9742038825606,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1584,2024-12-24 18:00:00,13957.0,13139.483,-817.5166015625,817.5166015625,668333.3938302994,5.857394866818902,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1585,2024-12-24 19:00:00,13971.5,14240.242,268.7421875,268.7421875,72222.36334228516,1.923502755608257,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1586,2024-12-24 20:00:00,13543.75,16718.492,3174.7421875,3174.7421875,10078987.957092283,23.44064374709852,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1587,2024-12-24 21:00:00,12977.25,16552.723,3575.47265625,3575.47265625,12784004.71559143,27.55185155751214,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1588,2024-12-24 22:00:00,12824.0,16311.033,3487.033203125,3487.033203125,12159400.559696198,27.19146290644324,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1589,2024-12-24 23:00:00,12271.25,18247.188,5975.9375,5975.9375,35711829.00390625,48.69868595289909,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1590,2024-12-25 00:00:00,11785.5,17429.477,5643.9765625,5643.9765625,31854471.43804932,47.88915669674779,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1591,2024-12-25 01:00:00,11682.0,16393.684,4711.68359375,4711.68359375,22199962.287612915,40.33285048575558,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1592,2024-12-25 02:00:00,11429.5,15503.782,4074.2822265625,4074.2822265625,16599775.661683084,35.64707315769662,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1593,2024-12-25 03:00:00,11087.75,11323.743,235.9931640625,235.9931640625,55692.77348423004,2.128413465872581,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1594,2024-12-25 04:00:00,10642.5,11572.955,930.455078125,930.455078125,865746.6524085999,8.74282431876087,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1595,2024-12-25 05:00:00,10154.5,14476.061,4321.560546875,4321.560546875,18675885.56030655,42.55808308504352,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1596,2024-12-25 06:00:00,9846.5,14798.736,4952.236328125,4952.236328125,24524644.649600983,50.29438204559966,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1597,2024-12-25 07:00:00,9299.25,12464.439,3165.189453125,3165.189453125,10018424.274173737,34.03704011744599,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1598,2024-12-25 08:00:00,8314.5,14811.22,6496.7197265625,6496.7197265625,42207367.205506325,78.13722685134026,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1599,2024-12-25 09:00:00,7190.0,16055.26,8865.259765625,8865.259765625,78592830.71200943,123.29985765803436,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1600,2024-12-25 10:00:00,6287.0,15625.96,9338.9599609375,9338.9599609375,87216173.15199375,148.54397901897002,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
nhits,no_wsi_wind,1601,2024-12-25 11:00:00,5651.75,13206.808,7555.0576171875,7555.0576171875,57078895.59902287,133.67642972838735,2025-11-27 20:59:27,32,0.117600737679443,0.0002453963654885,500,0,1,11244.773709848108,13563.7365714857,-0.1093920965867283
