model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_colsample_bytree,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_reg_alpha,param_reg_lambda,param_subsample,info_mae,info_rmse,info_r2
xgboost,no_wsi_wind,25,2024-10-20 19:00:00,29967.25,25698.38,-4268.869140625,4268.869140625,18223243.739780422,14.245114718980137,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,26,2024-10-20 20:00:00,29288.0,24794.512,-4493.48828125,4493.48828125,20191436.93373108,15.342421064082442,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,27,2024-10-20 21:00:00,29527.5,25344.44,-4183.060546875,4183.060546875,17497995.538822174,14.166660052065303,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,28,2024-10-20 22:00:00,28642.75,25475.2,-3167.55078125,3167.55078125,10033377.951797483,11.05882214958024,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,29,2024-10-20 23:00:00,28022.5,24968.736,-3053.763671875,3053.763671875,9325472.563663485,10.897541874828834,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,30,2024-10-21 00:00:00,27148.25,25002.361,-2145.888671875,2145.888671875,4604838.192081451,7.904335166628456,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,31,2024-10-21 01:00:00,25185.0,25387.986,202.986328125,202.986328125,41203.449405670166,0.8059810527096263,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,32,2024-10-21 02:00:00,26025.0,23940.19,-2084.810546875,2084.810546875,4346435.016361237,8.01079941162036,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,33,2024-10-21 03:00:00,26061.5,20363.557,-5697.943359375,5697.943359375,32466558.52664566,21.86345129548496,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,34,2024-10-21 04:00:00,24426.0,19489.324,-4936.67578125,4936.67578125,24370767.769180298,20.21074175570285,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,35,2024-10-21 05:00:00,22554.75,18458.242,-4096.5078125,4096.5078125,16781376.257873535,18.16250595771704,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,36,2024-10-21 06:00:00,21445.75,18523.535,-2922.21484375,2922.21484375,8539339.593032837,13.626079030803943,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,37,2024-10-21 07:00:00,19464.5,16854.604,-2609.896484375,2609.896484375,6811559.659152985,13.408494872067914,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,38,2024-10-21 08:00:00,17619.0,15397.967,-2221.033203125,2221.033203125,4932988.4893836975,12.605898195832562,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,39,2024-10-21 09:00:00,16527.0,14562.718,-1964.2822265625,1964.2822265625,3858404.6655893326,11.885292107226425,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,40,2024-10-21 10:00:00,14395.75,13630.731,-765.0185546875,765.0185546875,585253.3890161514,5.314197278272883,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,41,2024-10-21 11:00:00,12112.0,11892.904,-219.095703125,219.095703125,48002.927127838135,1.8089143256672648,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,42,2024-10-21 12:00:00,10223.5,8935.988,-1287.51171875,1287.51171875,1657686.425918579,12.593649129444326,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,43,2024-10-21 13:00:00,9315.25,6892.0415,-2423.20849609375,2423.20849609375,5871939.415540934,26.01334903616273,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,44,2024-10-21 14:00:00,9007.5,6244.175,-2763.3251953125,2763.3251953125,7635966.135048866,30.678048241015063,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,45,2024-10-21 15:00:00,8412.5,5125.93,-3286.56982421875,3286.56982421875,10801541.209465263,39.06769479007243,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,46,2024-10-21 16:00:00,7932.25,5582.224,-2350.02587890625,2350.02587890625,5522621.631529093,29.626220541501937,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,47,2024-10-21 17:00:00,7862.75,6321.944,-1540.80615234375,1540.80615234375,2374083.599100352,19.59627550592084,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,48,2024-10-21 18:00:00,8336.5,6761.5195,-1574.98046875,1574.98046875,2480563.4769439697,18.89258644212932,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,49,2024-10-21 19:00:00,8403.75,6232.292,-2171.4580078125,2171.4580078125,4715229.879693031,25.83915523200852,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,50,2024-10-21 20:00:00,8778.75,7509.3086,-1269.44140625,1269.44140625,1611481.4839019775,14.460389078724806,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,51,2024-10-21 21:00:00,8976.0,7041.235,-1934.76513671875,1934.76513671875,3743316.1342623234,21.554870061459383,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,52,2024-10-21 22:00:00,10428.75,7895.8286,-2532.92138671875,2532.92138671875,6415690.751297236,24.287871381673938,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,53,2024-10-21 23:00:00,11991.75,10160.407,-1831.3427734375,1831.3427734375,3353816.3538217545,15.271689064865202,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,54,2024-10-22 00:00:00,13562.25,10877.805,-2684.4453125,2684.4453125,7206246.635803223,19.793510018603257,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,55,2024-10-22 01:00:00,14850.5,12411.867,-2438.6328125,2438.6328125,5946929.99420166,16.42121687820853,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,56,2024-10-22 02:00:00,15829.5,14738.25,-1091.25,1091.25,1190826.5625,6.8937742821902805,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,57,2024-10-22 03:00:00,16659.75,16185.984,-473.765625,473.765625,224453.86743164065,2.8437739161735056,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,58,2024-10-22 04:00:00,16580.0,17066.467,486.466796875,486.466796875,236649.9444618225,2.934057882235866,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,59,2024-10-22 05:00:00,17034.25,16419.346,-614.904296875,614.904296875,378107.2943153381,3.609811391018912,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,60,2024-10-22 06:00:00,17897.75,16686.594,-1211.15625,1211.15625,1466899.4619140625,6.767086644965559,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,61,2024-10-22 07:00:00,17437.0,17509.936,72.935546875,72.935546875,5319.593997955322,0.4182803628775487,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,62,2024-10-22 08:00:00,18262.75,15454.863,-2807.88671875,2807.88671875,7884227.825332642,15.374939254758798,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,63,2024-10-22 09:00:00,18544.0,16819.488,-1724.51171875,1724.51171875,2973940.668106079,9.2995670769471,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,64,2024-10-22 10:00:00,18157.25,17135.965,-1021.28515625,1021.28515625,1043023.3703765868,5.624668692943246,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,65,2024-10-22 11:00:00,17882.25,16058.186,-1824.064453125,1824.064453125,3327211.1291542053,10.200419148171957,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,66,2024-10-22 12:00:00,17771.25,15256.669,-2514.5810546875,2514.5810546875,6323117.8805933,14.149714030729887,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,67,2024-10-22 13:00:00,14820.25,13715.894,-1104.3564453125,1104.3564453125,1219603.1583032608,7.451672173625646,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,68,2024-10-22 14:00:00,12375.25,13152.275,777.025390625,777.025390625,603768.4576759338,6.278866209768466,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,69,2024-10-22 15:00:00,12804.75,11887.099,-917.6513671875,917.6513671875,842084.031701088,7.166491865805918,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,70,2024-10-22 16:00:00,15308.75,8948.843,-6359.9072265625,6359.9072265625,40448419.93048191,41.54426211518475,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,71,2024-10-22 17:00:00,16847.25,8621.297,-8225.953125,8225.953125,67666304.81469727,48.82668165424693,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,72,2024-10-22 18:00:00,16309.75,9551.232,-6758.517578125,6758.517578125,45677559.853824615,41.43851118576836,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,73,2024-10-22 19:00:00,16028.25,10760.141,-5268.109375,5268.109375,27752976.38696289,32.86765164629147,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,74,2024-10-22 20:00:00,14871.5,10280.053,-4591.447265625,4591.447265625,21081387.99301529,30.874136876723345,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,75,2024-10-22 21:00:00,13892.25,9890.797,-4001.453125,4001.453125,16011627.111572266,28.803492054901973,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,76,2024-10-22 22:00:00,12451.75,9109.966,-3341.7841796875,3341.7841796875,11167521.503609655,26.837867606439385,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,77,2024-10-22 23:00:00,11078.75,9195.047,-1883.703125,1883.703125,3548337.4631347656,17.002848922471394,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,78,2024-10-23 00:00:00,9508.25,8766.331,-741.9189453125,741.9189453125,550443.7214136124,7.802896908597477,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,79,2024-10-23 01:00:00,8373.75,8752.138,378.3876953125,378.3876953125,143177.24796390533,4.518736471856076,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,80,2024-10-23 02:00:00,6977.25,8716.519,1739.2685546875,1739.2685546875,3025055.105324745,24.927708691604963,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,81,2024-10-23 03:00:00,6147.5,10065.439,3917.939453125,3917.939453125,15350249.558353424,63.7322399856629,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,82,2024-10-23 04:00:00,5589.25,9390.459,3801.208984375,3801.208984375,14449189.74289322,68.00928540266045,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,83,2024-10-23 05:00:00,5143.25,10588.118,5444.8681640625,5444.8681640625,29646589.32402134,105.86434966318794,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,84,2024-10-23 06:00:00,4713.75,9329.818,4616.068359375,4616.068359375,21308087.098423004,97.92772971339608,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,85,2024-10-23 07:00:00,3939.5,7684.0503,3744.55029296875,3744.55029296875,14021656.896572351,95.05140989869896,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,86,2024-10-23 08:00:00,3491.5,7451.969,3960.46923828125,3960.46923828125,15685316.587372065,113.43174103594178,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,87,2024-10-23 09:00:00,3679.75,6964.8765,3285.12646484375,3285.12646484375,10792055.890016794,89.27580582471153,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,88,2024-10-23 10:00:00,3987.25,5643.1714,1655.92138671875,1655.92138671875,2742075.638992548,41.53041285885252,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,89,2024-10-23 11:00:00,4147.75,6477.8687,2330.11865234375,2330.11865234375,5429452.934000254,56.17789530078072,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,90,2024-10-23 12:00:00,4148.0,6584.514,2436.51416015625,2436.51416015625,5936601.252641916,58.739492771224114,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,91,2024-10-23 13:00:00,3865.75,6820.004,2954.25390625,2954.25390625,8727616.142593384,76.42123536810084,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,92,2024-10-23 14:00:00,3839.5,6414.62,2575.1201171875,2575.1201171875,6631243.617943764,67.06915268083847,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,93,2024-10-23 15:00:00,4984.25,7745.8413,2761.59130859375,2761.59130859375,7626386.555700541,55.40635619377458,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,94,2024-10-23 16:00:00,6409.5,9881.962,3472.4619140625,3472.4619140625,12057991.7446146,54.17679872153963,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,95,2024-10-23 17:00:00,7612.75,12520.606,4907.8564453125,4907.8564453125,24087054.88779545,64.4689034226272,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,96,2024-10-23 18:00:00,8245.0,13252.855,5007.85546875,5007.85546875,25078616.39588928,60.73808937227321,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,97,2024-10-23 19:00:00,8246.5,13123.435,4876.9345703125,4876.9345703125,23784490.80310917,59.139447890700126,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,98,2024-10-23 20:00:00,7949.5,13207.912,5258.412109375,5258.412109375,27650897.91202164,66.1477087787708,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,99,2024-10-23 21:00:00,7645.25,12622.672,4977.421875,4977.421875,24774728.52172852,65.10476276110644,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,100,2024-10-23 22:00:00,7709.5,12247.345,4537.8447265625,4537.8447265625,20592034.76239109,58.86042838778928,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,101,2024-10-23 23:00:00,7779.75,11491.163,3711.4130859375,3711.4130859375,13774587.094468117,47.7060713510425,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,102,2024-10-24 00:00:00,8389.75,11387.653,2997.9033203125,2997.9033203125,8987424.317940712,35.73292792167736,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,103,2024-10-24 01:00:00,8795.0,11817.262,3022.26171875,3022.26171875,9134065.896621704,34.36340783111499,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,104,2024-10-24 02:00:00,8998.5,11724.21,2725.7099609375,2725.7099609375,7429494.791153908,30.290714685052738,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,105,2024-10-24 03:00:00,9667.5,7143.891,-2523.60888671875,2523.60888671875,6368601.813125849,26.104048479091173,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
xgboost,no_wsi_wind,106,2024-10-24 04:00:00,10569.0,8567.311,-2001.689453125,2001.689453125,4006760.6667518616,18.939251141291567,2025-11-27 20:22:53,0.8609011099700672,0.0259845804108173,11,9,2000,1.0305565944909442e-05,1.4817769775656489e-05,0.5703535841060439,3871.0950658860097,4820.019233372944,0.8599045866409896
