model,experiment,sample_index,datetime,actual,predicted,residual,absolute_error,squared_error,percentage_error,timestamp,param_dropout_rate,param_hidden_dim,param_lr,param_n_layers,param_seq_len,info_mae,info_rmse,info_r2
mcd30,with_wsi_wind,466,2024-11-08 04:00:00,2031.75,1882.5358,-149.2142333984375,149.2142333984375,22264.88744868338,7.344123706051587,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,467,2024-11-08 05:00:00,2267.25,1872.4038,-394.84619140625,394.84619140625,155903.514868021,17.415203061175806,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,468,2024-11-08 06:00:00,2495.5,1906.8944,-588.6055908203125,588.6055908203125,346456.54154492915,23.586679656099133,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,469,2024-11-08 07:00:00,2476.5,1875.8514,-600.6485595703125,600.6485595703125,360778.6921138912,24.253929318307577,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,470,2024-11-08 08:00:00,2283.0,1900.8323,-382.167724609375,382.167724609375,146052.1697331071,16.739716364770086,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,471,2024-11-08 09:00:00,2128.0,1891.3649,-236.6351318359375,236.6351318359375,55996.18561901152,11.120071984719242,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,472,2024-11-08 10:00:00,2113.25,1856.1761,-257.0738525390625,257.0738525390625,66086.96565927565,12.164857567152303,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,473,2024-11-08 11:00:00,2462.5,1868.4044,-594.0955810546875,594.0955810546875,352949.5594287068,24.12570887521929,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,474,2024-11-08 12:00:00,2229.75,1877.8495,-351.9005126953125,351.9005126953125,123833.9708352238,15.782061338434096,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,475,2024-11-08 13:00:00,2039.5,1882.587,-156.9129638671875,156.9129638671875,24621.67822958529,7.693697664448059,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,476,2024-11-08 14:00:00,2366.75,1886.0065,-480.7435302734375,480.7435302734375,231114.34189976752,20.31239168781689,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,477,2024-11-08 15:00:00,2850.25,1877.1156,-973.1343994140624,973.1343994140624,946990.559322968,34.14207172741508,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,478,2024-11-08 16:00:00,3245.5,1894.0493,-1351.45068359375,1351.45068359375,1826418.9501860144,41.64075438575215,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,479,2024-11-08 17:00:00,3841.75,1862.9373,-1978.812744140625,1978.812744140625,3915699.876373351,51.50810813133271,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,480,2024-11-08 18:00:00,4075.75,1885.2454,-2190.504638671875,2190.504638671875,4798310.572043002,53.74482337401707,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,481,2024-11-08 19:00:00,3783.5,1875.8073,-1907.6927490234373,1907.6927490234373,3639291.6246766,50.42137568437678,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,482,2024-11-08 20:00:00,3879.25,1871.7991,-2007.450927734375,2007.450927734375,4029859.227261603,51.74842889035768,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,483,2024-11-08 21:00:00,4260.0,1873.0837,-2386.916259765625,2386.916259765625,5697369.231133521,56.03089811643244,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,484,2024-11-08 22:00:00,5099.5,1900.139,-3199.3609619140625,3199.3609619140625,10235910.564619675,62.73871873532285,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,485,2024-11-08 23:00:00,6157.25,1888.6626,-4268.58740234375,4268.58740234375,18220838.411447763,69.32619923402197,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,486,2024-11-09 00:00:00,6727.5,1892.0022,-4835.497802734375,4835.497802734375,23382039.00024897,71.87659312860926,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,487,2024-11-09 01:00:00,7001.75,1908.3607,-5093.3892822265625,5093.3892822265625,25942614.380300418,72.74451790222855,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,488,2024-11-09 02:00:00,7815.5,1865.5432,-5949.956787109375,5949.956787109375,35401985.76846892,76.13021287315927,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,489,2024-11-09 03:00:00,9457.0,1890.6582,-7566.341796875,7566.341796875,57249528.1871376,80.00784389200591,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,490,2024-11-09 04:00:00,10926.25,1890.6643,-9035.585693359377,9035.585693359377,81641808.82204062,82.6961280709402,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,491,2024-11-09 05:00:00,11454.25,1883.9462,-9570.303833007812,9570.303833007812,91590715.45608404,83.55242668004851,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,492,2024-11-09 06:00:00,12603.75,1883.9039,-10719.846069335938,10719.846069335938,114915099.75025716,85.0528300650793,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,493,2024-11-09 07:00:00,12374.0,1894.727,-10479.27294921875,10479.27294921875,109815161.54422784,84.68783699054696,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,494,2024-11-09 08:00:00,11261.0,1871.6824,-9389.317626953123,9389.317626953123,88159285.49981266,83.3790749218079,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,495,2024-11-09 09:00:00,10683.5,1891.3599,-8792.14013671875,8792.14013671875,77301728.1837008,82.29643971273946,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,496,2024-11-09 10:00:00,11433.75,1887.9419,-9545.80810546875,9545.80810546875,91122452.38643289,83.48799042711622,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,497,2024-11-09 11:00:00,11479.0,1893.351,-9585.649047851562,9585.649047851562,91884667.66857757,83.50595912399348,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,498,2024-11-09 12:00:00,11851.5,1877.8303,-9973.669677734377,9973.669677734377,99474086.84055813,84.15533626735822,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,499,2024-11-09 13:00:00,12160.0,1864.2847,-10295.71533203125,10295.71533203125,106001754.19822337,84.66871161202945,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,500,2024-11-09 14:00:00,13148.0,1878.5105,-11269.489501953123,11269.489501953123,127001393.6346317,85.71257607198474,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,501,2024-11-09 15:00:00,13773.0,1892.6815,-11880.318481445312,11880.318481445312,141141967.22057104,86.2580300692419,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,502,2024-11-09 16:00:00,13909.0,1879.1716,-12029.828369140623,12029.828369140623,144716770.5909806,86.4895274220431,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,503,2024-11-09 17:00:00,13578.25,1879.8158,-11698.434204101562,11698.434204101562,136853362.82769334,86.15568430462649,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,504,2024-11-09 18:00:00,13274.25,1885.9485,-11388.301513671877,11388.301513671877,129693411.36630112,85.792429053719,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,505,2024-11-09 19:00:00,12411.5,1906.1827,-10505.317260742188,10505.317260742188,110361690.74884774,84.64180204434373,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,506,2024-11-09 20:00:00,11516.25,1854.8206,-9661.429443359377,9661.429443359377,93343218.88901144,83.89388423619654,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,507,2024-11-09 21:00:00,10619.0,1894.7437,-8724.25634765625,8724.25634765625,76112648.81962037,82.15704254306463,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,508,2024-11-09 22:00:00,10107.0,1885.8619,-8221.138061523438,8221.138061523438,67587111.02662934,81.34103157727617,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,509,2024-11-09 23:00:00,9292.25,1894.7272,-7397.522827148437,7397.522827148437,54723343.97818221,79.60959753709248,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,510,2024-11-10 00:00:00,8221.75,1851.5287,-6370.2213134765625,6370.2213134765625,40579719.58267106,77.48011449470992,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,511,2024-11-10 01:00:00,7511.0,1885.9547,-5625.0452880859375,5625.0452880859375,31641134.493017808,74.89076405376713,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,512,2024-11-10 02:00:00,6597.25,1875.0955,-4722.154541015625,4722.154541015625,22298743.509234488,71.5776200842543,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,513,2024-11-10 03:00:00,6225.0,1890.0607,-4334.939331054688,4334.939331054688,18791699.00392486,69.63757961522448,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
mcd30,with_wsi_wind,514,2024-11-10 04:00:00,6064.5,1875.8599,-4188.64013671875,4188.64013671875,17544706.19493127,69.06818594627492,2025-11-27 21:39:23,0.2564749173546173,128,0.0046936151739957,2,48,16477.52390549572,20898.05745111911,-1.5829779347535498
