MESS_DATUM,TT_TU_mean,RF_TU_mean,QN_9_mean,STATION_COUNT,STATIONS_CONTRIBUTING
2024-04-03 02:00:00,7.03,91.67,3.0,3,"1228,1975,1981"
2024-04-03 03:00:00,6.63,92.0,3.0,3,"1228,1975,1981"
2024-04-03 04:00:00,5.93,91.0,3.0,3,"1228,1975,1981"
2024-04-03 05:00:00,5.7,90.0,3.0,3,"1228,1975,1981"
2024-04-03 06:00:00,5.57,89.67,3.0,3,"1228,1975,1981"
2024-04-03 07:00:00,5.63,87.33,3.0,3,"1228,1975,1981"
2024-04-03 08:00:00,6.0,86.0,3.0,3,"1228,1975,1981"
2024-04-03 09:00:00,6.73,87.33,3.0,3,"1228,1975,1981"
2024-04-03 10:00:00,7.53,89.67,3.0,3,"1228,1975,1981"
2024-04-03 11:00:00,7.93,91.33,3.0,3,"1228,1975,1981"
2024-04-03 12:00:00,8.5,93.33,3.0,3,"1228,1975,1981"
2024-04-03 13:00:00,8.87,94.67,3.0,3,"1228,1975,1981"
2024-04-03 14:00:00,9.3,96.0,3.0,3,"1228,1975,1981"
2024-04-03 15:00:00,9.3,96.67,3.0,3,"1228,1975,1981"
2024-04-03 16:00:00,9.53,96.0,3.0,3,"1228,1975,1981"
2024-04-03 17:00:00,9.57,96.67,3.0,3,"1228,1975,1981"
2024-04-03 18:00:00,9.77,97.33,3.0,3,"1228,1975,1981"
2024-04-03 19:00:00,10.03,97.67,3.0,3,"1228,1975,1981"
2024-04-03 20:00:00,10.03,96.0,3.0,3,"1228,1975,1981"
2024-04-03 21:00:00,10.17,95.67,3.0,3,"1228,1975,1981"
2024-04-03 22:00:00,10.13,96.0,3.0,3,"1228,1975,1981"
2024-04-03 23:00:00,10.3,95.0,3.0,3,"1228,1975,1981"
2024-04-04 00:00:00,10.07,94.0,3.0,3,"1228,1975,1981"
2024-04-04 01:00:00,10.13,93.0,3.0,3,"1228,1975,1981"
2024-04-04 02:00:00,10.07,92.0,3.0,3,"1228,1975,1981"
2024-04-04 03:00:00,9.9,90.67,3.0,3,"1228,1975,1981"
2024-04-04 04:00:00,9.7,90.67,3.0,3,"1228,1975,1981"
2024-04-04 05:00:00,9.23,91.67,3.0,3,"1228,1975,1981"
2024-04-04 06:00:00,9.43,89.67,3.0,3,"1228,1975,1981"
2024-04-04 07:00:00,9.8,86.0,3.0,3,"1228,1975,1981"
2024-04-04 08:00:00,10.23,83.33,3.0,3,"1228,1975,1981"
2024-04-04 09:00:00,9.73,88.33,3.0,3,"1228,1975,1981"
2024-04-04 10:00:00,9.63,94.67,3.0,3,"1228,1975,1981"
2024-04-04 11:00:00,10.03,95.33,3.0,3,"1228,1975,1981"
2024-04-04 12:00:00,10.7,96.0,3.0,3,"1228,1975,1981"
2024-04-04 13:00:00,11.47,93.0,3.0,3,"1228,1975,1981"
2024-04-04 14:00:00,11.2,93.33,3.0,3,"1228,1975,1981"
2024-04-04 15:00:00,10.93,92.0,3.0,3,"1228,1975,1981"
2024-04-04 16:00:00,11.0,89.0,3.0,3,"1228,1975,1981"
2024-04-04 17:00:00,10.73,86.33,3.0,3,"1228,1975,1981"
2024-04-04 18:00:00,10.37,87.0,3.0,3,"1228,1975,1981"
2024-04-04 19:00:00,9.67,88.0,3.0,3,"1228,1975,1981"
2024-04-04 20:00:00,9.4,88.0,3.0,3,"1228,1975,1981"
2024-04-04 21:00:00,9.37,88.33,3.0,3,"1228,1975,1981"
2024-04-04 22:00:00,9.43,89.67,3.0,3,"1228,1975,1981"
2024-04-04 23:00:00,9.57,88.33,3.0,3,"1228,1975,1981"
2024-04-05 00:00:00,9.37,90.0,3.0,3,"1228,1975,1981"
2024-04-05 01:00:00,9.13,92.0,3.0,3,"1228,1975,1981"
2024-04-05 02:00:00,9.47,91.0,3.0,3,"1228,1975,1981"
2024-04-05 03:00:00,9.5,93.0,3.0,3,"1228,1975,1981"
2024-04-05 04:00:00,9.67,93.33,3.0,3,"1228,1975,1981"
2024-04-05 05:00:00,10.1,90.67,3.0,3,"1228,1975,1981"
2024-04-05 06:00:00,10.2,92.33,3.0,3,"1228,1975,1981"
2024-04-05 07:00:00,10.8,89.0,3.0,3,"1228,1975,1981"
2024-04-05 08:00:00,11.27,91.0,3.0,3,"1228,1975,1981"
2024-04-05 09:00:00,12.6,87.33,3.0,3,"1228,1975,1981"
2024-04-05 10:00:00,13.53,84.0,3.0,3,"1228,1975,1981"
2024-04-05 11:00:00,14.0,83.0,3.0,3,"1228,1975,1981"
2024-04-05 12:00:00,14.03,84.33,3.0,3,"1228,1975,1981"
2024-04-05 13:00:00,13.53,92.0,3.0,3,"1228,1975,1981"
2024-04-05 14:00:00,13.23,91.67,3.0,3,"1228,1975,1981"
2024-04-05 15:00:00,13.13,91.67,3.0,3,"1228,1975,1981"
2024-04-05 16:00:00,13.33,90.67,3.0,3,"1228,1975,1981"
2024-04-05 17:00:00,13.63,83.33,3.0,3,"1228,1975,1981"
2024-04-05 18:00:00,13.47,79.33,3.0,3,"1228,1975,1981"
2024-04-05 19:00:00,12.83,81.67,3.0,3,"1228,1975,1981"
2024-04-05 20:00:00,12.53,82.0,3.0,3,"1228,1975,1981"
2024-04-05 21:00:00,12.43,80.67,3.0,3,"1228,1975,1981"
2024-04-05 22:00:00,12.43,78.67,3.0,3,"1228,1975,1981"
2024-04-05 23:00:00,12.1,80.33,3.0,3,"1228,1975,1981"
2024-04-06 00:00:00,11.93,81.67,3.0,3,"1228,1975,1981"
2024-04-06 01:00:00,11.57,84.0,3.0,3,"1228,1975,1981"
2024-04-06 02:00:00,11.13,87.0,3.0,3,"1228,1975,1981"
2024-04-06 03:00:00,11.3,87.0,3.0,3,"1228,1975,1981"
2024-04-06 04:00:00,10.57,90.33,3.0,3,"1228,1975,1981"
2024-04-06 05:00:00,10.67,90.0,3.0,3,"1228,1975,1981"
2024-04-06 06:00:00,11.33,88.0,3.0,3,"1228,1975,1981"
2024-04-06 07:00:00,12.7,85.0,3.0,3,"1228,1975,1981"
2024-04-06 08:00:00,14.13,82.67,3.0,3,"1228,1975,1981"
2024-04-06 09:00:00,14.9,83.33,3.0,3,"1228,1975,1981"
2024-04-06 10:00:00,15.97,78.67,3.0,3,"1228,1975,1981"
2024-04-06 11:00:00,17.07,74.67,3.0,3,"1228,1975,1981"
2024-04-06 12:00:00,17.57,71.67,3.0,3,"1228,1975,1981"
2024-04-06 13:00:00,18.43,68.0,3.0,3,"1228,1975,1981"
2024-04-06 14:00:00,19.4,64.33,3.0,3,"1228,1975,1981"
2024-04-06 15:00:00,19.33,65.0,3.0,3,"1228,1975,1981"
2024-04-06 16:00:00,19.7,62.67,3.0,3,"1228,1975,1981"
2024-04-06 17:00:00,19.5,62.67,3.0,3,"1228,1975,1981"
2024-04-06 18:00:00,18.5,64.33,3.0,3,"1228,1975,1981"
2024-04-06 19:00:00,18.17,64.33,3.0,3,"1228,1975,1981"
2024-04-06 20:00:00,17.33,67.33,3.0,3,"1228,1975,1981"
2024-04-06 21:00:00,17.17,66.67,3.0,3,"1228,1975,1981"
2024-04-06 22:00:00,17.37,63.67,3.0,3,"1228,1975,1981"
2024-04-06 23:00:00,17.13,62.33,3.0,3,"1228,1975,1981"
2024-04-07 00:00:00,16.67,63.0,3.0,3,"1228,1975,1981"
2024-04-07 01:00:00,15.93,64.67,3.0,3,"1228,1975,1981"
2024-04-07 02:00:00,15.77,64.33,3.0,3,"1228,1975,1981"
2024-04-07 03:00:00,15.43,68.67,3.0,3,"1228,1975,1981"
2024-04-07 04:00:00,15.53,67.0,3.0,3,"1228,1975,1981"
2024-04-07 05:00:00,16.07,64.0,3.0,3,"1228,1975,1981"
2024-04-07 06:00:00,14.53,74.67,3.0,3,"1228,1975,1981"
2024-04-07 07:00:00,14.87,74.33,3.0,3,"1228,1975,1981"
2024-04-07 08:00:00,14.73,72.67,3.0,3,"1228,1975,1981"
2024-04-07 09:00:00,15.13,73.67,3.0,3,"1228,1975,1981"
2024-04-07 10:00:00,16.23,67.33,3.0,3,"1228,1975,1981"
2024-04-07 11:00:00,16.37,64.67,3.0,3,"1228,1975,1981"
2024-04-07 12:00:00,16.7,63.33,3.0,3,"1228,1975,1981"
2024-04-07 13:00:00,17.23,61.67,3.0,3,"1228,1975,1981"
2024-04-07 14:00:00,17.43,59.67,3.0,3,"1228,1975,1981"
2024-04-07 15:00:00,18.1,58.0,3.0,3,"1228,1975,1981"
2024-04-07 16:00:00,18.0,56.33,3.0,3,"1228,1975,1981"
2024-04-07 17:00:00,17.53,54.33,3.0,3,"1228,1975,1981"
2024-04-07 18:00:00,16.6,56.0,3.0,3,"1228,1975,1981"
2024-04-07 19:00:00,14.9,66.33,3.0,3,"1228,1975,1981"
2024-04-07 20:00:00,14.57,69.33,3.0,3,"1228,1975,1981"
2024-04-07 21:00:00,14.9,66.67,3.0,3,"1228,1975,1981"
2024-04-07 22:00:00,14.97,68.33,3.0,3,"1228,1975,1981"
2024-04-07 23:00:00,14.0,75.67,3.0,3,"1228,1975,1981"
2024-04-08 00:00:00,12.5,88.33,3.0,3,"1228,1975,1981"
2024-04-08 01:00:00,12.13,90.33,3.0,3,"1228,1975,1981"
2024-04-08 02:00:00,12.03,91.0,3.0,3,"1228,1975,1981"
2024-04-08 03:00:00,11.87,93.67,3.0,3,"1228,1975,1981"
2024-04-08 04:00:00,11.87,93.67,3.0,3,"1228,1975,1981"
2024-04-08 05:00:00,11.87,92.33,3.0,3,"1228,1975,1981"
2024-04-08 06:00:00,12.1,93.33,3.0,3,"1228,1975,1981"
2024-04-08 07:00:00,12.23,92.0,3.0,3,"1228,1975,1981"
2024-04-08 08:00:00,13.03,86.33,3.0,3,"1228,1975,1981"
2024-04-08 09:00:00,14.1,80.67,3.0,3,"1228,1975,1981"
2024-04-08 10:00:00,14.8,79.67,3.0,3,"1228,1975,1981"
2024-04-08 11:00:00,15.43,78.33,3.0,3,"1228,1975,1981"
2024-04-08 12:00:00,16.07,74.33,3.0,3,"1228,1975,1981"
2024-04-08 13:00:00,16.1,75.67,3.0,3,"1228,1975,1981"
2024-04-08 14:00:00,16.5,76.33,3.0,3,"1228,1975,1981"
2024-04-08 15:00:00,16.87,76.67,3.0,3,"1228,1975,1981"
2024-04-08 16:00:00,16.53,78.67,3.0,3,"1228,1975,1981"
2024-04-08 17:00:00,16.03,81.0,3.0,3,"1228,1975,1981"
2024-04-08 18:00:00,15.23,84.33,3.0,3,"1228,1975,1981"
2024-04-08 19:00:00,14.27,86.67,3.0,3,"1228,1975,1981"
2024-04-08 20:00:00,13.57,88.33,3.0,3,"1228,1975,1981"
2024-04-08 21:00:00,13.03,90.67,3.0,3,"1228,1975,1981"
2024-04-08 22:00:00,12.5,93.0,3.0,3,"1228,1975,1981"
2024-04-08 23:00:00,11.9,95.33,3.0,3,"1228,1975,1981"
2024-04-09 00:00:00,11.77,96.0,3.0,3,"1228,1975,1981"
2024-04-09 01:00:00,12.1,96.0,3.0,3,"1228,1975,1981"
2024-04-09 02:00:00,12.4,95.33,3.0,3,"1228,1975,1981"
2024-04-09 03:00:00,12.9,94.0,3.0,3,"1228,1975,1981"
2024-04-09 04:00:00,13.5,93.0,3.0,3,"1228,1975,1981"
2024-04-09 05:00:00,14.3,90.33,3.0,3,"1228,1975,1981"
2024-04-09 06:00:00,14.17,87.0,3.0,3,"1228,1975,1981"
2024-04-09 07:00:00,14.7,82.67,3.0,3,"1228,1975,1981"
2024-04-09 08:00:00,15.13,78.0,3.0,3,"1228,1975,1981"
2024-04-09 09:00:00,15.03,76.33,3.0,3,"1228,1975,1981"
2024-04-09 10:00:00,15.13,76.33,3.0,3,"1228,1975,1981"
2024-04-09 11:00:00,14.57,77.33,3.0,3,"1228,1975,1981"
2024-04-09 12:00:00,14.33,79.67,3.0,3,"1228,1975,1981"
2024-04-09 13:00:00,13.3,81.0,3.0,3,"1228,1975,1981"
2024-04-09 14:00:00,11.73,81.33,3.0,3,"1228,1975,1981"
2024-04-09 15:00:00,11.1,83.67,3.0,3,"1228,1975,1981"
2024-04-09 16:00:00,11.13,82.67,3.0,3,"1228,1975,1981"
2024-04-09 17:00:00,11.2,82.67,3.0,3,"1228,1975,1981"
2024-04-09 18:00:00,11.17,80.33,3.0,3,"1228,1975,1981"
2024-04-09 19:00:00,11.03,79.67,3.0,3,"1228,1975,1981"
2024-04-09 20:00:00,11.03,76.0,3.0,3,"1228,1975,1981"
2024-04-09 21:00:00,10.6,74.0,3.0,3,"1228,1975,1981"
2024-04-09 22:00:00,10.3,71.67,3.0,3,"1228,1975,1981"
2024-04-09 23:00:00,9.87,75.67,3.0,3,"1228,1975,1981"
2024-04-10 00:00:00,9.5,78.67,3.0,3,"1228,1975,1981"
2024-04-10 01:00:00,9.43,78.33,3.0,3,"1228,1975,1981"
2024-04-10 02:00:00,9.43,78.67,3.0,3,"1228,1975,1981"
2024-04-10 03:00:00,9.3,78.0,3.0,3,"1228,1975,1981"
2024-04-10 04:00:00,9.07,77.33,3.0,3,"1228,1975,1981"
2024-04-10 05:00:00,8.97,83.33,3.0,3,"1228,1975,1981"
2024-04-10 06:00:00,8.77,82.33,3.0,3,"1228,1975,1981"
2024-04-10 07:00:00,9.07,77.67,3.0,3,"1228,1975,1981"
2024-04-10 08:00:00,9.33,78.67,3.0,3,"1228,1975,1981"
2024-04-10 09:00:00,10.17,72.0,3.0,3,"1228,1975,1981"
2024-04-10 10:00:00,10.4,73.33,3.0,3,"1228,1975,1981"
2024-04-10 11:00:00,10.97,71.67,3.0,3,"1228,1975,1981"
2024-04-10 12:00:00,11.97,62.67,3.0,3,"1228,1975,1981"
2024-04-10 13:00:00,11.77,64.0,3.0,3,"1228,1975,1981"
2024-04-10 14:00:00,12.13,63.67,3.0,3,"1228,1975,1981"
2024-04-10 15:00:00,12.5,61.33,3.0,3,"1228,1975,1981"
2024-04-10 16:00:00,12.33,64.0,3.0,3,"1228,1975,1981"
2024-04-10 17:00:00,12.27,65.33,3.0,3,"1228,1975,1981"
2024-04-10 18:00:00,11.67,70.0,3.0,3,"1228,1975,1981"
2024-04-10 19:00:00,10.53,76.0,3.0,3,"1228,1975,1981"
2024-04-10 20:00:00,9.63,81.33,3.0,3,"1228,1975,1981"
2024-04-10 21:00:00,9.33,81.33,3.0,3,"1228,1975,1981"
2024-04-10 22:00:00,8.97,80.33,3.0,3,"1228,1975,1981"
2024-04-10 23:00:00,9.27,75.67,3.0,3,"1228,1975,1981"
2024-04-11 00:00:00,9.73,76.0,3.0,3,"1228,1975,1981"
2024-04-11 01:00:00,10.17,75.33,3.0,3,"1228,1975,1981"
2024-04-11 02:00:00,10.6,72.33,3.0,3,"1228,1975,1981"
2024-04-11 03:00:00,10.93,70.67,3.0,3,"1228,1975,1981"
2024-04-11 04:00:00,11.1,71.33,3.0,3,"1228,1975,1981"
2024-04-11 05:00:00,11.17,73.33,3.0,3,"1228,1975,1981"
2024-04-11 06:00:00,10.97,77.0,3.0,3,"1228,1975,1981"
2024-04-11 07:00:00,11.17,78.67,3.0,3,"1228,1975,1981"
2024-04-11 08:00:00,10.27,87.33,3.0,3,"1228,1975,1981"
2024-04-11 09:00:00,10.47,88.0,3.0,3,"1228,1975,1981"
2024-04-11 10:00:00,11.1,88.0,3.0,3,"1228,1975,1981"
2024-04-11 11:00:00,11.87,86.0,3.0,3,"1228,1975,1981"
2024-04-11 12:00:00,12.47,83.33,3.0,3,"1228,1975,1981"
2024-04-11 13:00:00,12.8,83.0,3.0,3,"1228,1975,1981"
2024-04-11 14:00:00,12.87,84.33,3.0,3,"1228,1975,1981"
2024-04-11 15:00:00,12.8,86.67,3.0,3,"1228,1975,1981"
2024-04-11 16:00:00,12.77,87.0,3.0,3,"1228,1975,1981"
2024-04-11 17:00:00,12.63,88.0,3.0,3,"1228,1975,1981"
2024-04-11 18:00:00,12.4,92.0,3.0,3,"1228,1975,1981"
2024-04-11 19:00:00,12.23,92.67,3.0,3,"1228,1975,1981"
2024-04-11 20:00:00,12.1,94.33,3.0,3,"1228,1975,1981"
2024-04-11 21:00:00,12.27,93.33,3.0,3,"1228,1975,1981"
2024-04-11 22:00:00,12.27,94.0,3.0,3,"1228,1975,1981"
2024-04-11 23:00:00,12.2,94.67,3.0,3,"1228,1975,1981"
2024-04-12 00:00:00,12.2,95.0,3.0,3,"1228,1975,1981"
2024-04-12 01:00:00,12.27,94.0,3.0,3,"1228,1975,1981"
2024-04-12 02:00:00,12.0,96.0,3.0,3,"1228,1975,1981"
2024-04-12 03:00:00,12.0,95.0,3.0,3,"1228,1975,1981"
2024-04-12 04:00:00,12.0,97.0,3.0,3,"1228,1975,1981"
2024-04-12 05:00:00,12.0,98.0,3.0,3,"1228,1975,1981"
2024-04-12 06:00:00,12.1,96.33,3.0,3,"1228,1975,1981"
2024-04-12 07:00:00,12.33,94.67,3.0,3,"1228,1975,1981"
2024-04-12 08:00:00,12.77,92.0,3.0,3,"1228,1975,1981"
2024-04-12 09:00:00,13.17,88.0,3.0,3,"1228,1975,1981"
2024-04-12 10:00:00,13.5,84.33,3.0,3,"1228,1975,1981"
2024-04-12 11:00:00,13.47,86.0,3.0,3,"1228,1975,1981"
2024-04-12 12:00:00,14.4,83.33,3.0,3,"1228,1975,1981"
2024-04-12 13:00:00,15.3,78.0,3.0,3,"1228,1975,1981"
2024-04-12 14:00:00,16.03,72.67,3.0,3,"1228,1975,1981"
2024-04-12 15:00:00,16.13,73.0,3.0,3,"1228,1975,1981"
2024-04-12 16:00:00,14.93,73.67,3.0,3,"1228,1975,1981"
2024-04-12 17:00:00,13.27,82.0,3.0,3,"1228,1975,1981"
2024-04-12 18:00:00,12.6,86.33,3.0,3,"1228,1975,1981"
2024-04-12 19:00:00,12.03,87.33,3.0,3,"1228,1975,1981"
2024-04-12 20:00:00,11.23,90.33,3.0,3,"1228,1975,1981"
2024-04-12 21:00:00,10.5,94.67,3.0,3,"1228,1975,1981"
2024-04-12 22:00:00,9.9,96.67,3.0,3,"1228,1975,1981"
2024-04-12 23:00:00,9.47,97.33,3.0,3,"1228,1975,1981"
2024-04-13 00:00:00,10.3,93.33,3.0,3,"1228,1975,1981"
2024-04-13 01:00:00,10.53,92.0,3.0,3,"1228,1975,1981"
2024-04-13 02:00:00,10.8,89.67,3.0,3,"1228,1975,1981"
2024-04-13 03:00:00,11.3,88.33,3.0,3,"1228,1975,1981"
2024-04-13 04:00:00,11.0,89.0,3.0,3,"1228,1975,1981"
2024-04-13 05:00:00,11.03,89.33,3.0,3,"1228,1975,1981"
2024-04-13 06:00:00,12.07,88.33,3.0,3,"1228,1975,1981"
2024-04-13 07:00:00,12.83,85.0,3.0,3,"1228,1975,1981"
2024-04-13 08:00:00,13.5,82.67,3.0,3,"1228,1975,1981"
2024-04-13 09:00:00,14.2,80.33,3.0,3,"1228,1975,1981"
2024-04-13 10:00:00,15.37,77.67,3.0,3,"1228,1975,1981"
2024-04-13 11:00:00,15.63,74.67,3.0,3,"1228,1975,1981"
2024-04-13 12:00:00,16.17,70.33,3.0,3,"1228,1975,1981"
2024-04-13 13:00:00,16.57,69.33,3.0,3,"1228,1975,1981"
2024-04-13 14:00:00,16.83,69.0,3.0,3,"1228,1975,1981"
2024-04-13 15:00:00,17.17,69.33,3.0,3,"1228,1975,1981"
2024-04-13 16:00:00,17.2,72.33,3.0,3,"1228,1975,1981"
2024-04-13 17:00:00,17.23,73.33,3.0,3,"1228,1975,1981"
2024-04-13 18:00:00,16.47,77.67,3.0,3,"1228,1975,1981"
2024-04-13 19:00:00,15.9,80.33,3.0,3,"1228,1975,1981"
2024-04-13 20:00:00,16.23,77.67,3.0,3,"1228,1975,1981"
2024-04-13 21:00:00,16.37,75.67,3.0,3,"1228,1975,1981"
2024-04-13 22:00:00,16.07,76.0,3.0,3,"1228,1975,1981"
2024-04-13 23:00:00,14.97,74.33,3.0,3,"1228,1975,1981"
2024-04-14 00:00:00,13.77,76.0,3.0,3,"1228,1975,1981"
2024-04-14 01:00:00,13.13,75.33,3.0,3,"1228,1975,1981"
2024-04-14 02:00:00,12.13,80.33,3.0,3,"1228,1975,1981"
2024-04-14 03:00:00,11.2,75.0,3.0,3,"1228,1975,1981"
2024-04-14 04:00:00,10.27,76.67,3.0,3,"1228,1975,1981"
2024-04-14 05:00:00,9.53,74.33,3.0,3,"1228,1975,1981"
2024-04-14 06:00:00,9.63,73.33,3.0,3,"1228,1975,1981"
2024-04-14 07:00:00,9.83,69.33,3.0,3,"1228,1975,1981"
2024-04-14 08:00:00,10.13,65.67,3.0,3,"1228,1975,1981"
2024-04-14 09:00:00,10.83,62.33,3.0,3,"1228,1975,1981"
2024-04-14 10:00:00,11.1,62.0,3.0,3,"1228,1975,1981"
2024-04-14 11:00:00,11.47,57.67,3.0,3,"1228,1975,1981"
2024-04-14 12:00:00,11.67,56.67,3.0,3,"1228,1975,1981"
2024-04-14 13:00:00,12.33,57.33,3.0,3,"1228,1975,1981"
2024-04-14 14:00:00,11.87,57.0,3.0,3,"1228,1975,1981"
2024-04-14 15:00:00,11.77,62.33,3.0,3,"1228,1975,1981"
2024-04-14 16:00:00,11.67,57.0,3.0,3,"1228,1975,1981"
2024-04-14 17:00:00,11.13,60.0,3.0,3,"1228,1975,1981"
2024-04-14 18:00:00,9.9,68.0,3.0,3,"1228,1975,1981"
2024-04-14 19:00:00,9.0,72.0,3.0,3,"1228,1975,1981"
2024-04-14 20:00:00,8.43,75.0,3.0,3,"1228,1975,1981"
2024-04-14 21:00:00,8.07,77.33,3.0,3,"1228,1975,1981"
2024-04-14 22:00:00,7.67,77.33,3.0,3,"1228,1975,1981"
2024-04-14 23:00:00,7.27,80.0,3.0,3,"1228,1975,1981"
2024-04-15 00:00:00,7.17,80.0,3.0,3,"1228,1975,1981"
2024-04-15 01:00:00,7.27,82.33,3.0,3,"1228,1975,1981"
2024-04-15 02:00:00,6.57,86.0,3.0,3,"1228,1975,1981"
2024-04-15 03:00:00,6.03,88.33,3.0,3,"1228,1975,1981"
2024-04-15 04:00:00,5.33,86.33,3.0,3,"1228,1975,1981"
2024-04-15 05:00:00,5.7,87.0,3.0,3,"1228,1975,1981"
2024-04-15 06:00:00,7.33,85.67,3.0,3,"1228,1975,1981"
2024-04-15 07:00:00,8.87,79.33,3.0,3,"1228,1975,1981"
2024-04-15 08:00:00,10.07,72.67,3.0,3,"1228,1975,1981"
2024-04-15 09:00:00,10.83,69.33,3.0,3,"1228,1975,1981"
2024-04-15 10:00:00,11.0,63.33,3.0,3,"1228,1975,1981"
2024-04-15 11:00:00,11.7,60.33,3.0,3,"1228,1975,1981"
2024-04-15 12:00:00,11.3,63.0,3.0,3,"1228,1975,1981"
2024-04-15 13:00:00,11.23,62.67,3.0,3,"1228,1975,1981"
2024-04-15 14:00:00,11.67,63.0,3.0,3,"1228,1975,1981"
2024-04-15 15:00:00,10.67,67.67,3.0,3,"1228,1975,1981"
2024-04-15 16:00:00,9.7,71.67,3.0,3,"1228,1975,1981"
2024-04-15 17:00:00,9.0,76.67,3.0,3,"1228,1975,1981"
2024-04-15 18:00:00,8.23,86.0,3.0,3,"1228,1975,1981"
2024-04-15 19:00:00,6.9,86.33,3.0,3,"1228,1975,1981"
2024-04-15 20:00:00,6.0,88.0,3.0,3,"1228,1975,1981"
2024-04-15 21:00:00,6.23,86.67,3.0,3,"1228,1975,1981"
2024-04-15 22:00:00,6.07,86.33,3.0,3,"1228,1975,1981"
2024-04-15 23:00:00,5.57,88.33,3.0,3,"1228,1975,1981"
2024-04-16 00:00:00,5.5,87.0,3.0,3,"1228,1975,1981"
2024-04-16 01:00:00,5.9,84.0,3.0,3,"1228,1975,1981"
2024-04-16 02:00:00,5.43,87.33,3.0,3,"1228,1975,1981"
2024-04-16 03:00:00,5.43,90.33,3.0,3,"1228,1975,1981"
2024-04-16 04:00:00,5.67,89.67,3.0,3,"1228,1975,1981"
2024-04-16 05:00:00,5.45,86.5,3.0,2,"1975,1981"
2024-04-16 06:00:00,6.27,83.67,3.0,3,"1228,1975,1981"
2024-04-16 07:00:00,6.6,83.67,3.0,3,"1228,1975,1981"
2024-04-16 08:00:00,7.17,82.67,3.0,3,"1228,1975,1981"
2024-04-16 09:00:00,7.57,78.0,3.0,3,"1228,1975,1981"
2024-04-16 10:00:00,8.03,81.33,3.0,3,"1228,1975,1981"
2024-04-16 11:00:00,9.0,74.0,3.0,3,"1228,1975,1981"
2024-04-16 12:00:00,8.7,79.67,3.0,3,"1228,1975,1981"
2024-04-16 13:00:00,8.23,82.0,3.0,3,"1228,1975,1981"
2024-04-16 14:00:00,8.53,85.33,3.0,3,"1228,1975,1981"
2024-04-16 15:00:00,8.87,81.33,3.0,3,"1228,1975,1981"
2024-04-16 16:00:00,8.7,79.67,3.0,3,"1228,1975,1981"
2024-04-16 17:00:00,9.0,69.67,3.0,3,"1228,1975,1981"
2024-04-16 18:00:00,8.0,81.0,3.0,3,"1228,1975,1981"
2024-04-16 19:00:00,7.83,78.33,3.0,3,"1228,1975,1981"
2024-04-16 20:00:00,7.23,84.0,3.0,3,"1228,1975,1981"
2024-04-16 21:00:00,6.83,83.67,3.0,3,"1228,1975,1981"
2024-04-16 22:00:00,5.8,88.33,3.0,3,"1228,1975,1981"
2024-04-16 23:00:00,5.93,87.33,3.0,3,"1228,1975,1981"
2024-04-17 00:00:00,5.6,92.0,3.0,3,"1228,1975,1981"
2024-04-17 01:00:00,5.6,90.67,3.0,3,"1228,1975,1981"
2024-04-17 02:00:00,5.37,91.33,3.0,3,"1228,1975,1981"
2024-04-17 03:00:00,4.43,92.67,3.0,3,"1228,1975,1981"
2024-04-17 04:00:00,3.93,93.33,3.0,3,"1228,1975,1981"
2024-04-17 05:00:00,4.0,88.67,3.0,3,"1228,1975,1981"
2024-04-17 06:00:00,5.87,79.0,3.0,3,"1228,1975,1981"
2024-04-17 07:00:00,6.9,72.67,3.0,3,"1228,1975,1981"
2024-04-17 08:00:00,7.93,62.67,3.0,3,"1228,1975,1981"
2024-04-17 09:00:00,8.87,55.0,3.0,3,"1228,1975,1981"
2024-04-17 10:00:00,9.37,54.0,3.0,3,"1228,1975,1981"
2024-04-17 11:00:00,9.6,50.0,3.0,3,"1228,1975,1981"
2024-04-17 12:00:00,10.0,47.67,3.0,3,"1228,1975,1981"
2024-04-17 13:00:00,9.37,57.67,3.0,3,"1228,1975,1981"
2024-04-17 14:00:00,10.0,56.0,3.0,3,"1228,1975,1981"
2024-04-17 15:00:00,9.8,52.0,3.0,3,"1228,1975,1981"
2024-04-17 16:00:00,9.67,53.33,3.0,3,"1228,1975,1981"
2024-04-17 17:00:00,8.63,65.33,3.0,3,"1228,1975,1981"
2024-04-17 18:00:00,7.37,75.67,3.0,3,"1228,1975,1981"
2024-04-17 19:00:00,6.67,80.67,3.0,3,"1228,1975,1981"
2024-04-17 20:00:00,6.57,83.33,3.0,3,"1228,1975,1981"
2024-04-17 21:00:00,4.7,95.0,3.0,2,"1975,1981"
2024-04-17 22:00:00,4.87,87.33,3.0,3,"1228,1975,1981"
2024-04-17 23:00:00,4.47,86.33,3.0,3,"1228,1975,1981"
2024-04-18 00:00:00,3.87,86.0,3.0,3,"1228,1975,1981"
2024-04-18 01:00:00,3.33,89.0,3.0,3,"1228,1975,1981"
2024-04-18 02:00:00,0.65,97.0,3.0,2,"1975,1981"
2024-04-18 03:00:00,2.6,88.67,3.0,3,"1228,1975,1981"
2024-04-18 04:00:00,2.5,88.67,3.0,3,"1228,1975,1981"
2024-04-18 05:00:00,0.0,97.0,3.0,2,"1975,1981"
2024-04-18 06:00:00,4.4,83.67,3.0,3,"1228,1975,1981"
2024-04-18 07:00:00,6.8,77.33,3.0,3,"1228,1975,1981"
2024-04-18 08:00:00,7.9,71.33,3.0,3,"1228,1975,1981"
