datetime,wind_generation_mw,wind_missing_flag,wind_interpolated_flag
2024-11-29 22:00:00+00:00,20079.25,0,False
2024-11-29 23:00:00+00:00,20299.0,0,False
2024-11-30 00:00:00+00:00,20833.0,0,False
2024-11-30 01:00:00+00:00,21536.5,0,False
2024-11-30 02:00:00+00:00,21952.25,0,False
2024-11-30 03:00:00+00:00,22045.0,0,False
2024-11-30 04:00:00+00:00,22336.0,0,False
2024-11-30 05:00:00+00:00,23482.5,0,False
2024-11-30 06:00:00+00:00,24638.5,0,False
2024-11-30 07:00:00+00:00,25343.25,0,False
2024-11-30 08:00:00+00:00,23413.75,0,False
2024-11-30 09:00:00+00:00,20801.0,0,False
2024-11-30 10:00:00+00:00,17598.25,0,False
2024-11-30 11:00:00+00:00,14543.0,0,False
2024-11-30 12:00:00+00:00,11832.0,0,False
2024-11-30 13:00:00+00:00,10567.75,0,False
2024-11-30 14:00:00+00:00,11950.25,0,False
2024-11-30 15:00:00+00:00,15550.5,0,False
2024-11-30 16:00:00+00:00,19152.0,0,False
2024-11-30 17:00:00+00:00,20593.5,0,False
2024-11-30 18:00:00+00:00,20244.5,0,False
2024-11-30 19:00:00+00:00,18758.0,0,False
2024-11-30 20:00:00+00:00,17322.5,0,False
2024-11-30 21:00:00+00:00,15657.0,0,False
2024-11-30 22:00:00+00:00,14719.5,0,False
2024-11-30 23:00:00+00:00,13897.75,0,False
2024-12-01 00:00:00+00:00,13076.25,0,False
2024-12-01 01:00:00+00:00,12582.75,0,False
2024-12-01 02:00:00+00:00,12145.5,0,False
2024-12-01 03:00:00+00:00,11657.75,0,False
2024-12-01 04:00:00+00:00,11109.25,0,False
2024-12-01 05:00:00+00:00,11442.75,0,False
2024-12-01 06:00:00+00:00,11749.5,0,False
2024-12-01 07:00:00+00:00,12827.5,0,False
2024-12-01 08:00:00+00:00,12695.75,0,False
2024-12-01 09:00:00+00:00,11645.25,0,False
2024-12-01 10:00:00+00:00,9419.25,0,False
2024-12-01 11:00:00+00:00,8359.0,0,False
2024-12-01 12:00:00+00:00,8343.0,0,False
2024-12-01 13:00:00+00:00,9482.5,0,False
2024-12-01 14:00:00+00:00,13218.5,0,False
2024-12-01 15:00:00+00:00,19672.5,0,False
2024-12-01 16:00:00+00:00,23874.25,0,False
2024-12-01 17:00:00+00:00,26490.0,0,False
2024-12-01 18:00:00+00:00,27856.5,0,False
2024-12-01 19:00:00+00:00,29231.0,0,False
2024-12-01 20:00:00+00:00,29587.0,0,False
2024-12-01 21:00:00+00:00,28423.25,0,False
2024-12-01 22:00:00+00:00,27926.75,0,False
2024-12-01 23:00:00+00:00,28251.25,0,False
2024-12-02 00:00:00+00:00,27627.0,0,False
2024-12-02 01:00:00+00:00,26748.5,0,False
2024-12-02 02:00:00+00:00,25911.0,0,False
2024-12-02 03:00:00+00:00,25821.5,0,False
2024-12-02 04:00:00+00:00,25566.5,0,False
2024-12-02 05:00:00+00:00,26098.75,0,False
2024-12-02 06:00:00+00:00,26033.5,0,False
2024-12-02 07:00:00+00:00,26286.75,0,False
2024-12-02 08:00:00+00:00,25582.5,0,False
2024-12-02 09:00:00+00:00,24832.25,0,False
2024-12-02 10:00:00+00:00,23896.5,0,False
2024-12-02 11:00:00+00:00,22770.5,0,False
2024-12-02 12:00:00+00:00,21409.75,0,False
2024-12-02 13:00:00+00:00,20282.0,0,False
2024-12-02 14:00:00+00:00,19676.25,0,False
2024-12-02 15:00:00+00:00,20008.5,0,False
2024-12-02 16:00:00+00:00,20001.5,0,False
2024-12-02 17:00:00+00:00,20352.0,0,False
2024-12-02 18:00:00+00:00,19847.25,0,False
2024-12-02 19:00:00+00:00,19490.75,0,False
2024-12-02 20:00:00+00:00,19280.0,0,False
2024-12-02 21:00:00+00:00,18781.25,0,False
2024-12-02 22:00:00+00:00,19264.5,0,False
2024-12-02 23:00:00+00:00,19733.75,0,False
2024-12-03 00:00:00+00:00,21422.75,0,False
2024-12-03 01:00:00+00:00,21788.75,0,False
2024-12-03 02:00:00+00:00,21158.25,0,False
2024-12-03 03:00:00+00:00,20606.25,0,False
2024-12-03 04:00:00+00:00,20385.0,0,False
2024-12-03 05:00:00+00:00,21411.75,0,False
2024-12-03 06:00:00+00:00,21427.5,0,False
2024-12-03 07:00:00+00:00,21115.25,0,False
2024-12-03 08:00:00+00:00,20195.25,0,False
2024-12-03 09:00:00+00:00,18364.75,0,False
2024-12-03 10:00:00+00:00,16855.5,0,False
2024-12-03 11:00:00+00:00,15976.75,0,False
2024-12-03 12:00:00+00:00,15189.25,0,False
2024-12-03 13:00:00+00:00,14334.0,0,False
2024-12-03 14:00:00+00:00,14647.5,0,False
2024-12-03 15:00:00+00:00,14402.5,0,False
2024-12-03 16:00:00+00:00,14157.75,0,False
2024-12-03 17:00:00+00:00,13763.5,0,False
2024-12-03 18:00:00+00:00,12917.25,0,False
2024-12-03 19:00:00+00:00,11644.0,0,False
2024-12-03 20:00:00+00:00,10983.75,0,False
2024-12-03 21:00:00+00:00,10841.75,0,False
2024-12-03 22:00:00+00:00,10226.5,0,False
2024-12-03 23:00:00+00:00,9535.25,0,False
2024-12-04 00:00:00+00:00,8547.25,0,False
2024-12-04 01:00:00+00:00,7998.75,0,False
2024-12-04 02:00:00+00:00,7758.0,0,False
2024-12-04 03:00:00+00:00,8050.25,0,False
2024-12-04 04:00:00+00:00,8556.5,0,False
2024-12-04 05:00:00+00:00,8476.5,0,False
2024-12-04 06:00:00+00:00,8091.25,0,False
2024-12-04 07:00:00+00:00,7685.75,0,False
2024-12-04 08:00:00+00:00,7156.5,0,False
2024-12-04 09:00:00+00:00,6528.5,0,False
2024-12-04 10:00:00+00:00,6178.0,0,False
2024-12-04 11:00:00+00:00,5719.25,0,False
2024-12-04 12:00:00+00:00,5590.75,0,False
2024-12-04 13:00:00+00:00,5400.25,0,False
2024-12-04 14:00:00+00:00,5467.0,0,False
2024-12-04 15:00:00+00:00,5933.75,0,False
2024-12-04 16:00:00+00:00,6486.25,0,False
2024-12-04 17:00:00+00:00,6915.25,0,False
2024-12-04 18:00:00+00:00,7268.25,0,False
2024-12-04 19:00:00+00:00,7619.75,0,False
2024-12-04 20:00:00+00:00,7828.75,0,False
2024-12-04 21:00:00+00:00,8222.0,0,False
2024-12-04 22:00:00+00:00,8859.5,0,False
2024-12-04 23:00:00+00:00,9541.25,0,False
2024-12-05 00:00:00+00:00,10292.5,0,False
2024-12-05 01:00:00+00:00,11391.25,0,False
2024-12-05 02:00:00+00:00,12567.5,0,False
2024-12-05 03:00:00+00:00,13647.25,0,False
2024-12-05 04:00:00+00:00,14305.0,0,False
2024-12-05 05:00:00+00:00,16205.75,0,False
2024-12-05 06:00:00+00:00,17775.25,0,False
2024-12-05 07:00:00+00:00,19945.25,0,False
2024-12-05 08:00:00+00:00,22126.75,0,False
2024-12-05 09:00:00+00:00,23486.0,0,False
2024-12-05 10:00:00+00:00,25206.5,0,False
2024-12-05 11:00:00+00:00,26973.5,0,False
2024-12-05 12:00:00+00:00,29431.25,0,False
2024-12-05 13:00:00+00:00,31452.5,0,False
2024-12-05 14:00:00+00:00,33891.25,0,False
2024-12-05 15:00:00+00:00,37175.75,0,False
2024-12-05 16:00:00+00:00,40183.5,0,False
2024-12-05 17:00:00+00:00,41066.25,0,False
2024-12-05 18:00:00+00:00,40265.5,0,False
2024-12-05 19:00:00+00:00,38926.0,0,False
2024-12-05 20:00:00+00:00,39193.25,0,False
2024-12-05 21:00:00+00:00,39280.0,0,False
2024-12-05 22:00:00+00:00,39827.0,0,False
2024-12-05 23:00:00+00:00,41435.75,0,False
2024-12-06 00:00:00+00:00,42166.75,0,False
2024-12-06 01:00:00+00:00,42648.0,0,False
2024-12-06 02:00:00+00:00,42039.75,0,False
2024-12-06 03:00:00+00:00,41215.0,0,False
2024-12-06 04:00:00+00:00,39178.25,0,False
2024-12-06 05:00:00+00:00,38068.5,0,False
2024-12-06 06:00:00+00:00,36106.75,0,False
2024-12-06 07:00:00+00:00,35107.0,0,False
2024-12-06 08:00:00+00:00,33350.25,0,False
2024-12-06 09:00:00+00:00,32868.75,0,False
2024-12-06 10:00:00+00:00,32660.5,0,False
2024-12-06 11:00:00+00:00,32548.5,0,False
2024-12-06 12:00:00+00:00,32269.75,0,False
2024-12-06 13:00:00+00:00,32550.5,0,False
2024-12-06 14:00:00+00:00,32195.75,0,False
2024-12-06 15:00:00+00:00,31228.25,0,False
2024-12-06 16:00:00+00:00,28618.25,0,False
2024-12-06 17:00:00+00:00,25509.25,0,False
2024-12-06 18:00:00+00:00,23025.25,0,False
2024-12-06 19:00:00+00:00,21666.0,0,False
2024-12-06 20:00:00+00:00,20917.25,0,False
2024-12-06 21:00:00+00:00,19233.0,0,False
2024-12-06 22:00:00+00:00,18846.5,0,False
2024-12-06 23:00:00+00:00,18786.0,0,False
2024-12-07 00:00:00+00:00,19360.5,0,False
2024-12-07 01:00:00+00:00,19968.25,0,False
2024-12-07 02:00:00+00:00,21800.75,0,False
2024-12-07 03:00:00+00:00,22844.75,0,False
2024-12-07 04:00:00+00:00,24830.25,0,False
2024-12-07 05:00:00+00:00,27912.25,0,False
2024-12-07 06:00:00+00:00,30443.25,0,False
2024-12-07 07:00:00+00:00,33175.0,0,False
2024-12-07 08:00:00+00:00,33892.75,0,False
2024-12-07 09:00:00+00:00,33580.25,0,False
2024-12-07 10:00:00+00:00,33069.75,0,False
2024-12-07 11:00:00+00:00,31848.25,0,False
2024-12-07 12:00:00+00:00,31215.25,0,False
2024-12-07 13:00:00+00:00,31061.5,0,False
2024-12-07 14:00:00+00:00,31770.5,0,False
2024-12-07 15:00:00+00:00,33141.0,0,False
2024-12-07 16:00:00+00:00,33271.0,0,False
2024-12-07 17:00:00+00:00,31155.5,0,False
2024-12-07 18:00:00+00:00,28129.25,0,False
2024-12-07 19:00:00+00:00,25726.75,0,False
2024-12-07 20:00:00+00:00,23796.0,0,False
2024-12-07 21:00:00+00:00,21716.75,0,False
2024-12-07 22:00:00+00:00,19130.25,0,False
2024-12-07 23:00:00+00:00,17532.5,0,False
2024-12-08 00:00:00+00:00,16007.0,0,False
2024-12-08 01:00:00+00:00,14664.0,0,False
2024-12-08 02:00:00+00:00,13702.25,0,False
2024-12-08 03:00:00+00:00,12542.75,0,False
2024-12-08 04:00:00+00:00,12167.25,0,False
2024-12-08 05:00:00+00:00,12160.5,0,False
2024-12-08 06:00:00+00:00,12247.0,0,False
2024-12-08 07:00:00+00:00,11889.0,0,False
2024-12-08 08:00:00+00:00,10888.5,0,False
2024-12-08 09:00:00+00:00,11155.25,0,False
2024-12-08 10:00:00+00:00,11521.5,0,False
2024-12-08 11:00:00+00:00,12912.25,0,False
2024-12-08 12:00:00+00:00,14389.5,0,False
2024-12-08 13:00:00+00:00,16798.0,0,False
2024-12-08 14:00:00+00:00,18711.5,0,False
2024-12-08 15:00:00+00:00,21205.25,0,False
2024-12-08 16:00:00+00:00,23507.25,0,False
2024-12-08 17:00:00+00:00,25533.5,0,False
2024-12-08 18:00:00+00:00,27072.0,0,False
2024-12-08 19:00:00+00:00,27342.5,0,False
2024-12-08 20:00:00+00:00,27230.0,0,False
2024-12-08 21:00:00+00:00,26372.25,0,False
2024-12-08 22:00:00+00:00,26236.25,0,False
2024-12-08 23:00:00+00:00,26381.0,0,False
2024-12-09 00:00:00+00:00,26648.25,0,False
2024-12-09 01:00:00+00:00,27788.0,0,False
2024-12-09 02:00:00+00:00,28562.75,0,False
2024-12-09 03:00:00+00:00,29671.0,0,False
2024-12-09 04:00:00+00:00,29814.0,0,False
2024-12-09 05:00:00+00:00,31348.75,0,False
2024-12-09 06:00:00+00:00,30421.5,0,False
2024-12-09 07:00:00+00:00,31325.0,0,False
2024-12-09 08:00:00+00:00,30657.5,0,False
2024-12-09 09:00:00+00:00,30220.25,0,False
2024-12-09 10:00:00+00:00,30136.25,0,False
2024-12-09 11:00:00+00:00,30237.25,0,False
2024-12-09 12:00:00+00:00,31089.5,0,False
2024-12-09 13:00:00+00:00,31414.0,0,False
2024-12-09 14:00:00+00:00,32216.0,0,False
2024-12-09 15:00:00+00:00,33195.0,0,False
2024-12-09 16:00:00+00:00,33355.5,0,False
2024-12-09 17:00:00+00:00,33925.75,0,False
2024-12-09 18:00:00+00:00,33613.0,0,False
2024-12-09 19:00:00+00:00,33332.75,0,False
2024-12-09 20:00:00+00:00,32962.25,0,False
2024-12-09 21:00:00+00:00,31270.5,0,False
2024-12-09 22:00:00+00:00,30166.0,0,False
2024-12-09 23:00:00+00:00,29327.25,0,False
2024-12-10 00:00:00+00:00,28590.75,0,False
2024-12-10 01:00:00+00:00,27950.75,0,False
2024-12-10 02:00:00+00:00,26866.5,0,False
2024-12-10 03:00:00+00:00,26040.25,0,False
2024-12-10 04:00:00+00:00,24995.5,0,False
2024-12-10 05:00:00+00:00,25157.25,0,False
2024-12-10 06:00:00+00:00,23752.25,0,False
2024-12-10 07:00:00+00:00,22395.0,0,False
2024-12-10 08:00:00+00:00,20651.0,0,False
2024-12-10 09:00:00+00:00,18431.75,0,False
2024-12-10 10:00:00+00:00,16387.0,0,False
2024-12-10 11:00:00+00:00,15160.75,0,False
2024-12-10 12:00:00+00:00,14503.0,0,False
2024-12-10 13:00:00+00:00,14333.5,0,False
2024-12-10 14:00:00+00:00,14114.25,0,False
2024-12-10 15:00:00+00:00,13474.75,0,False
2024-12-10 16:00:00+00:00,12194.0,0,False
2024-12-10 17:00:00+00:00,10797.25,0,False
2024-12-10 18:00:00+00:00,9279.75,0,False
2024-12-10 19:00:00+00:00,7657.5,0,False
2024-12-10 20:00:00+00:00,6275.0,0,False
2024-12-10 21:00:00+00:00,4880.0,0,False
2024-12-10 22:00:00+00:00,3943.5,0,False
2024-12-10 23:00:00+00:00,3318.25,0,False
2024-12-11 00:00:00+00:00,3017.75,0,False
2024-12-11 01:00:00+00:00,2860.75,0,False
2024-12-11 02:00:00+00:00,2791.75,0,False
2024-12-11 03:00:00+00:00,2598.75,0,False
2024-12-11 04:00:00+00:00,2383.0,0,False
2024-12-11 05:00:00+00:00,2230.25,0,False
2024-12-11 06:00:00+00:00,2274.5,0,False
2024-12-11 07:00:00+00:00,2179.0,0,False
2024-12-11 08:00:00+00:00,1757.0,0,False
2024-12-11 09:00:00+00:00,1658.75,0,False
2024-12-11 10:00:00+00:00,1533.25,0,False
2024-12-11 11:00:00+00:00,1779.0,0,False
2024-12-11 12:00:00+00:00,2204.25,0,False
2024-12-11 13:00:00+00:00,2325.0,0,False
2024-12-11 14:00:00+00:00,2561.5,0,False
2024-12-11 15:00:00+00:00,2613.0,0,False
2024-12-11 16:00:00+00:00,2680.0,0,False
2024-12-11 17:00:00+00:00,2528.0,0,False
2024-12-11 18:00:00+00:00,2430.25,0,False
2024-12-11 19:00:00+00:00,2446.25,0,False
2024-12-11 20:00:00+00:00,2516.75,0,False
2024-12-11 21:00:00+00:00,2667.75,0,False
2024-12-11 22:00:00+00:00,2982.75,0,False
2024-12-11 23:00:00+00:00,2907.0,0,False
2024-12-12 00:00:00+00:00,2757.75,0,False
2024-12-12 01:00:00+00:00,2419.0,0,False
2024-12-12 02:00:00+00:00,2063.0,0,False
2024-12-12 03:00:00+00:00,1939.75,0,False
2024-12-12 04:00:00+00:00,1623.5,0,False
2024-12-12 05:00:00+00:00,1322.0,0,False
2024-12-12 06:00:00+00:00,1033.75,0,False
2024-12-12 07:00:00+00:00,875.5,0,False
2024-12-12 08:00:00+00:00,698.25,0,False
2024-12-12 09:00:00+00:00,555.25,0,False
2024-12-12 10:00:00+00:00,414.0,0,False
2024-12-12 11:00:00+00:00,411.75,0,False
2024-12-12 12:00:00+00:00,550.5,0,False
2024-12-12 13:00:00+00:00,643.25,0,False
2024-12-12 14:00:00+00:00,899.0,0,False
2024-12-12 15:00:00+00:00,1129.0,0,False
2024-12-12 16:00:00+00:00,1343.0,0,False
2024-12-12 17:00:00+00:00,1468.0,0,False
2024-12-12 18:00:00+00:00,1517.0,0,False
2024-12-12 19:00:00+00:00,1653.75,0,False
2024-12-12 20:00:00+00:00,1853.5,0,False
2024-12-12 21:00:00+00:00,2134.25,0,False
2024-12-12 22:00:00+00:00,2625.0,0,False
2024-12-12 23:00:00+00:00,2928.75,0,False
2024-12-13 00:00:00+00:00,3269.5,0,False
2024-12-13 01:00:00+00:00,3834.0,0,False
2024-12-13 02:00:00+00:00,4754.5,0,False
2024-12-13 03:00:00+00:00,5389.25,0,False
2024-12-13 04:00:00+00:00,6251.75,0,False
2024-12-13 05:00:00+00:00,7010.0,0,False
2024-12-13 06:00:00+00:00,7634.25,0,False
2024-12-13 07:00:00+00:00,8259.75,0,False
2024-12-13 08:00:00+00:00,8161.5,0,False
2024-12-13 09:00:00+00:00,7481.75,0,False
2024-12-13 10:00:00+00:00,6622.5,0,False
2024-12-13 11:00:00+00:00,6051.25,0,False
2024-12-13 12:00:00+00:00,5387.25,0,False
2024-12-13 13:00:00+00:00,4840.75,0,False
2024-12-13 14:00:00+00:00,4684.0,0,False
2024-12-13 15:00:00+00:00,4813.0,0,False
2024-12-13 16:00:00+00:00,5292.0,0,False
2024-12-13 17:00:00+00:00,5930.5,0,False
2024-12-13 18:00:00+00:00,6544.75,0,False
2024-12-13 19:00:00+00:00,7332.5,0,False
2024-12-13 20:00:00+00:00,7657.0,0,False
2024-12-13 21:00:00+00:00,7897.75,0,False
2024-12-13 22:00:00+00:00,8301.75,0,False
2024-12-13 23:00:00+00:00,9000.0,0,False
2024-12-14 00:00:00+00:00,9893.75,0,False
2024-12-14 01:00:00+00:00,10821.25,0,False
2024-12-14 02:00:00+00:00,11935.25,0,False
2024-12-14 03:00:00+00:00,13085.0,0,False
2024-12-14 04:00:00+00:00,14320.0,0,False
2024-12-14 05:00:00+00:00,15687.5,0,False
2024-12-14 06:00:00+00:00,17180.75,0,False
2024-12-14 07:00:00+00:00,18748.0,0,False
2024-12-14 08:00:00+00:00,19274.5,0,False
2024-12-14 09:00:00+00:00,19808.5,0,False
2024-12-14 10:00:00+00:00,21189.75,0,False
2024-12-14 11:00:00+00:00,22925.75,0,False
2024-12-14 12:00:00+00:00,23649.5,0,False
2024-12-14 13:00:00+00:00,24297.75,0,False
2024-12-14 14:00:00+00:00,26254.75,0,False
2024-12-14 15:00:00+00:00,27410.25,0,False
2024-12-14 16:00:00+00:00,28687.25,0,False
2024-12-14 17:00:00+00:00,29912.75,0,False
2024-12-14 18:00:00+00:00,30287.0,0,False
2024-12-14 19:00:00+00:00,31466.75,0,False
2024-12-14 20:00:00+00:00,32152.5,0,False
2024-12-14 21:00:00+00:00,31583.0,0,False
2024-12-14 22:00:00+00:00,30607.25,0,False
2024-12-14 23:00:00+00:00,30415.0,0,False
2024-12-15 00:00:00+00:00,31209.0,0,False
2024-12-15 01:00:00+00:00,30912.75,0,False
2024-12-15 02:00:00+00:00,30865.0,0,False
2024-12-15 03:00:00+00:00,31033.5,0,False
2024-12-15 04:00:00+00:00,31216.0,0,False
2024-12-15 05:00:00+00:00,32161.0,0,False
2024-12-15 06:00:00+00:00,32552.25,0,False
2024-12-15 07:00:00+00:00,33346.0,0,False
2024-12-15 08:00:00+00:00,34361.0,0,False
2024-12-15 09:00:00+00:00,35032.5,0,False
2024-12-15 10:00:00+00:00,36677.5,0,False
2024-12-15 11:00:00+00:00,38004.25,0,False
2024-12-15 12:00:00+00:00,39897.75,0,False
2024-12-15 13:00:00+00:00,40596.0,0,False
2024-12-15 14:00:00+00:00,41518.75,0,False
2024-12-15 15:00:00+00:00,42771.5,0,False
2024-12-15 16:00:00+00:00,43532.25,0,False
2024-12-15 17:00:00+00:00,44085.5,0,False
2024-12-15 18:00:00+00:00,44356.25,0,False
2024-12-15 19:00:00+00:00,45094.5,0,False
2024-12-15 20:00:00+00:00,45462.25,0,False
2024-12-15 21:00:00+00:00,43652.75,0,False
2024-12-15 22:00:00+00:00,44032.0,0,False
2024-12-15 23:00:00+00:00,44302.25,0,False
2024-12-16 00:00:00+00:00,44806.25,0,False
2024-12-16 01:00:00+00:00,44298.25,0,False
2024-12-16 02:00:00+00:00,43661.75,0,False
2024-12-16 03:00:00+00:00,43038.5,0,False
2024-12-16 04:00:00+00:00,44345.25,0,False
2024-12-16 05:00:00+00:00,46294.5,0,False
2024-12-16 06:00:00+00:00,45747.5,0,False
2024-12-16 07:00:00+00:00,44831.25,0,False
2024-12-16 08:00:00+00:00,43688.75,0,False
2024-12-16 09:00:00+00:00,43712.25,0,False
2024-12-16 10:00:00+00:00,43522.0,0,False
2024-12-16 11:00:00+00:00,43579.0,0,False
2024-12-16 12:00:00+00:00,43253.75,0,False
2024-12-16 13:00:00+00:00,42889.25,0,False
2024-12-16 14:00:00+00:00,42976.5,0,False
2024-12-16 15:00:00+00:00,42778.0,0,False
2024-12-16 16:00:00+00:00,42501.5,0,False
2024-12-16 17:00:00+00:00,42156.5,0,False
2024-12-16 18:00:00+00:00,42731.0,0,False
2024-12-16 19:00:00+00:00,42133.0,0,False
2024-12-16 20:00:00+00:00,41996.5,0,False
2024-12-16 21:00:00+00:00,38948.25,0,False
2024-12-16 22:00:00+00:00,37294.0,0,False
2024-12-16 23:00:00+00:00,36904.25,0,False
2024-12-17 00:00:00+00:00,36011.5,0,False
2024-12-17 01:00:00+00:00,35183.0,0,False
2024-12-17 02:00:00+00:00,34197.25,0,False
2024-12-17 03:00:00+00:00,33354.25,0,False
2024-12-17 04:00:00+00:00,32252.75,0,False
2024-12-17 05:00:00+00:00,31976.25,0,False
2024-12-17 06:00:00+00:00,30908.25,0,False
2024-12-17 07:00:00+00:00,30064.0,0,False
2024-12-17 08:00:00+00:00,29621.0,0,False
2024-12-17 09:00:00+00:00,29261.25,0,False
2024-12-17 10:00:00+00:00,28145.75,0,False
2024-12-17 11:00:00+00:00,26426.5,0,False
2024-12-17 12:00:00+00:00,23783.0,0,False
2024-12-17 13:00:00+00:00,21352.5,0,False
2024-12-17 14:00:00+00:00,19097.25,0,False
2024-12-17 15:00:00+00:00,18783.75,0,False
2024-12-17 16:00:00+00:00,20491.75,0,False
2024-12-17 17:00:00+00:00,20817.25,0,False
2024-12-17 18:00:00+00:00,20635.0,0,False
2024-12-17 19:00:00+00:00,21056.75,0,False
2024-12-17 20:00:00+00:00,21089.0,0,False
2024-12-17 21:00:00+00:00,20810.0,0,False
2024-12-17 22:00:00+00:00,21449.75,0,False
2024-12-17 23:00:00+00:00,22925.0,0,False
2024-12-18 00:00:00+00:00,24441.5,0,False
2024-12-18 01:00:00+00:00,26211.25,0,False
2024-12-18 02:00:00+00:00,27539.75,0,False
2024-12-18 03:00:00+00:00,30017.25,0,False
2024-12-18 04:00:00+00:00,31567.0,0,False
2024-12-18 05:00:00+00:00,33761.75,0,False
2024-12-18 06:00:00+00:00,36963.25,0,False
2024-12-18 07:00:00+00:00,39521.25,0,False
2024-12-18 08:00:00+00:00,40746.75,0,False
2024-12-18 09:00:00+00:00,41332.0,0,False
2024-12-18 10:00:00+00:00,41075.5,0,False
2024-12-18 11:00:00+00:00,42471.75,0,False
2024-12-18 12:00:00+00:00,43430.0,0,False
2024-12-18 13:00:00+00:00,44371.5,0,False
2024-12-18 14:00:00+00:00,44930.25,0,False
2024-12-18 15:00:00+00:00,46017.0,0,False
2024-12-18 16:00:00+00:00,47206.25,0,False
2024-12-18 17:00:00+00:00,46481.0,0,False
2024-12-18 18:00:00+00:00,45670.0,0,False
2024-12-18 19:00:00+00:00,44679.75,0,False
2024-12-18 20:00:00+00:00,44289.25,0,False
2024-12-18 21:00:00+00:00,40983.75,0,False
2024-12-18 22:00:00+00:00,39252.25,0,False
2024-12-18 23:00:00+00:00,38422.5,0,False
2024-12-19 00:00:00+00:00,36351.0,0,False
2024-12-19 01:00:00+00:00,37560.0,0,False
2024-12-19 02:00:00+00:00,38226.75,0,False
2024-12-19 03:00:00+00:00,39921.0,0,False
2024-12-19 04:00:00+00:00,41833.75,0,False
2024-12-19 05:00:00+00:00,46428.75,0,False
2024-12-19 06:00:00+00:00,48297.0,0,False
2024-12-19 07:00:00+00:00,48776.75,0,False
2024-12-19 08:00:00+00:00,47665.25,0,False
2024-12-19 09:00:00+00:00,46593.5,0,False
2024-12-19 10:00:00+00:00,44992.75,0,False
2024-12-19 11:00:00+00:00,44031.5,0,False
2024-12-19 12:00:00+00:00,42842.5,0,False
2024-12-19 13:00:00+00:00,41904.75,0,False
2024-12-19 14:00:00+00:00,41921.0,0,False
2024-12-19 15:00:00+00:00,40814.5,0,False
2024-12-19 16:00:00+00:00,39671.25,0,False
2024-12-19 17:00:00+00:00,40156.25,0,False
2024-12-19 18:00:00+00:00,40925.25,0,False
2024-12-19 19:00:00+00:00,42374.5,0,False
2024-12-19 20:00:00+00:00,42215.75,0,False
2024-12-19 21:00:00+00:00,41124.25,0,False
2024-12-19 22:00:00+00:00,40246.25,0,False
2024-12-19 23:00:00+00:00,39923.5,0,False
2024-12-20 00:00:00+00:00,39701.0,0,False
2024-12-20 01:00:00+00:00,38770.0,0,False
2024-12-20 02:00:00+00:00,38459.25,0,False
2024-12-20 03:00:00+00:00,38479.5,0,False
2024-12-20 04:00:00+00:00,38169.25,0,False
2024-12-20 05:00:00+00:00,39561.75,0,False
2024-12-20 06:00:00+00:00,38358.0,0,False
2024-12-20 07:00:00+00:00,36565.0,0,False
2024-12-20 08:00:00+00:00,34306.5,0,False
2024-12-20 09:00:00+00:00,33847.0,0,False
2024-12-20 10:00:00+00:00,33082.25,0,False
2024-12-20 11:00:00+00:00,33200.0,0,False
2024-12-20 12:00:00+00:00,33313.5,0,False
2024-12-20 13:00:00+00:00,32231.5,0,False
2024-12-20 14:00:00+00:00,31184.5,0,False
2024-12-20 15:00:00+00:00,31961.25,0,False
2024-12-20 16:00:00+00:00,33718.0,0,False
2024-12-20 17:00:00+00:00,35134.0,0,False
2024-12-20 18:00:00+00:00,35960.75,0,False
2024-12-20 19:00:00+00:00,36462.25,0,False
2024-12-20 20:00:00+00:00,36903.25,0,False
2024-12-20 21:00:00+00:00,35384.0,0,False
2024-12-20 22:00:00+00:00,35600.5,0,False
2024-12-20 23:00:00+00:00,35743.75,0,False
2024-12-21 00:00:00+00:00,36432.5,0,False
2024-12-21 01:00:00+00:00,36983.0,0,False
2024-12-21 02:00:00+00:00,37642.25,0,False
2024-12-21 03:00:00+00:00,37759.75,0,False
2024-12-21 04:00:00+00:00,38280.0,0,False
2024-12-21 05:00:00+00:00,39319.5,0,False
2024-12-21 06:00:00+00:00,39230.5,0,False
2024-12-21 07:00:00+00:00,40007.5,0,False
2024-12-21 08:00:00+00:00,40599.5,0,False
2024-12-21 09:00:00+00:00,39437.0,0,False
2024-12-21 10:00:00+00:00,40923.5,0,False
2024-12-21 11:00:00+00:00,42133.25,0,False
2024-12-21 12:00:00+00:00,42021.75,0,False
2024-12-21 13:00:00+00:00,42291.25,0,False
2024-12-21 14:00:00+00:00,43806.5,0,False
2024-12-21 15:00:00+00:00,45234.25,0,False
2024-12-21 16:00:00+00:00,46005.0,0,False
2024-12-21 17:00:00+00:00,46761.25,0,False
2024-12-21 18:00:00+00:00,47969.75,0,False
2024-12-21 19:00:00+00:00,48962.75,0,False
2024-12-21 20:00:00+00:00,49382.5,0,False
2024-12-21 21:00:00+00:00,47195.5,0,False
