MESS_DATUM,TT_TU_mean,RF_TU_mean,QN_9_mean,STATION_COUNT,STATIONS_CONTRIBUTING
2024-01-22 20:00:00,7.5,76.21,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-22 21:00:00,7.5,75.93,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-22 22:00:00,7.38,76.43,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-22 23:00:00,7.25,76.74,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 00:00:00,-16.93,51.57,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 01:00:00,-17.4,52.81,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 02:00:00,-17.61,52.71,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 03:00:00,-17.9,52.4,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 04:00:00,-17.98,51.83,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 05:00:00,-18.14,51.62,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 06:00:00,-18.36,52.36,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 07:00:00,5.34,53.17,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 08:00:00,5.15,54.36,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 09:00:00,5.37,53.88,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 10:00:00,5.91,52.1,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 11:00:00,6.42,50.21,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 12:00:00,6.87,48.17,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 13:00:00,7.16,46.64,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 14:00:00,7.39,45.98,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 15:00:00,7.26,47.95,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 16:00:00,6.8,53.6,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 17:00:00,6.5,58.43,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 18:00:00,6.5,61.02,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 19:00:00,6.69,63.76,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 20:00:00,7.16,65.02,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 21:00:00,7.88,65.19,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 22:00:00,8.68,64.79,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-23 23:00:00,9.52,63.52,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 00:00:00,10.27,62.64,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 01:00:00,10.91,61.76,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 02:00:00,11.58,59.26,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 03:00:00,11.73,60.83,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 04:00:00,11.98,60.88,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 05:00:00,12.09,57.86,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 06:00:00,11.72,51.0,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 07:00:00,11.18,47.36,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 08:00:00,10.67,45.45,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 09:00:00,10.24,45.17,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 10:00:00,10.19,43.29,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 11:00:00,10.26,67.05,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 12:00:00,10.24,66.17,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 13:00:00,10.19,65.55,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 14:00:00,10.03,65.38,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 15:00:00,9.74,66.48,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 16:00:00,9.37,67.69,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 17:00:00,8.99,69.57,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 18:00:00,8.71,71.52,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 19:00:00,8.55,73.17,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 20:00:00,8.22,75.64,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 21:00:00,8.03,77.36,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 22:00:00,7.88,78.74,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-24 23:00:00,7.79,79.62,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 00:00:00,7.66,80.67,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 01:00:00,7.47,81.52,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 02:00:00,7.01,83.0,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 03:00:00,6.62,83.86,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 04:00:00,6.05,85.45,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 05:00:00,5.37,87.74,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 06:00:00,4.63,90.31,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 07:00:00,4.14,92.1,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 08:00:00,4.12,92.62,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 09:00:00,4.92,91.07,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 10:00:00,5.7,88.1,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 11:00:00,6.43,84.45,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 12:00:00,7.16,79.95,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 13:00:00,7.55,77.38,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 14:00:00,7.71,76.76,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 15:00:00,7.52,78.36,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 16:00:00,6.95,81.67,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 17:00:00,6.78,83.19,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 18:00:00,6.73,85.43,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 19:00:00,6.67,89.98,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 20:00:00,6.7,93.12,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 21:00:00,6.96,93.62,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 22:00:00,7.32,94.17,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-25 23:00:00,7.62,94.74,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-26 00:00:00,7.92,95.38,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-26 01:00:00,8.11,95.64,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-26 02:00:00,8.41,95.74,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-26 03:00:00,8.59,95.26,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-26 04:00:00,8.76,94.36,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-26 05:00:00,8.94,92.9,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-26 06:00:00,9.22,90.64,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-26 07:00:00,9.4,89.57,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-26 08:00:00,9.4,91.43,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-26 09:00:00,9.58,93.19,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-26 10:00:00,10.02,93.24,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-26 11:00:00,10.14,91.05,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-26 12:00:00,9.34,83.62,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-26 13:00:00,8.4,72.38,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-26 14:00:00,7.9,66.67,3.0,42,"390,555,603,617,1078,1246,1300,1303,1327,1572,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
2024-01-26 15:00:00,7.13,68.39,3.0,41,"390,555,603,617,1078,1246,1300,1303,1327,1590,1766,2483,2497,2629,2667,2947,3028,3031,3098,3321,3540,3591,3623,4063,4127,4371,5064,5347,5480,5717,6197,6264,6337,7106,7330,7374,13670,13696,13700,13713,15000"
