datetime,hour_of_day_sin,hour_of_day_cos,weekday_sin,weekday_cos,weekend,month_sin,month_cos,wind_speed,wind_direction,wind_direction_sin,wind_direction_cos,extreme_wind_speed_911,cloudiness_mean,temperature_mean,humidity_mean,pressure_station_level,precipitation_indicator,TD,solar_generation_mw,wind_generation_mw
2024-01-02 06:00:00,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,5.467264573991032,172.51121076233184,0.130332198947119,-0.9914703817651884,9.455288461538462,7.282828282828283,0.31,80.17,967.0321951219512,-1.4042553191489362,-0.4462135922330099,3.0,35045.25
2024-01-02 07:00:00,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,5.82914798206278,174.1255605381166,0.1023487741800606,-0.9947485754821864,10.11875,7.257575757575758,2.6,82.52,966.318048780488,0.744136460554371,1.6815686274509805,50.75,36048.25
2024-01-02 08:00:00,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,6.159192825112108,176.41255605381167,0.0625718059748298,-0.998040464659148,10.688461538461535,7.297979797979798,2.88,82.55,965.849268292683,0.7739872068230277,1.921176470588236,538.0,35834.25
2024-01-02 09:00:00,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,6.293273542600898,178.25112107623318,0.030518955858525,-0.9995341881763252,10.983653846153846,7.459595959595959,1.16,80.37,965.358536585366,-1.32409381663113,0.3027290448343082,1390.0,35669.75
2024-01-02 10:00:00,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,6.2757847533632285,179.86547085201795,0.0023479744147935,-0.9999972435042748,10.967307692307692,7.5606060606060606,3.75,82.33,965.070243902439,0.7905982905982906,2.595303326810176,2153.25,33367.75
2024-01-02 11:00:00,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,6.306726457399104,182.60089686098647,-0.0453786251869897,-0.9989698595934408,11.163942307692308,7.606060606060606,4.22,82.21,964.4073170731708,0.7970085470085471,2.940944881889764,2625.5,31726.25
2024-01-02 12:00:00,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,6.25,184.3497757847533,-0.075845004335765,-0.997119619362345,11.035748792270532,7.595959595959596,2.55,79.66,963.6478048780488,-3.4776119402985075,-0.6341796875,2307.0,30809.25
2024-01-02 13:00:00,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,6.120270270270271,185.4504504504505,-0.0949848953847227,-0.9954787138099706,10.870531400966184,7.6313131313131315,4.87,82.13,962.8326829268292,-1.3675213675213675,3.5288759689922484,1232.75,30204.25
2024-01-02 14:00:00,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,6.111261261261261,185.5405405405405,-0.0965500368887564,-0.9953281320131466,10.908212560386474,7.6091370558375635,4.99,82.47,962.3653658536584,0.8205128205128205,3.718860510805501,343.75,30418.75
2024-01-02 15:00:00,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,6.158823529411764,184.2533936651584,-0.0741675578228209,-0.9972457938575616,10.818446601941748,7.350253807106599,4.99,83.13,961.8317073170732,0.8824786324786325,1.8592954990215265,12.5,32483.0
2024-01-02 16:00:00,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,6.19049773755656,182.1266968325792,-0.0371093394069358,-0.9993112112494188,10.80242718446602,7.364102564102564,4.96,83.99,961.1629268292684,0.9294871794871796,3.946317829457364,4.0,35771.75
2024-01-02 17:00:00,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,6.3710407239819,180.7692307692308,-0.0134252063133978,-0.999909877856721,11.080097087378642,7.415384615384616,5.04,84.26,960.3829268292684,0.9252136752136751,4.075875486381323,3.75,38548.5
2024-01-02 18:00:00,-1.0,-1.8369701987210287e-16,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,6.629411764705882,182.03619909502265,-0.0355308982181248,-0.9993685782892182,11.646116504854367,7.469072164948454,3.07,81.97,959.233009708738,-1.185501066098081,0.2512770137524557,3.25,41034.75
2024-01-02 19:00:00,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,6.909502262443439,181.76470588235293,-0.0307950585561701,-0.999525719713366,12.150485436893204,7.396907216494846,5.34,84.01,958.4853658536584,0.938034188034188,4.304696673189824,2.5,42477.75
2024-01-02 20:00:00,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,7.256561085972851,184.29864253393663,-0.0749551012435236,-0.9971869096601566,12.610679611650486,7.407216494845361,5.53,83.38,957.7951219512196,-1.209401709401709,4.35793499043977,3.0,43608.25
2024-01-02 21:00:00,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,7.404977375565611,188.68778280542983,-0.1510500399911412,-0.9885261177220734,12.892718446601942,7.455958549222798,5.8,81.98,957.298536585366,-1.232905982905983,4.333268482490273,3.5,43228.0
2024-01-02 22:00:00,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,7.614932126696833,194.75113122171945,-0.2546210410695366,-0.967040911980804,13.499029126213593,7.414507772020725,6.03,80.61,957.0136585365854,-1.2606837606837606,4.277254901960784,3.0,43324.75
2024-01-02 23:00:00,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,0,0.4999999999999999,0.8660254037844387,7.765158371040724,199.9547511312217,-0.3412779222569901,-0.9399624353025772,13.8373786407767,7.375,6.21,79.3,957.001463414634,0.8333333333333334,4.213346228239844,3.0,40665.5
2024-01-03 00:00:00,0.0,1.0,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,7.744545454545454,206.04545454545453,-0.4390840503737346,-0.8984459898666116,14.006341463414635,7.214659685863874,4.18,76.12,956.6907317073172,-1.349680170575693,2.1378167641325536,3.0,40107.0
2024-01-03 01:00:00,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,7.835746606334842,211.2217194570136,-0.5183512202390945,-0.8551678270822878,14.09271844660194,6.957894736842105,6.29,77.37,956.8712195121952,0.75,3.9477495107632095,3.0,40417.75
2024-01-03 02:00:00,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,7.873181818181818,216.13636363636363,-0.589709041701962,-0.8076157787803268,14.375242718446604,6.649214659685864,4.15,74.49,957.0088235294118,0.6709401709401709,-0.0141199226305607,3.0,40363.25
2024-01-03 03:00:00,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,7.834090909090909,220.04545454545453,-0.6433951345160396,-0.7655342584633867,14.12864077669903,6.895287958115183,4.12,73.86,957.0406862745098,0.6431623931623932,-0.1554263565891475,3.0,41197.25
2024-01-03 04:00:00,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,7.930909090909091,222.63636363636363,-0.6773430085206843,-0.735667349287807,14.397087378640778,6.723958333333333,4.05,73.83,957.1063725490196,0.6153846153846154,-0.2218992248062014,3.0,42072.0
2024-01-03 05:00:00,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,7.95,224.22727272727272,-0.6975062725128623,-0.7165786766330775,14.310194174757282,6.6938775510204085,6.08,75.96,957.420487804878,0.6410256410256411,3.5328155339805827,3.5,46968.0
2024-01-03 06:00:00,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,7.930454545454546,224.4090909090909,-0.6997766944392902,-0.7143616576494152,14.4,6.629441624365482,3.95,73.49,957.578155339806,-1.4776119402985075,-0.5059405940594062,3.0,48116.25
2024-01-03 07:00:00,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,7.921818181818182,224.9090909090909,-0.7059839514511561,-0.7082278307814596,14.238349514563106,6.954314720812183,6.01,75.94,958.0658536585366,0.6730769230769231,3.5262425447316104,314.5,47517.5
2024-01-03 08:00:00,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,7.799095022624434,224.8868778280543,-0.7057093245616952,-0.708501481456938,14.099514563106796,6.888324873096447,6.09,75.51,958.4073170731708,0.6388888888888888,3.5871345029239765,2371.75,46782.25
2024-01-03 09:00:00,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,7.918552036199095,225.97285067873304,-0.7190105591672425,-0.6949991480613549,14.30485436893204,7.182741116751269,6.36,74.35,958.5517073170732,0.6068376068376068,3.5695219123505977,5093.0,46966.25
2024-01-03 10:00:00,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,8.173755656108598,226.8468468468469,-0.7295280911221885,-0.6839508493039655,14.981553398058251,7.111675126903553,6.68,73.09,958.858536585366,-1.5534188034188037,3.598238747553816,6069.0,47594.25
2024-01-03 11:00:00,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,8.412162162162161,230.5855855855856,-0.7725738641828681,-0.6349248966464862,15.293719806763288,7.247474747474747,6.97,71.76,958.9278048780488,0.6025641025641025,1.7398058252427184,6408.75,47075.25
2024-01-03 12:00:00,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,8.451801801801802,232.5675675675676,-0.7940706865298861,-0.6078254229579044,15.372463768115942,7.237373737373737,7.18,70.48,958.6873786407768,0.5833333333333334,3.661932938856016,6128.5,45841.0
2024-01-03 13:00:00,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,8.425225225225226,234.36936936936937,-0.8127894388106133,-0.5825575749725759,15.51256038647343,7.217171717171717,7.21,70.08,958.6219512195122,0.6474358974358975,3.644268774703557,4156.0,44685.75
2024-01-03 14:00:00,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,7.963063063063063,234.6846846846847,-0.8159830980345544,-0.5780757595003709,14.577777777777778,7.262626262626263,7.07,70.71,958.5585365853658,0.6410256410256411,3.6202755905511808,1577.5,42697.75
2024-01-03 15:00:00,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,7.373873873873874,234.86486486486487,-0.8177969567165777,-0.5755068527698901,13.730434782608697,7.075757575757576,6.73,71.99,958.5873170731708,-1.4957264957264955,3.537972166998012,94.0,40760.75
2024-01-03 16:00:00,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,6.935135135135135,232.83783783783784,-0.7969290184463677,-0.604072958803909,12.797572815533982,6.939086294416244,6.33,73.21,958.439705882353,-1.5,3.381709741550696,6.5,38727.5
2024-01-03 17:00:00,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,6.568018018018018,232.25225225225225,-0.7907136389150935,-0.6121861981731139,12.161352657004832,7.107142857142857,6.06,74.04,958.4175609756098,-1.5576923076923077,3.254743083003952,4.5,37260.0
2024-01-03 18:00:00,-1.0,-1.8369701987210287e-16,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,6.462612612612613,231.036036036036,-0.7775416171940788,-0.6288314826177334,11.928019323671498,7.071794871794872,5.78,77.11,958.316990291262,-1.5491452991452992,1.0994117647058823,4.25,35948.5
2024-01-03 19:00:00,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,6.595045045045045,232.2072072072072,-0.7902321033933295,-0.6128076556037417,12.157004830917874,7.338461538461538,5.53,78.19,958.439024390244,0.6111111111111112,3.0185039370078743,3.25,35056.0
2024-01-03 20:00:00,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,6.659276018099548,234.841628959276,-0.8175634966649015,-0.5758384573133855,12.30242718446602,7.435897435897436,5.35,78.95,958.6443902439024,0.6495726495726496,2.955905511811024,2.75,34790.0
2024-01-03 21:00:00,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,6.749773755656109,234.4796380090497,-0.8139090945362524,-0.5809922424879508,12.435436893203883,7.474226804123711,5.23,79.27,959.0746341463414,0.6474358974358975,0.8863905325443786,3.0,33716.5
2024-01-03 22:00:00,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,6.856108597285068,237.51131221719456,-0.8434975113564804,-0.5371330825181262,12.483495145631068,7.507772020725389,5.13,79.03,959.290243902439,0.6282051282051282,2.6862745098039214,3.0,34177.75
2024-01-03 23:00:00,-0.2588190451025215,0.965925826289068,0.9749279121818236,-0.2225209339563143,0,0.4999999999999999,0.8660254037844387,6.862443438914027,238.6425339366516,-0.853937337317812,-0.520375848723368,12.233495145631068,7.494791666666667,5.0,79.19,959.600487804878,0.6431623931623932,2.579567779960707,3.0,34719.5
2024-01-04 00:00:00,0.0,1.0,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,6.909502262443439,239.2760180995475,-0.859638501843621,-0.5109027756315822,12.479611650485438,7.450261780104712,4.83,79.34,959.6985436893204,0.7008547008547008,-1.4889328063241107,3.0,35465.0
2024-01-04 01:00:00,0.2588190451025207,0.9659258262890684,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,6.949773755656109,242.8054298642534,-0.8894596880148707,-0.4570136358977582,12.448543689320388,7.505208333333333,2.58,79.42,960.3135922330098,-1.417910447761194,2.371372549019608,3.0,36546.0
2024-01-04 02:00:00,0.4999999999999999,0.8660254037844387,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,7.01131221719457,245.5656108597285,-0.9104355499692164,-0.4136509511076345,12.726213592233009,7.447916666666667,2.39,79.83,960.8766990291264,-3.579957356076759,0.3354651162790696,3.0,37013.5
2024-01-04 03:00:00,0.7071067811865476,0.7071067811865476,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,7.109049773755656,242.48868778280544,-0.8869196503519806,-0.461923731604602,12.807766990291263,7.528795811518324,2.19,80.12,961.51213592233,-3.526652452025586,2.0836614173228347,3.0,37480.75
2024-01-04 04:00:00,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,7.133484162895928,249.68325791855204,-0.9377875184337644,-0.3472096920735966,12.763106796116505,7.533678756476684,1.97,80.58,962.083009708738,-3.5074626865671643,1.928174603174603,3.0,37923.75
2024-01-04 05:00:00,0.9659258262890684,0.2588190451025207,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,7.271493212669683,246.87782805429865,-0.9196696044054352,-0.3926930337206788,13.154368932038835,7.48730964467005,1.76,80.84,962.7888349514564,-3.49680170575693,1.6737254901960783,3.5,37215.5
2024-01-04 06:00:00,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,7.322171945701358,248.7330316742081,-0.931900491244676,-0.3627140394552319,13.207281553398058,7.441624365482234,-0.57,78.99,963.627536231884,-7.752665245202559,-0.5089843749999999,3.0,35998.25
2024-01-04 07:00:00,0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,7.246153846153846,249.23076923076923,-0.9350162426854148,-0.3546048870425359,13.078155339805823,7.474747474747475,-0.8,78.92,964.885436893204,-7.746268656716418,-0.7848722986247546,165.75,34426.25
2024-01-04 08:00:00,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,7.198642533936652,249.8642533936652,-0.9388796614383004,-0.3442455247893606,13.190776699029128,7.396984924623116,-0.97,78.56,965.8106796116504,-5.665245202558635,-1.0149606299212597,1591.0,32754.5
2024-01-04 09:00:00,0.7071067811865476,-0.7071067811865475,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,7.201351351351351,244.59459459459453,-0.903294822192752,-0.4290203540623269,12.993203883495145,7.353535353535354,-3.1,75.55,966.6529126213592,-5.680170575692964,-3.205357142857143,3596.0,31351.25
2024-01-04 10:00:00,0.4999999999999999,-0.8660254037844387,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,7.250678733031674,240.7692307692308,-0.8726599588756143,-0.488328369209911,13.202912621359223,7.378787878787879,-3.05,74.64,967.6509708737864,-7.867803837953092,-3.33248031496063,5056.5,29407.5
2024-01-04 11:00:00,0.258819045102521,-0.9659258262890682,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,7.238181818181818,244.93212669683257,-0.905806512315798,-0.4236915885951597,13.198536585365853,7.429292929292929,-0.89,75.47,968.4043689320388,-10.038379530916844,-1.5090373280943024,5538.0,27052.0
2024-01-04 12:00:00,1.2246467991473532e-16,-1.0,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,7.076363636363636,241.27272727272728,-0.8769174784943031,-0.480640963621697,12.913170731707316,7.44949494949495,-0.88,74.71,968.7111111111112,-7.9445628997867805,-1.624308300395257,5060.25,24397.75
2024-01-04 13:00:00,-0.2588190451025208,-0.9659258262890684,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,6.748636363636364,239.23076923076923,-0.8592347525622167,-0.5115815086468101,12.36,7.328282828282828,1.17,76.1,969.3640776699028,-7.982942430703624,0.1235294117647058,3657.5,21415.25
2024-01-04 14:00:00,-0.4999999999999997,-0.8660254037844388,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,6.28552036199095,236.6063348416289,-0.8349087214272221,-0.550388432731613,11.603883495145633,7.236180904522613,1.01,76.15,970.014563106796,-3.739872068230277,-0.0009746588693956,1536.5,18530.75
2024-01-04 15:00:00,-0.7071067811865471,-0.7071067811865479,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,5.523529411764706,235.5855855855856,-0.8249713383394301,-0.5651745667653929,10.540776699029127,7.287878787878788,0.76,76.45,970.788349514563,-3.805970149253731,-0.2178217821782177,95.75,15734.0
2024-01-04 16:00:00,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,4.815315315315315,230.76576576576576,-0.7745667128223381,-0.6324922192308753,9.097101449275362,7.270408163265306,0.33,77.8,971.342718446602,-3.850746268656717,-0.3622789783889981,7.75,12916.25
2024-01-04 17:00:00,-0.9659258262890684,-0.2588190451025206,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,4.163963963963964,215.1351351351352,-0.5755068527698898,-0.8177969567165779,7.975845410628019,7.194871794871795,-0.09,79.1,971.7616504854368,-3.9402985074626864,-0.506640625,11.5,10444.5
2024-01-04 18:00:00,-1.0,-1.8369701987210287e-16,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,3.661261261261261,205.72072072072072,-0.4339849260410917,-0.9009201318480502,6.915458937198068,7.391752577319588,-0.4,80.23,971.9869565217392,-3.9658848614072495,-0.6100790513833992,4.25,9130.25
2024-01-04 19:00:00,-0.9659258262890684,0.2588190451025203,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,3.2986486486486486,201.036036036036,-0.3589550516808409,-0.9333548472434292,6.110628019323672,7.505154639175258,-0.69,81.27,972.4757281553398,-4.021321961620469,-0.7160396039603961,3.0,8942.0
2024-01-04 20:00:00,-0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,3.1333333333333333,186.80180180180184,-0.1184351944055617,-0.9929617841216836,5.647342995169082,7.461139896373057,-0.96,82.26,972.685922330097,-4.044776119402985,-0.7594117647058822,3.0,8800.75
2024-01-04 21:00:00,-0.7071067811865477,0.7071067811865474,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,2.9837837837837835,180.76576576576576,-0.0133647360200281,-0.9999106879272344,5.303381642512077,7.645833333333333,-1.17,83.11,972.7412621359224,-4.053304904051172,-0.8373776908023483,3.0,9811.75
2024-01-04 22:00:00,-0.5000000000000004,0.8660254037844384,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,2.9004504504504505,164.36936936936937,0.2694346940290676,-0.9630186631906272,5.143961352657005,7.723958333333333,-1.33,83.72,972.6815533980582,-4.042643923240938,-0.875146771037182,2.5,10472.25
2024-01-04 23:00:00,-0.2588190451025215,0.965925826289068,0.4338837391175582,-0.900968867902419,0,0.4999999999999999,0.8660254037844387,2.936036036036036,159.27927927927928,0.3538131191263388,-0.9353161373215428,5.138164251207729,7.591623036649215,-1.43,84.2,972.4723300970874,-4.051172707889126,-0.7698259187620891,3.0,11997.25
2024-01-05 00:00:00,0.0,1.0,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,2.9644144144144144,153.33333333333334,0.4487991802004619,-0.8936326403234124,5.097584541062802,7.717277486910994,-1.53,84.79,971.9212560386474,-4.0575692963752665,-0.775146771037182,3.0,13928.5
2024-01-05 01:00:00,0.2588190451025207,0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,3.0635135135135134,144.00900900900902,0.5876580377273553,-0.8091094058867654,5.241545893719807,7.732984293193717,-1.58,85.11,971.6393203883496,-4.053304904051172,-0.7889980353634578,3.0,15948.75
2024-01-05 02:00:00,0.4999999999999999,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,3.1954954954954955,140.3153153153153,0.6385621321361408,-0.7695702719061762,5.458937198067633,7.607329842931938,-1.57,85.05,971.2135922330098,-4.087420042643923,-0.736078431372549,3.0,18287.5
2024-01-05 03:00:00,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,3.3423423423423424,140.85585585585585,0.6312735334121172,-0.7755602658809827,5.72512077294686,7.549738219895288,-1.57,84.9,970.6291262135924,-4.091684434968017,-0.7414342629482072,3.0,19729.0
2024-01-05 04:00:00,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,3.5342342342342343,138.6036036036036,0.6612646859691299,-0.7501526611898061,6.070048309178744,7.65625,-1.5,84.58,969.9917475728156,-4.072494669509595,-0.7023952095808382,3.0,21452.25
2024-01-05 05:00:00,0.9659258262890684,0.2588190451025207,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,3.751801801801802,136.35135135135135,0.6902341742654065,-0.7235860589288274,6.436714975845411,7.627551020408164,-1.46,84.37,969.464077669903,-4.059701492537314,-0.6285996055226825,3.0,23357.5
2024-01-05 06:00:00,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,3.931081081081081,151.26126126126127,0.4808164424169646,-0.8768212752331536,6.778260869565217,7.675126903553299,-1.36,83.89,969.175845410628,-4.051172707889126,-0.6119760479041917,3.25,25062.25
2024-01-05 07:00:00,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,4.131531531531532,144.05405405405406,0.5870217470308187,-0.809571163340744,7.080193236714975,7.522842639593908,-1.27,83.41,969.340291262136,-4.0106609808102345,-0.623,188.5,26653.75
2024-01-05 08:00:00,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,4.311711711711712,147.97297297297297,0.5303192385455654,-0.8477980332770605,7.448792270531402,7.558375634517766,-1.16,83.05,969.2480582524272,-3.9893390191897655,-0.565680473372781,1696.75,27470.0
2024-01-05 09:00:00,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,4.454504504504504,149.4144144144144,0.5088248550326293,-0.8608700638894489,7.701449275362319,7.49746192893401,-0.78,81.8,969.154854368932,-4.0106609808102345,-0.4887795275590551,4069.25,27932.75
2024-01-05 10:00:00,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,4.684684684684685,151.75675675675674,0.4732157825173051,-0.8809465495570855,8.136714975845411,7.49746192893401,-0.13,79.41,969.2689320388348,-4.017057569296376,-0.356777996070727,5644.25,28298.0
2024-01-05 11:00:00,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,4.88918918918919,156.7117117117117,0.3953577565768061,-0.9185272147925476,8.589855072463768,7.515151515151516,2.49,79.62,968.938349514563,-1.891257995735608,1.721875,5630.75,28131.25
2024-01-05 12:00:00,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,5.000900900900901,156.981981981982,0.391020583767196,-0.9203819332594276,8.785990338164252,7.50761421319797,2.84,78.23,968.3468599033816,-1.927505330490405,1.6911242603550296,4351.75,27769.0
2024-01-05 13:00:00,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,4.93063063063063,163.2882882882883,0.2875563003588881,-0.957763736066421,8.728019323671498,7.433673469387755,2.99,77.78,968.0580487804878,-4.0127931769722816,1.7053149606299212,2795.5,27156.25
2024-01-05 14:00:00,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,4.781081081081082,163.19819819819818,0.28906190198574,-0.9573104077677138,8.417874396135266,7.469072164948454,2.97,78.34,968.223786407767,-3.9722814498933903,1.7782101167315174,1106.5,26105.5
2024-01-05 15:00:00,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,4.600450450450451,160.3153153153153,0.3368435887851234,-0.9415606176419864,8.119806763285023,7.505208333333333,2.72,79.84,968.3917475728156,-1.8017057569296373,1.743106796116505,85.0,25591.0
2024-01-05 16:00:00,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,4.424774774774774,159.4144144144144,0.3516061443590297,-0.9361480220825,7.77342995169082,7.157068062827225,0.19,79.48,968.5237864077668,-1.8230277185501067,-2.3142011834319525,4.5,25922.5
2024-01-05 17:00:00,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,0,0.4999999999999999,0.8660254037844387,4.239189189189189,159.54954954954954,0.3493972136876511,-0.936974699267438,7.3647342995169085,7.058201058201059,1.93,81.18,968.6229268292684,-1.829424307036248,-0.3509727626459143,5.5,26113.75
